,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1690,gpt-3.5-turbo,XII,3,23,"do count the clock that tells the time,
And see the brave day sunk in hideous night;
When I","['do', 'count', 'the', 'clock', 'that', 'tells', 'the', 'time', ',', '\n']","['do', 'count', 'the', 'clock', 'that', 'tells', 'the', 'time', ',', '\n', 'For', 'time', 'is']","['And', 'see', 'the', 'brave', 'day', 'sunk', 'in', 'hideous', 'night', ';', '\n', 'When', 'I']",0.9230769230769232,2,24
1611,gpt-3.5-turbo,XII,3,30,"do count the clock that tells the time,
And see the brave day sunk in hideous night;
When I behold the violet past prime,
","['do', 'count', 'the', 'clock', 'that', 'tells', 'the', 'time', ',', '\n', 'And']","['do', 'not', 'count', 'the', 'time', 'that', 'tells', 'the', 'clock', '.']","['see', 'the', 'brave', 'day', 'sunk', 'in', 'hideous', 'night', ';', '\n']",1.0,2,22
2595,gpt-3.5-turbo,CXV,3,37,"that I before have writ do lie,
Even those that said I could not love you dearer:
Yet then my judgment knew no reason why
My most full flame should afterwards burn","['that', 'I', 'before', 'have', 'writ', 'do']","['that', 'I', 'before', 'have', 'writ', 'doth', 'remain', 'in', 'force', '.']","['lie', ',', '\n', 'Even', 'those', 'that', 'said', 'I', 'could', 'not']",1.0,2,17
2227,gpt-3.5-turbo,CXLVI,3,39,", the centre of my sinful earth,
My sinful earth these rebel powers array,
Why dost thou pine within and suffer dearth,
Painting thy outward walls so costly gay?
Why so","[',', 'the', 'centre', 'of', 'my', 'sinful', 'earth', ',']","['My', 'sinful', 'earth', ',', 'these', 'rebel', 'powers', 'that', 'thee', 'array', ';']","['\n', 'My', 'sinful', 'earth', 'these', 'rebel', 'powers', 'array', ',', '\n', 'Why']",0.5454545454545454,2,20
2598,gpt-3.5-turbo,CXV,3,20,"that I before have writ do lie,
Even those that said I could not love you dearer:","['that', 'I', 'before', 'have', 'writ', 'do', 'lie', ',', '\n', 'Even']","['that', 'which', 'I', 'before', 'have', 'writ', 'do', 'lie', ',', '\n']","['those', 'that', 'said', 'I', 'could', 'not', 'love', 'you', 'dearer', ':']",0.9,2,21
311,gpt-3.5-turbo,XXXIV,3,23,"thou promise such a beauteous day,
And make me travel forth without my cloak,
To let base clouds o’ertake","['thou', 'promise', 'such', 'a', 'beauteous']","['blossom', ',', 'but', 'I', 'see', 'only', 'thorns']","['day', ',', '\n', 'And', 'make', 'me', 'travel']",0.8571428571428571,2,13
130,gpt-3.5-turbo,CLIV,3,34,"Love-god lying once asleep,
Laid by his side his heart-inflaming brand,
Whilst many nymphs that vow’d chaste life to keep
Came tripping by; but","['Love', '-', 'god', 'lying', 'once', 'asleep', ',']","['Awake', ',', 'arise', ',', 'or', 'be', 'forever', 'fallen', '!']","['\n', 'Laid', 'by', 'his', 'side', 'his', 'heart', '-', 'inflaming']",1.0,2,17
1729,gpt-3.5-turbo,XII,3,23,"do count the clock that tells the time,
And see the brave day sunk in hideous night;
When I","['do', 'count', 'the', 'clock', 'that', 'tells', 'the', 'time', ',']","['do', 'not', 'count', 'the', 'time', 'that', 'tells', 'the', 'clock', '.']","['\n', 'And', 'see', 'the', 'brave', 'day', 'sunk', 'in', 'hideous', 'night']",0.9,2,20
2128,gpt-3.5-turbo,LXVI,4,30,"these, for restful death I cry:
As to behold desert a beggar born,
And needy nothing trimm’d in jollity,
And purest faith unhappily","['these', ',', 'for', 'restful', 'death', 'I']","['these', ',', 'for', 'restful', 'death', 'I', 'cry', ',', '\n', 'As', 'something', 'might', 'be', 'done', ',', 'I', 'know', 'not', 'what', ',', '\n', 'Which', 'will', 'not']","['cry', ':', '\n', 'As', 'to', 'behold', 'desert', 'a', 'beggar', 'born', ',', '\n', 'And', 'needy', 'nothing', 'trimm’d', 'in', 'jollity', ',', '\n', 'And', 'purest', 'faith', 'unhappily']",0.9583333333333334,3,32
623,gpt-3.5-turbo,CLI,4,33,"young to know what conscience is,
Yet who knows not conscience is born of love?
Then, gentle cheater, urge not my amiss,
Lest guilty of","['young', 'to', 'know', 'what', 'conscience', 'is', ',', '\n', 'Yet']","['I', 'feel', 'it', 'in', 'my', 'bones', ',', 'a', 'stirring', 'deep', 'within', ',', '\n', 'A', 'compass', 'guiding', 'me', ',', 'as', 'I', 'navigate', 'life', ""'s"", 'din']","['who', 'knows', 'not', 'conscience', 'is', 'born', 'of', 'love', '?', '\n', 'Then', ',', 'gentle', 'cheater', ',', 'urge', 'not', 'my', 'amiss', ',', '\n', 'Lest', 'guilty', 'of']",0.9583333333333334,3,35
480,gpt-3.5-turbo,CXXXIV,4,26,"I have confess’d that he is thine,
And I my self am mortgag’d to thy will,
Myself I’ll forfeit, so","['I', 'have', 'confess’d', 'that', 'he', 'is', 'thine']","['And', 'in', 'his', 'will', 'he', 'left', 'me', 'as', 'his', 'heir']","[',', '\n', 'And', 'I', 'my', 'self', 'am', 'mortgag’d', 'to', 'thy']",1.0,3,19
1215,gpt-3.5-turbo,VII,4,36,"the orient when the gracious light
Lifts up his burning head, each under eye
Doth homage to his new-appearing sight,
Serving with looks his sacred majesty;
And","['the', 'orient', 'when', 'the', 'gracious', 'light', '\n']","['of', 'the', 'sun', 'rises', 'upon', 'the', 'earth', ',', 'and', 'the', 'moon', 'shines', 'bright', '.']","['Lifts', 'up', 'his', 'burning', 'head', ',', 'each', 'under', 'eye', '\n', 'Doth', 'homage', 'to', 'his']",1.0,3,23
2120,gpt-3.5-turbo,LXVI,4,28,"these, for restful death I cry:
As to behold desert a beggar born,
And needy nothing trimm’d in jollity,
And purest","['these', ',', 'for', 'restful', 'death', 'I', 'cry', ':', '\n', 'As']","['""', 'These', ',', 'for', 'restful', 'death', 'I', 'cry', ':', '\n', 'As', 'lovers', ',', 'whose', 'false', 'faith', 'hath', 'wrought']","['to', 'behold', 'desert', 'a', 'beggar', 'born', ',', '\n', 'And', 'needy', 'nothing', 'trimm’d', 'in', 'jollity', ',', '\n', 'And', 'purest']",1.0,3,30
1079,gpt-3.5-turbo,I,4,21,"we desire increase,
That thereby beauty’s rose might never die,
But as the riper should by","['we', 'desire', 'increase', ',', '\n']","['we', 'desire', 'increase', ',', '\n', 'we', 'desire', 'expansion', ',', '\n', 'we', 'desire', 'growth', '.']","['That', 'thereby', 'beauty', '’s', 'rose', 'might', 'never', 'die', ',', '\n', 'But', 'as', 'the', 'riper']",0.8571428571428571,3,21
1430,gpt-3.5-turbo,LVI,4,28,"renew thy force; be it not said
Thy edge should blunter be than appetite,
Which but to-day by feeding is allay’d,","['renew', 'thy', 'force', ';', 'be', 'it', 'not', 'said', '\n']","['that', 'thy', 'age', 'is', 'a', 'defeat', ',', 'but', 'rather', 'a', 'victory', '.']","['Thy', 'edge', 'should', 'blunter', 'be', 'than', 'appetite', ',', '\n', 'Which', 'but', 'to']",1.0,3,23
1816,gpt-3.5-turbo,CXXIV,4,32,"love were but the child of state,
It might for Fortune’s bastard be unfather’d,
As subject to Time’s love or to Time’s hate,
","['love', 'were', 'but', 'the', 'child', 'of', 'state', ',', '\n', 'It', 'might', 'for', 'Fortune', '’s', 'bastard', 'be']","['hate', ';', '\n', 'But', 'since', 'love', 'is', 'blind', ',', 'it', 'should', 'not', 'see']","['unfather’d', ',', '\n', 'As', 'subject', 'to', 'Time', '’s', 'love', 'or', 'to', 'Time', '’s']",0.9230769230769232,3,31
2600,gpt-3.5-turbo,CXV,4,21,"I before have writ do lie,
Even those that said I could not love you dearer:
Yet","['I', 'before', 'have', 'writ', 'do', 'lie', ',', '\n', 'Even']","['I', 'before', 'have', 'writ', 'do', 'lie', ',', '\n', 'Even', 'in', 'my', 'greatest']","['those', 'that', 'said', 'I', 'could', 'not', 'love', 'you', 'dearer', ':', '\n', 'Yet']",1.0,3,23
1674,gpt-3.5-turbo,XII,4,31,"count the clock that tells the time,
And see the brave day sunk in hideous night;
When I behold the violet past prime,
And sable","['count', 'the', 'clock', 'that', 'tells', 'the', 'time', ',', '\n', 'And', 'see', 'the', 'brave', 'day', 'sunk']","['in', 'hideous', 'night', ';', '\n', 'When', 'I', 'behold', 'the', 'violet', 'past', 'prime', ',', '\n', 'And', 'sable']","['in', 'hideous', 'night', ';', '\n', 'When', 'I', 'behold', 'the', 'violet', 'past', 'prime', ',', '\n', 'And', 'sable']",0.0,3,33
1605,gpt-3.5-turbo,XII,4,24,"count the clock that tells the time,
And see the brave day sunk in hideous night;
When I behold the","['count', 'the', 'clock', 'that', 'tells', 'the']","['time', ',', 'and', 'be', 'wise', '.']","['time', ',', '\n', 'And', 'see', 'the']",0.6666666666666666,3,14
977,gpt-3.5-turbo,XVIII,4,38,"thee to a summer’s day?
Thou art more lovely and more temperate:
Rough winds do shake the darling buds of May,
And summer’s lease hath all too short a date","['thee', 'to', 'a', 'summer', '’s', 'day', '?', '\n', 'Thou', 'art', 'more']","['lovely', 'and', 'more', 'temperate', '.']","['lovely', 'and', 'more', 'temperate', ':']",0.2,3,18
1767,gpt-3.5-turbo,XII,4,36,"count the clock that tells the time,
And see the brave day sunk in hideous night;
When I behold the violet past prime,
And sable curls, all silvered o’er","['count', 'the', 'clock', 'that', 'tells', 'the', 'time', ',', '\n', 'And', 'see', 'the', 'brave', 'day', 'sunk']","['in', 'hideous', 'night', ';', '\n', 'When', 'I', 'behold', 'the', 'violet', 'past', 'prime', ',', '\n', 'And', 'sable', 'curls', ',', 'all', 'silvered', ""o'er""]","['in', 'hideous', 'night', ';', '\n', 'When', 'I', 'behold', 'the', 'violet', 'past', 'prime', ',', '\n', 'And', 'sable', 'curls', ',', 'all', 'silvered', 'o’er']",0.0476190476190476,3,38
343,gpt-3.5-turbo,XXXIV,4,39,"promise such a beauteous day,
And make me travel forth without my cloak,
To let base clouds o’ertake me in my way,
Hiding thy bravery in their rotten smoke?
’Tis","['promise', 'such', 'a', 'beauteous', 'day', ',', '\n', 'And', 'make', 'me', 'travel', 'forth', 'without', 'my', 'cloak', ',', '\n', 'To']","['face', 'the', 'world', 'with', 'courage', 'and', 'hope', '.']","['let', 'base', 'clouds', 'o’ertake', 'me', 'in', 'my', 'way']",1.0,3,28
778,gpt-3.5-turbo,CLI,4,32,"young to know what conscience is,
Yet who knows not conscience is born of love?
Then, gentle cheater, urge not my amiss,
Lest guilty","['young', 'to', 'know', 'what', 'conscience', 'is', ',', '\n', 'Yet', 'who']","['feels', 'no', 'remorse', 'for', 'their', 'actions', '.', '""']","['knows', 'not', 'conscience', 'is', 'born', 'of', 'love', '?']",1.0,3,20
1406,gpt-3.5-turbo,LVI,4,22,"renew thy force; be it not said
Thy edge should blunter be than appetite,
Which but to-","['renew', 'thy', 'force', ';', 'be', 'it', 'not', 'said', '\n', 'Thy', 'edge']","['should', 'ever', 'dull', 'or', 'fade', '.']","['should', 'blunter', 'be', 'than', 'appetite', ',']",0.8333333333333334,3,19
1012,gpt-3.5-turbo,I,4,35,"we desire increase,
That thereby beauty’s rose might never die,
But as the riper should by time decease,
His tender heir might bear his memory:
But","['we', 'desire', 'increase', ',', '\n', 'That', 'thereby', 'beauty']","['we', 'desire', 'increase', ',', '\n', 'That', 'thereby', 'beauty', ""'s"", 'rose', 'might', 'never', 'cease', '.']","['’s', 'rose', 'might', 'never', 'die', ',', '\n', 'But', 'as', 'the', 'riper', 'should', 'by', 'time']",1.0,3,24
2783,gpt-3.5-turbo,IV,4,25,"why dost thou spend
Upon thyself thy beauty’s legacy?
Nature’s bequest gives nothing, but doth lend,
And","['why', 'dost', 'thou', 'spend', '\n', 'Upon', 'thyself', 'thy', 'beauty', '’s', 'legacy', '?']","['""', 'Nature', ""'s"", 'bequest', 'gives', 'nothing', 'but', 'doth', 'lend', ',', '\n', 'And', 'being']","['\n', 'Nature', '’s', 'bequest', 'gives', 'nothing', ',', 'but', 'doth', 'lend', ',', '\n', 'And']",0.3076923076923077,3,27
1473,gpt-3.5-turbo,LVI,4,36,"renew thy force; be it not said
Thy edge should blunter be than appetite,
Which but to-day by feeding is allay’d,
To-morrow sharpened in his former","['renew', 'thy', 'force', ';', 'be', 'it', 'not', 'said', '\n', 'Thy', 'edge', 'should']","['be', 'dull', 'and', 'thy', 'vigor', 'dead', '.']","['blunter', 'be', 'than', 'appetite', ',', '\n', 'Which']",1.0,3,21
2325,gpt-3.5-turbo,CXLVI,4,21,"the centre of my sinful earth,
My sinful earth these rebel powers array,
Why dost thou pine","['the', 'centre', 'of', 'my', 'sinful', 'earth']","['the', 'most', 'precious', 'substance', 'in', 'the', 'world']","[',', '\n', 'My', 'sinful', 'earth', 'these', 'rebel']",1.0,3,15
2854,gpt-3.5-turbo,IV,4,38,"why dost thou spend
Upon thyself thy beauty’s legacy?
Nature’s bequest gives nothing, but doth lend,
And being frank she lends to those are free:
Then, beauteous","['why', 'dost', 'thou', 'spend', '\n', 'Upon', 'thyself', 'thy', 'beauty', '’s', 'legacy', '?', '\n', 'Nature', '’s']","['bequest', 'gives', 'nothing', 'but', 'doth', 'lend', ',', '\n', 'And', 'being', 'frank', 'she', 'lends', 'to', 'those', 'are', 'free', '.']","['bequest', 'gives', 'nothing', ',', 'but', 'doth', 'lend', ',', '\n', 'And', 'being', 'frank', 'she', 'lends', 'to', 'those', 'are', 'free']",0.1111111111111111,3,35
1433,gpt-3.5-turbo,LVI,4,20,"renew thy force; be it not said
Thy edge should blunter be than appetite,
Which but","['renew', 'thy', 'force', ';', 'be', 'it']","['renewed', 'thy', 'force', ';', 'be', 'it', 'not', 'by', 'age', ',', 'but', 'by', 'strength', 'of']","['not', 'said', '\n', 'Thy', 'edge', 'should', 'blunter', 'be', 'than', 'appetite', ',', '\n', 'Which', 'but']",1.0,3,22
2559,gpt-3.5-turbo,CVIII,4,35,"the brain, that ink may character,
Which hath not figur’d to thee my true spirit?
What’s new to speak, what now to register,
That may express","['the', 'brain', ',', 'that', 'ink', 'may', 'character', ',', '\n']","['And', 'thereupon', 'the', 'heart', 'in', 'characters', 'of', 'fire', '.']","['Which', 'hath', 'not', 'figur’d', 'to', 'thee', 'my', 'true', 'spirit']",1.0,3,20
1084,gpt-3.5-turbo,I,4,33,"we desire increase,
That thereby beauty’s rose might never die,
But as the riper should by time decease,
His tender heir might bear his memory:","['we', 'desire', 'increase', ',', '\n', 'That', 'thereby', 'beauty', '’s', 'rose', 'might']","['never', 'die', ',', '\n', 'But', 'as', 'the', 'riper', 'should', 'by', 'time', 'decease', ',', '\n', 'His', 'tender', 'heir', 'might', 'bear', 'his', 'memory']","['never', 'die', ',', '\n', 'But', 'as', 'the', 'riper', 'should', 'by', 'time', 'decease', ',', '\n', 'His', 'tender', 'heir', 'might', 'bear', 'his', 'memory']",0.0,3,34
441,gpt-3.5-turbo,CXXXIV,4,32,"I have confess’d that he is thine,
And I my self am mortgag’d to thy will,
Myself I’ll forfeit, so that other mine
Thou wilt","['I', 'have', 'confess’d', 'that', 'he', 'is']","['I', 'have', 'confess’d', 'that', 'he', 'is', 'mine', 'enemy', ',', '\n', 'And', 'that', 'I', 'blush', 'to', 'acknowledge', 'him', '.']","['thine', ',', '\n', 'And', 'I', 'my', 'self', 'am', 'mortgag’d', 'to', 'thy', 'will', ',', '\n', 'Myself', 'I', '’ll', 'forfeit']",1.0,3,26
1265,gpt-3.5-turbo,VII,4,39,"the orient when the gracious light
Lifts up his burning head, each under eye
Doth homage to his new-appearing sight,
Serving with looks his sacred majesty;
And having climb’d the","['the', 'orient', 'when', 'the', 'gracious', 'light', '\n', 'Lifts', 'up', 'his', 'burning', 'head', ',']","['And', 'golden', 'Phoebus', 'melts', 'the', 'dewy', 'morn', ',', '\n', 'Then', 'shall', 'we', 'say', ',', '""', 'Good', 'morrow', ',', 'gentle', 'sir', '.', '""']","['each', 'under', 'eye', '\n', 'Doth', 'homage', 'to', 'his', 'new', '-', 'appearing', 'sight', ',', '\n', 'Serving', 'with', 'looks', 'his', 'sacred', 'majesty', ';', '\n']",1.0,3,37
869,gpt-3.5-turbo,XVIII,4,39,"thee to a summer’s day?
Thou art more lovely and more temperate:
Rough winds do shake the darling buds of May,
And summer’s lease hath all too short a date:","['thee', 'to', 'a', 'summer', '’s', 'day', '?', '\n', 'Thou', 'art', 'more', 'lovely', 'and', 'more', 'temperate', ':', '\n', 'Rough']","['winds', 'do', 'shake', 'the', 'darling', 'buds', 'of', 'May', ',', '\n', 'And', 'summer', ""'s"", 'lease', 'hath', 'all', 'too', 'short', 'a', 'date']","['winds', 'do', 'shake', 'the', 'darling', 'buds', 'of', 'May', ',', '\n', 'And', 'summer', '’s', 'lease', 'hath', 'all', 'too', 'short', 'a', 'date']",0.05,3,40
1652,gpt-3.5-turbo,XII,5,21,"the clock that tells the time,
And see the brave day sunk in hideous night;
When I","['the', 'clock', 'that', 'tells', 'the', 'time']","['is', 'broken', 'in', 'my', 'mind', '.']","[',', '\n', 'And', 'see', 'the', 'brave']",1.0,4,15
2871,gpt-3.5-turbo,IV,5,39,"dost thou spend
Upon thyself thy beauty’s legacy?
Nature’s bequest gives nothing, but doth lend,
And being frank she lends to those are free:
Then, beauteous niggard,","['dost', 'thou', 'spend', '\n', 'Upon', 'thyself', 'thy', 'beauty', '’s', 'legacy', '?', '\n', 'Nature', '’s', 'bequest', 'gives', 'nothing']","['strange', ',', 'but', 'in', 'due', 'measure']","[',', 'but', 'doth', 'lend', ',', '\n']",0.8333333333333334,4,26
1734,gpt-3.5-turbo,XII,5,40,"the clock that tells the time,
And see the brave day sunk in hideous night;
When I behold the violet past prime,
And sable curls, all silvered o’er with white;
When","['the', 'clock', 'that', 'tells', 'the', 'time', ',', '\n', 'And', 'see']","['the', 'world', 'in', 'its', 'prime', ',', '\n', 'With', 'all', 'its', 'beauty', 'and', 'grace', ',', '\n', 'In', 'every', 'moment', ',', 'a', 'new', 'embrace', '.']","['the', 'brave', 'day', 'sunk', 'in', 'hideous', 'night', ';', '\n', 'When', 'I', 'behold', 'the', 'violet', 'past', 'prime', ',', '\n', 'And', 'sable', 'curls', ',', 'all']",0.8695652173913043,4,36
212,gpt-3.5-turbo,XXXIV,5,20,"such a beauteous day,
And make me travel forth without my cloak,
To let base clouds","['such', 'a', 'beauteous', 'day', ',', '\n', 'And', 'make', 'me', 'travel']","['on', 'a', 'journey', 'far', 'away', '.']","['forth', 'without', 'my', 'cloak', ',', '\n']",1.0,4,19
1604,gpt-3.5-turbo,XII,5,30,"the clock that tells the time,
And see the brave day sunk in hideous night;
When I behold the violet past prime,
And sable","['the', 'clock', 'that', 'tells', 'the', 'time', ',', '\n']","['is', 'the', 'same', 'clock', 'that', 'can', 'steal', 'your', 'time', '.']","['And', 'see', 'the', 'brave', 'day', 'sunk', 'in', 'hideous', 'night', ';']",1.0,4,21
1327,gpt-3.5-turbo,VII,5,37,"orient when the gracious light
Lifts up his burning head, each under eye
Doth homage to his new-appearing sight,
Serving with looks his sacred majesty;
And having climb’d","['orient', 'when', 'the', 'gracious', 'light', '\n', 'Lifts', 'up', 'his', 'burning', 'head', ',']","['Orient', 'when', 'the', 'gracious', 'light', '\n', 'Lifts', 'up', 'his', 'burning', 'head', ',', 'each', 'under', 'eye', '\n', 'Doth', 'homage', 'to', 'his', 'new', '-', 'appearing', 'sight', '.']","['each', 'under', 'eye', '\n', 'Doth', 'homage', 'to', 'his', 'new', '-', 'appearing', 'sight', ',', '\n', 'Serving', 'with', 'looks', 'his', 'sacred', 'majesty', ';', '\n', 'And', 'having', 'climb’d']",0.96,4,40
