,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
311,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",123,23,"water and red bottles of wine that ran between
the English people; at the portraits of the late Queen and the","['water', 'and', 'red', 'bottles', 'of']","['water', 'and', 'red', 'bottles', 'of', 'wine', '.']","['wine', 'that', 'ran', 'between', '\n', 'the', 'English']",1.0,122,133
1576,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",129,26,"was no sense in their living together, and that
the stray people brought together by chance in any inn had more in
common","['was', 'no', 'sense', 'in', 'their', 'living', 'together', ',', 'and', 'that', '\n', 'the', 'stray']","['was', 'no', 'sense', 'in', 'their', 'living', 'together', ',', 'and', 'that', '\n', 'the', 'stray']","['people', 'brought', 'together', 'by', 'chance', 'in', 'any', 'inn', 'had', 'more', 'in', '\n', 'common']",1.0,128,153
1307,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",132,25,"to know
brains when he sees them, because he is in the senate and he spends
quite a great deal of time","['to', 'know', '\n', 'brains', 'when', 'he', 'sees', 'them']","['""', 'to', 'know', 'a', 'man', ""'s"", 'true', 'character', ',', 'look', 'into', 'his', 'eyes', ';', 'to', 'know', 'a']","[',', 'because', 'he', 'is', 'in', 'the', 'senate', 'and', 'he', 'spends', '\n', 'quite', 'a', 'great', 'deal', 'of', 'time']",1.0,131,155
1208,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",132,30,"to know
brains when he sees them, because he is in the senate and he spends
quite a great deal of time in Washington, d. c.","['to', 'know', '\n', 'brains', 'when', 'he', 'sees', 'them', ',', 'because']","['he', 'knows', 'that', 'beauty', 'fades', 'but', 'intelligence', 'lasts', 'forever', '.', '""']","['he', 'is', 'in', 'the', 'senate', 'and', 'he', 'spends', '\n', 'quite', 'a']",0.9090909090909092,131,151
1530,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",133,26,"their living together, and that
the stray people brought together by chance in any inn had more in
common with one another than","['their', 'living', 'together', ',', 'and', 'that', '\n', 'the', 'stray', 'people', 'brought']","['together', 'by', 'chance', 'should', 'not', 'exist', 'together', '.']","['together', 'by', 'chance', 'in', 'any', 'inn', 'had', 'more']",0.625,132,150
128,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",133,37,"; “for Mrs. Long has just been here, and she
told me all about it.”
Mr. Bennet made no answer.
“Do not you want to know who has","[';', '“', 'for', 'Mrs.', 'Long', 'has', 'just', 'been', 'here', ',', 'and', 'she', '\n', 'told', 'me', 'all', 'about', 'it']","[';', '""', 'for', 'Mrs.', 'Long', 'has', 'just', 'been', 'here', ',', 'and', 'she', 'told', 'me', 'all', 'about', 'it', '.', 'Mr.']","['.', '”', '\n', 'Mr.', 'Bennet', 'made', 'no', 'answer', '.', '\n', '“', 'Do', 'not', 'you', 'want', 'to', 'know', 'who', 'has']",1.0,132,168
436,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",140,36,"my physical
inferiority to Eliza, John, and Georgiana Reed.
The said Eliza, John, and Georgiana were now clustered round their mama
in the drawing-room: she","['my', 'physical', '\n', 'inferiority', 'to', 'Eliza', ',', 'John', ',', 'and', 'Georgiana', 'Reed', '.', '\n', 'The', 'said']","['quote', 'is', ':', '\n\n', '""', 'The', 'said', 'truth', 'is', 'that', 'I', 'had', 'no', '\n', 'physical', 'inferiority', 'to', 'Eliza', ',', 'John']","['Eliza', ',', 'John', ',', 'and', 'Georgiana', 'were', 'now', 'clustered', 'round', 'their', 'mama', '\n', 'in', 'the', 'drawing', '-', 'room', ':', 'she']",1.0,139,174
273,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",143,40,"Queen and the late
Poet Laureate that hung behind the English people, heavily framed; at
the notice of the English church (Rev. Cuthbert Eager, M. A. Oxon.),
that was the","['Queen', 'and', 'the', 'late', '\n']","['King', 'of', 'Italy', ',', 'who', 'was', 'assassinated', 'in', '1900', '.']","['Poet', 'Laureate', 'that', 'hung', 'behind', 'the', 'English', 'people', ',', 'heavily']",1.0,142,156
1511,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",147,40,"in any inn had more in
common with one another than they, the members of the family and
household of the Oblonskys. The wife did not leave her own room, the
husband had not","['in', 'any', 'inn', 'had', 'more', 'in', '\n', 'common', 'with', 'one', 'another']","['than', 'they', ',', 'the', 'members', 'of', 'the', 'family', 'and', 'household', 'of', 'the', 'Oblonskys', '.']","['than', 'they', ',', 'the', 'members', 'of', 'the', 'family', 'and', '\n', 'household', 'of', 'the', 'Oblonskys']",0.1428571428571428,146,170
951,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",152,38,"only.
There were a king with a large jaw and a queen with a plain face, on the
throne of England; there were a king with a large jaw and a queen with","['only', '.', '\n', 'There', 'were', 'a', 'king', 'with', 'a', 'large', 'jaw']","['and', 'a', 'queen', 'with', 'a', 'plain', 'face', ',', 'on', 'the', 'throne', 'of', 'England', ';', 'there', 'was', 'a', 'king', 'with', 'a', 'large', 'jaw', 'and', 'a', 'queen', 'with', 'a']","['and', 'a', 'queen', 'with', 'a', 'plain', 'face', ',', 'on', 'the', '\n', 'throne', 'of', 'England', ';', 'there', 'were', 'a', 'king', 'with', 'a', 'large', 'jaw', 'and', 'a', 'queen', 'with']",0.1111111111111111,151,188
1196,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",153,36,"great deal of time in Washington, d. c., and when he comes into
contract with brains he always notices it. So it might have all blown
over but this morning he","['great', 'deal', 'of', 'time', 'in', 'Washington', ',', 'd.', 'c.', ',', 'and', 'when', 'he', 'comes', 'into']","['town', ',', 'he', 'is', 'always', 'very', 'nice', 'to', 'me', '.']","['\n', 'contract', 'with', 'brains', 'he', 'always', 'notices', 'it', '.', 'So']",1.0,152,176
54,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",156,32,"made no answer.
“Do not you want to know who has taken it?” cried his wife, impatiently.
“_You_ want to tell","['made', 'no', 'answer', '.', '\n', '“', 'Do', 'not', 'you', 'want', 'to', 'know']","['what', 'I', 'think', 'of', 'him', '?', '”']","['who', 'has', 'taken', 'it', '?', '”', 'cried']",0.8571428571428571,155,173
58,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",158,21,"answer.
“Do not you want to know who has taken it?” cried his wife, impatiently","['answer', '.', '\n', '“', 'Do', 'not', 'you', 'want', 'to']","['be', 'always', 'seeing', 'him', '?', '”']","['know', 'who', 'has', 'taken', 'it', '?']",1.0,157,171
1109,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",159,35,"the answer.
“Mr. Lockwood, your new tenant, sir. I do myself the honour of calling
as soon as possible after my arrival, to express the hope that","['the', 'answer', '.', '\n', '“', 'Mr.', 'Lockwood', ',', 'your', 'new', 'tenant', ',', 'sir']","['is', 'an', 'odd', 'sort', 'of', 'person', '.', 'He', 'seems', 'to', 'have', 'a', 'perpetual', 'frown', 'upon', 'his', 'face', ',', 'as', 'if', 'the', 'weight']","['.', 'I', 'do', 'myself', 'the', 'honour', 'of', 'calling', '\n', 'as', 'soon', 'as', 'possible', 'after', 'my', 'arrival', ',', 'to', 'express', 'the', 'hope', 'that']",0.9545454545454546,158,192
1182,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",160,21,"answer.
“Mr. Lockwood, your new tenant, sir. I do myself the honour of calling
","['answer', '.', '\n', '“', 'Mr.', 'Lockwood', ',', 'your', 'new', 'tenant']","['“', 'Mr.', 'Lockwood', ',', 'your', 'new', 'tenant', ',', 'is', 'a', 'dark']","[',', 'sir', '.', 'I', 'do', 'myself', 'the', 'honour', 'of', 'calling', '\n']",1.0,159,179
1324,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",163,38,"and when he comes into
contract with brains he always notices it. So it might have all blown
over but this morning he sent me a book. And so when my maid brought it","['and', 'when', 'he', 'comes', 'into', '\n']","['the', 'room', ',', 'I', 'always', 'feel', 'like', 'I', 'have', 'swallowed', 'a', '\n', 'rainbow', '.']","['contract', 'with', 'brains', 'he', 'always', 'notices', 'it', '.', 'So', 'it', 'might', 'have', 'all', 'blown']",0.9285714285714286,162,181
1240,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",163,32,"and when he comes into
contract with brains he always notices it. So it might have all blown
over but this morning he sent me a book. And","['and', 'when', 'he', 'comes', 'into', '\n', 'contract', 'with', 'brains']","['and', 'when', 'he', 'comes', 'into', 'contact', 'with', 'brains', ',', 'he', 'feels', 'like', 'a', 'moth', 'in', 'the', 'presence', 'of', 'a', 'candle', '.']","['he', 'always', 'notices', 'it', '.', 'So', 'it', 'might', 'have', 'all', 'blown', '\n', 'over', 'but', 'this', 'morning', 'he', 'sent', 'me', 'a', 'book']",1.0,162,191
1384,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",164,27,"when he comes into
contract with brains he always notices it. So it might have all blown
over but this morning he sent me","['when', 'he', 'comes', 'into', '\n', 'contract', 'with', 'brains', 'he', 'always', 'notices', 'it']","['when', 'he', 'comes', 'into', 'contact', 'with', 'brains', 'he', 'always', 'notices', 'it', '.']","['.', 'So', 'it', 'might', 'have', 'all', 'blown', '\n', 'over', 'but', 'this', 'morning']",1.0,163,186
5,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",164,22,"you want to know who has taken it?” cried his wife, impatiently.
“_You_ want","['you', 'want', 'to', 'know', 'who', 'has', 'taken']","['you', 'want', 'to', 'know', 'who', 'has', 'taken', 'whom', '?']","['it', '?', '”', 'cried', 'his', 'wife', ',', 'impatiently', '.']",1.0,163,178
1071,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",167,38,"your new tenant, sir. I do myself the honour of calling
as soon as possible after my arrival, to express the hope that I have
not inconvenienced you by my perseverance in soliciting","['your', 'new', 'tenant', ',', 'sir', '.', 'I', 'do', 'myself', 'the', 'honour', 'of', 'calling', '\n']","['your', 'new', 'tenant', ',', 'sir', '.', 'I', 'do', 'myself', 'the', 'honour', 'of', 'calling', 'as', 'soon', 'as', 'possible', 'after', 'my', 'arrival', ',', 'to', 'express', 'the']","['as', 'soon', 'as', 'possible', 'after', 'my', 'arrival', ',', 'to', 'express', 'the', 'hope', 'that', 'I', 'have', '\n', 'not', 'inconvenienced', 'you', 'by', 'my', 'perseverance', 'in', 'soliciting']",1.0,166,203
192,gpt-3.5-turbo,"Pride and Prejudice
Jane Austen",168,35,"who has taken it?” cried his wife, impatiently.
“_You_ want to tell me, and I have no objection to hearing it.”
“He","['who', 'has', 'taken', 'it', '?', '”', 'cried', 'his', 'wife', ',', 'impatiently', '.']","['""', 'I', 'am', 'not', 'afraid', 'of', 'storms', ',', 'for', 'I', 'am', 'learning', 'how', 'to', 'sail', 'my', 'ship', '.', '""', '-', 'Louisa', 'May', 'Alcott']","['\n', '“', '_', 'You', '_', 'want', 'to', 'tell', 'me', ',', 'and', 'I', 'have', 'no', 'objection', 'to', 'hearing', 'it', '.', '”', '\n', '“', 'He']",0.9130434782608696,167,201
1537,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",169,26,"of the Oblonskys. The wife did not leave her own room, the
husband had not been at home for three days. The","['of', 'the', 'Oblonskys', '.', 'The', 'wife', 'did', 'not', 'leave', 'her', 'own', 'room', ',']","['and', 'her', 'husband', 'had', 'not', 'been', 'home', 'for', 'three', 'days', '.']","['the', '\n', 'husband', 'had', 'not', 'been', 'at', 'home', 'for', 'three', 'days']",0.3636363636363636,168,191
1097,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",170,20,", sir. I do myself the honour of calling
as soon as possible after my arrival, to","[',', 'sir', '.', 'I', 'do']","['not', 'love', 'you', '.']","['myself', 'the', 'honour', 'of']",1.0,169,177
1731,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",171,22,"those intricate machines that register earthquakes ten
thousand miles away. This responsiveness had nothing to do with that
flabby","['those', 'intricate', 'machines', 'that', 'register', 'earthquakes', 'ten', '\n', 'thousand', 'miles', 'away']","['Reserving', 'judgements', 'is', 'a', 'matter', 'of', 'infinite', 'hope', '.']","['.', 'This', 'responsiveness', 'had', 'nothing', 'to', 'do', 'with', 'that']",1.0,170,189
