,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1789,gpt-3.5-turbo,Bright Lights Big Christmas ,66,35,"freshly cut and baled fragrant firs, she wanted to cry. “Mama, please don’t ask me to do this,” she whispered. Her mother wrapped an arm around Kerry","['freshly', 'cut', 'and', 'baled', 'fragrant', 'firs', ',', 'she', 'wanted', 'to', 'cry', '.', '“', 'Mama', ',']","['can', 'we', 'get', 'one', 'for', 'our', 'living', 'room', 'too', '?', '”']","['please', 'do', 'n’t', 'ask', 'me', 'to', 'do', 'this', ',', '”', 'she']",1.0,65,90
1600,gpt-3.5-turbo,Bright Lights Big Christmas ,66,38,"freshly cut and baled fragrant firs, she wanted to cry. “Mama, please don’t ask me to do this,” she whispered. Her mother wrapped an arm around Kerry’s shoulders.","['freshly', 'cut', 'and', 'baled', 'fragrant', 'firs']","['""', 'fill', 'the', 'air', 'with', 'the', 'scent', 'of', 'holiday', 'cheer', '.', '""']","[',', 'she', 'wanted', 'to', 'cry', '.', '“', 'Mama', ',', 'please', 'do', 'n’t']",1.0,65,82
1113,gpt-3.5-turbo,Payback in Death ,69,26,"basking, and more sex.  No better way, to her mind, to spend a slice of summer in 2061.  Lieutenant","['basking', ',', 'and', 'more', 'sex']","['""', 'Life', 'is', 'not', 'about', 'basking', 'in', 'the', 'glory', 'of', 'success', ',', 'but', 'rather', 'about', 'embracing', 'the', 'challenges', ',', 'learning', 'from']","['.', ' ', 'No', 'better', 'way', ',', 'to', 'her', 'mind', ',', 'to', 'spend', 'a', 'slice', 'of', 'summer', 'in', '2061', '.', ' ', 'Lieutenant']",1.0,68,93
316,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,70,31,"and people were starting to think fresh and believe everything was possible, the thirty-year-old mother of Madeline Zott rose before dawn every morning and felt certain","['and', 'people', 'were', 'starting', 'to', 'think', 'fresh', 'and', 'believe', 'everything', 'was', 'possible', ',', 'the']","['world', 'became', 'a', 'canvas', 'for', 'their', 'wildest', 'dreams', 'to', 'unfold', '.']","['thirty', '-', 'year', '-', 'old', 'mother', 'of', 'Madeline', 'Zott', 'rose', 'before']",1.0,69,93
976,gpt-3.5-turbo,Things We Left Behind ,72,26,". I needed to go back to work. I needed to go back upstairs and put on the deodorant I’d forgotten. Apparently,","['.', 'I', 'needed', 'to', 'go', 'back', 'to', 'work', '.', 'I', 'needed', 'to', 'go']","['back', 'to', 'work', '.', 'I', 'needed', 'to', 'go', 'back', 'to', 'the', 'place', 'where']","['back', 'upstairs', 'and', 'put', 'on', 'the', 'deodorant', 'I', '’d', 'forgotten', '.', 'Apparently', ',']",0.9230769230769232,71,96
1375,gpt-3.5-turbo,Starling House by Alix Harrow,76,21,maybe a glimpse of limestone walls crosshatched by honeysuckle and greenbriers. Even the historical plaque out front is half-,"['maybe', 'a', 'glimpse', 'of', 'limestone', 'walls', 'crosshatched', 'by']","['the', 'shadows', 'of', 'forgotten', 'dreams', '.', '""']","['honeysuckle', 'and', 'greenbriers', '.', 'Even', 'the', 'historical']",1.0,75,89
770,gpt-3.5-turbo,Covenant of Water ,77,29,"to the softest of snores, which in the girl’s mind seem to impose order on the scattered sounds of the night, from the wooden walls exhaling","['to', 'the', 'softest', 'of', 'snores', ',', 'which', 'in', 'the', 'girl', '’s', 'mind', 'seem', 'to']","['to', 'carry', 'her', 'away', 'to', 'a', 'world', 'of', 'dreams', 'and', 'endless', 'possibilities', '.']","['impose', 'order', 'on', 'the', 'scattered', 'sounds', 'of', 'the', 'night', ',', 'from', 'the', 'wooden']",1.0,76,102
1811,gpt-3.5-turbo,Fourth Wing ,78,20,is what six months of intense physical training has given me—the ability to barely climb six flights of,"['is', 'what', 'six', 'months', 'of', 'intense', 'physical', 'training', 'has']","['prepared', 'me', 'for', '.']","['given', 'me', '—', 'the']",0.75,77,89
1458,gpt-3.5-turbo,The Fraud by Zadie Smith ,79,36,"You're from Tobin's?' 'Yes, missus. Here about the ceiling. Fell in, didn't it?' 'But two men were requested!' 'All up","['You', ""'re"", 'from', 'Tobin', ""'s""]","['You', ""'re"", 'from', 'Tobin', ""'s"", ',', 'are', ""n't"", 'you', '?']","['?', ""'"", ""'"", 'Yes', ',', 'missus', '.', 'Here', 'about', 'the']",1.0,78,92
229,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,79,37,"everything was possible, the thirty-year-old mother of Madeline Zott rose before dawn every morning and felt certain of just one thing: her life was over.  Despite that certainty,","['everything', 'was', 'possible', ',', 'the', 'thirty', '-', 'year', '-', 'old', 'mother', 'of']","['two', 'could', 'still', 'chase', 'her', 'dreams', 'and', 'achieve', 'greatness', '.']","['Madeline', 'Zott', 'rose', 'before', 'dawn', 'every', 'morning', 'and', 'felt', 'certain']",1.0,78,99
361,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,79,27,"everything was possible, the thirty-year-old mother of Madeline Zott rose before dawn every morning and felt certain of just one thing:","['everything', 'was', 'possible', ',', 'the', 'thirty', '-', 'year', '-', 'old', 'mother', 'of', 'Madeline']","['""', 'Everything', 'was', 'possible', ',', 'the', 'thirty', '-', 'year', '-', 'old', 'mother', 'of', 'Madeline']","['Zott', 'rose', 'before', 'dawn', 'every', 'morning', 'and', 'felt', 'certain', 'of', 'just', 'one', 'thing', ':']",1.0,78,104
559,gpt-3.5-turbo,Five Star Weekend ,80,25,after complaining of chest pain—and there’s a steamy debate about whether or not Nantucket should allow topless beaches. (We think,"['after', 'complaining', 'of', 'chest', 'pain', '—', 'and', 'there']","['was', 'a', 'moment', 'of', 'silence', 'as', 'everyone', 'held', 'their', 'breath', ',', 'waiting', 'for', 'the', 'doctor', ""'s"", 'diagnosis']","['’s', 'a', 'steamy', 'debate', 'about', 'whether', 'or', 'not', 'Nantucket', 'should', 'allow', 'topless', 'beaches', '.', '(', 'We', 'think']",0.9411764705882352,79,103
1684,gpt-3.5-turbo,Bright Lights Big Christmas ,81,34,"please don’t ask me to do this,” she whispered. Her mother wrapped an arm around Kerry’s shoulders. “I’m sorry, honey, but there’s nobody","['please', 'do', 'n’t', 'ask', 'me', 'to', 'do', 'this', ',', '”', 'she', 'whispered', '.']","['""', 'Please', 'do', ""n't"", 'ask', 'me', 'to', 'do', 'this', ',', '""', 'she', 'whispered', '.', '""', 'I', ""'m"", 'just', 'trying', 'to', 'survive']","['Her', 'mother', 'wrapped', 'an', 'arm', 'around', 'Kerry', '’s', 'shoulders', '.', '“', 'I', '’m', 'sorry', ',', 'honey', ',', 'but', 'there', '’s', 'nobody']",1.0,80,113
1531,gpt-3.5-turbo,The Fraud by Zadie Smith ,86,24,"'Yes, missus. Here about the ceiling. Fell in, didn't it?' 'But two men were requested","[""'"", 'Yes', ',', 'missus', '.', 'Here', 'about', 'the', 'ceiling', '.']","[""'"", 'Yes', ',', 'missus', '.', 'Here', 'about', 'the', 'ceiling', '.', 'It', ""'s"", 'not', 'just']","['Fell', 'in', ',', 'did', ""n't"", 'it', '?', ""'"", ""'"", 'But', 'two', 'men', 'were', 'requested']",0.9285714285714286,85,108
1249,gpt-3.5-turbo,Starling House by Alix Harrow,87,28,". Even the historical plaque out front is half-swallowed by ivy, the letters so slurred with moss and neglect that only the title is still","['.', 'Even', 'the', 'historical', 'plaque', 'out', 'front', 'is', 'half', '-']","['covered', 'in', 'ivy', ',', 'a', 'testament', 'to', 'the', 'way', 'stories', 'grow', 'and', 'intertwine', 'with', 'time', '.', '""']","['swallowed', 'by', 'ivy', ',', 'the', 'letters', 'so', 'slurred', 'with', 'moss', 'and', 'neglect', 'that', 'only', 'the', 'title', 'is']",0.8823529411764706,86,112
1318,gpt-3.5-turbo,Starling House by Alix Harrow,89,27,"the historical plaque out front is half-swallowed by ivy, the letters so slurred with moss and neglect that only the title is still legible","['the', 'historical', 'plaque', 'out', 'front', 'is', 'half']","['eroded', ',', 'but', 'you', 'can', 'still', 'make', 'out', 'the', 'words', ':', '""', 'Here', 'lived', 'a', 'woman', 'who', 'loved', 'books', '.']","['-', 'swallowed', 'by', 'ivy', ',', 'the', 'letters', 'so', 'slurred', 'with', 'moss', 'and', 'neglect', 'that', 'only', 'the', 'title', 'is', 'still', 'legible']",1.0,88,114
742,gpt-3.5-turbo,Covenant of Water ,90,33,"to impose order on the scattered sounds of the night, from the wooden walls exhaling the day’s heat to the scuffing sound of the dog in the sandy courtyard outside.","['to', 'impose', 'order', 'on', 'the', 'scattered', 'sounds', 'of']","['nature', ',', 'is', 'to', 'impose', 'order', 'on', 'chaos', 'itself', '.']","['the', 'night', ',', 'from', 'the', 'wooden', 'walls', 'exhaling', 'the', 'day']",1.0,89,106
1278,gpt-3.5-turbo,Starling House by Alix Harrow,91,20,"plaque out front is half-swallowed by ivy, the letters so slurred with moss and neglect that only","['plaque', 'out', 'front', 'is', 'half', '-', 'swallowed']","['by', 'ivy', ',', 'but', 'you', 'can', 'still', 'make', 'out', 'the', 'words', ':', '""']","['by', 'ivy', ',', 'the', 'letters', 'so', 'slurred', 'with', 'moss', 'and', 'neglect', 'that', 'only']",0.7692307692307693,90,109
1791,gpt-3.5-turbo,Bright Lights Big Christmas ,91,25,"she whispered. Her mother wrapped an arm around Kerry’s shoulders. “I’m sorry, honey, but there’s nobody else","['she', 'whispered', '.', 'Her', 'mother']","['smiled', 'and', 'replied', ',', '""', 'Remember', ',', 'the', 'greatest', 'gift', 'you', 'can', 'give', 'is', 'love', '.', '""']","['wrapped', 'an', 'arm', 'around', 'Kerry', '’s', 'shoulders', '.', '“', 'I', '’m', 'sorry', ',', 'honey', ',', 'but', 'there']",1.0,90,111
1653,gpt-3.5-turbo,Bright Lights Big Christmas ,92,21,"whispered. Her mother wrapped an arm around Kerry’s shoulders. “I’m sorry, honey, but there","['whispered', '.', 'Her', 'mother', 'wrapped', 'an', 'arm', 'around', 'Kerry', '’s']","['shoulders', 'and', 'whispered', '.', 'Her', 'mother', 'wrapped', 'an', 'arm', 'around', 'Kerry']","['shoulders', '.', '“', 'I', '’m', 'sorry', ',', 'honey', ',', 'but', 'there']",0.9090909090909092,91,111
1765,gpt-3.5-turbo,Bright Lights Big Christmas ,93,38,". Her mother wrapped an arm around Kerry’s shoulders. “I’m sorry, honey, but there’s nobody else. Your daddy is coming home from the hospital tomorrow, and somebody’s got","['.', 'Her', 'mother', 'wrapped', 'an', 'arm', 'around', 'Kerry', '’s', 'shoulders', '.', '“', 'I', '’m', 'sorry', ',', 'honey', ',', 'but']","['we', 'just', 'ca', ""n't"", 'afford', 'to', 'buy', 'that', 'many', 'presents', 'this', 'year', '.', 'Remember', ',', 'Christmas', 'is', 'about', 'more']","['there', '’s', 'nobody', 'else', '.', 'Your', 'daddy', 'is', 'coming', 'home', 'from', 'the', 'hospital', 'tomorrow', ',', 'and', 'somebody', '’s', 'got']",0.9473684210526316,92,129
718,gpt-3.5-turbo,Covenant of Water ,94,22,"the scattered sounds of the night, from the wooden walls exhaling the day’s heat to the scuffing sound of the","['the', 'scattered', 'sounds', 'of', 'the', 'night', ',', 'from', 'the']","['distant', 'howling', 'of', 'wolves', 'to', 'the', 'gentle', 'rustling', 'of', 'leaves', ',', 'create', 'a']","['wooden', 'walls', 'exhaling', 'the', 'day', '’s', 'heat', 'to', 'the', 'scuffing', 'sound', 'of', 'the']",1.0,93,114
1069,gpt-3.5-turbo,Payback in Death ,96,20,"Dallas, murder cop, hadn’t thought about murder and mayhem for days.  That alone equaled vacation","['Dallas', ',', 'murder', 'cop', ',', 'had', 'n’t']","['Dallas', ',', 'murder', 'cop', ',', 'had', ""n't"", 'signed', 'up', 'for', 'a', 'life', 'of']","['thought', 'about', 'murder', 'and', 'mayhem', 'for', 'days', '.', ' ', 'That', 'alone', 'equaled', 'vacation']",0.9230769230769232,95,114
149,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,99,21,"and there she’d be, little bleach-blonde smoking her Pall Malls, hanging on that railing like she","['and', 'there', 'she', '’d', 'be', ',', 'little', 'bleach', '-']","['and', 'there', 'she', '’d', 'be', ',', 'little', 'bleach', '-', 'blonde', 'and', 'full']","['blonde', 'smoking', 'her', 'Pall', 'Malls', ',', 'hanging', 'on', 'that', 'railing', 'like', 'she']",0.9166666666666666,98,118
619,gpt-3.5-turbo,Covenant of Water ,99,38,"night, from the wooden walls exhaling the day’s heat to the scuffing sound of the dog in the sandy courtyard outside.  A brainfever bird calls out: Kezhekketha? Kezhekketha? Which way is","['night', ',', 'from', 'the', 'wooden', 'walls', 'exhaling', 'the', 'day', '’s', 'heat', 'to', 'the', 'scuffing', 'sound']","['of', 'footsteps', 'on', 'the', 'worn', 'stone', 'floors', ',', 'the', 'world', 'settles', 'into', 'a', 'gentle', 'rhythm', 'of', 'rest', 'and', 'reflection', '.']","['of', 'the', 'dog', 'in', 'the', 'sandy', 'courtyard', 'outside', '.', ' ', 'A', 'brainfever', 'bird', 'calls', 'out', ':', 'Kezhekketha', '?', 'Kezhekketha', '?']",0.95,98,132
359,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,99,33,"felt certain of just one thing: her life was over.  Despite that certainty, she made her way to the lab to pack her daughter’s lunch.  Fuel","['felt', 'certain', 'of', 'just', 'one', 'thing', ':', 'her', 'life', 'was', 'over', '.']","['""', 'But', 'little', 'did', 'she', 'know', ',', 'it', 'was', 'just', 'the', 'beginning', 'of', 'a', 'beautiful', 'transformation', '.', '""']","[' ', 'Despite', 'that', 'certainty', ',', 'she', 'made', 'her', 'way', 'to', 'the', 'lab', 'to', 'pack', 'her', 'daughter', '’s', 'lunch']",0.9444444444444444,98,127
51,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,100,40,"there she’d be, little bleach-blonde smoking her Pall Malls, hanging on that railing like she’s captain of her ship up there and now might be the hour it’s going down. This is","['there', 'she', '’d', 'be', ',', 'little', 'bleach']","['blondie', ',', 'all', 'dressed', 'up', 'in', 'her', 'Sunday', 'best', ',', 'ready', 'to', 'take', 'on', 'the', 'world', '.', '""']","['-', 'blonde', 'smoking', 'her', 'Pall', 'Malls', ',', 'hanging', 'on', 'that', 'railing', 'like', 'she', '’s', 'captain', 'of', 'her', 'ship']",1.0,99,123
1363,gpt-3.5-turbo,Starling House by Alix Harrow,101,38,the letters so slurred with moss and neglect that only the title is still legible: STARLING HOUSE But sometimes in the early dark of winter you can see a single lit window shining through the sycamores.,"['the', 'letters', 'so', 'slurred', 'with', 'moss', 'and', 'neglect', 'that', 'only', 'the', 'title', 'is', 'still', 'legible', ':', 'STARLING']","['HOUSE', '.', '""', 'In', 'the', 'end', ',', 'we', ""'ll"", 'all', 'become', 'stories', '.', '""']","['HOUSE', 'But', 'sometimes', 'in', 'the', 'early', 'dark', 'of', 'winter', 'you', 'can', 'see', 'a', 'single']",0.8571428571428571,100,130
1175,gpt-3.5-turbo,Payback in Death ,103,35,"thought about murder and mayhem for days.  That alone equaled vacation. Add a villa of sunbaked gold stone, views of sea and hill, of olive groves and vineyards out every","['thought', 'about', 'murder', 'and', 'mayhem', 'for', 'days']","['thought', 'about', 'murder', 'and', 'mayhem', 'for', 'days', ',', 'but', 'in', 'the', 'end', ',', 'justice', 'prevailed', '.']","['.', ' ', 'That', 'alone', 'equaled', 'vacation', '.', 'Add', 'a', 'villa', 'of', 'sunbaked', 'gold', 'stone', ',', 'views']",1.0,102,124
1979,gpt-3.5-turbo,Fourth Wing ,104,28,pack.  I’m so fucked.  The thousands of twenty-year-olds waiting outside the gate to enter their chosen quadrant for service,"['pack', '.', ' ', 'I', '’m', 'so', 'fucked', '.', ' ', 'The']","['pack', '.', 'I', ""'m"", 'so', 'fucked', '.', 'The', 'only', 'way', 'out', 'is', 'through', '.']","['thousands', 'of', 'twenty', '-', 'year', '-', 'olds', 'waiting', 'outside', 'the', 'gate', 'to', 'enter', 'their']",1.0,103,126
374,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,105,36,": her life was over.  Despite that certainty, she made her way to the lab to pack her daughter’s lunch.  Fuel for learning, Elizabeth Zott wrote on a small","[':', 'her', 'life', 'was', 'over', '.', ' ', 'Despite', 'that', 'certainty', ',', 'she', 'made']","['the', 'choice', 'to', 'keep', 'living', ',', 'to', 'keep', 'fighting', ',', 'and', 'to', 'keep', 'finding', 'joy', 'in', 'the', 'smallest', 'of', 'moments', '.']","['her', 'way', 'to', 'the', 'lab', 'to', 'pack', 'her', 'daughter', '’s', 'lunch', '.', ' ', 'Fuel', 'for', 'learning', ',', 'Elizabeth', 'Zott', 'wrote', 'on']",0.9523809523809524,104,137
1708,gpt-3.5-turbo,Bright Lights Big Christmas ,105,28,"I’m sorry, honey, but there’s nobody else. Your daddy is coming home from the hospital tomorrow, and somebody’s got to be","['I', '’m', 'sorry', ',', 'honey', ',', 'but']","['I', ""'m"", 'sorry', ',', 'but', 'I', 'am', 'unable', 'to', 'generate', 'a', 'quote', 'from', '""', 'Bright', 'Lights', 'Big', 'Christmas', '""', 'as', 'it']","['there', '’s', 'nobody', 'else', '.', 'Your', 'daddy', 'is', 'coming', 'home', 'from', 'the', 'hospital', 'tomorrow', ',', 'and', 'somebody', '’s', 'got', 'to', 'be']",1.0,104,131
362,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,106,22,"her life was over.  Despite that certainty, she made her way to the lab to pack her daughter’s","['her', 'life', 'was', 'over', '.', ' ']","['""', 'But', 'little', 'did', 'she', 'know', ',', 'her', 'life', 'was', 'just', 'beginning', '.', '""']","['Despite', 'that', 'certainty', ',', 'she', 'made', 'her', 'way', 'to', 'the', 'lab', 'to', 'pack', 'her']",0.9285714285714286,105,124
