,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1359,gpt-3.5-turbo,A Midsummer Night's Dream,204,25,"thy love doing thee injuries;
But I will wed thee in another key,
With pomp, with triumph, and","['thy', 'love', 'doing', 'thee', 'injuries', ';']","['But', 'thy', 'love', 'shall', 'not', 'be', 'lost', ',', 'for', 'in', 'seeking', 'to', 'heal', ',', 'it', 'shall', 'find', 'strength', '.']","['\n', 'But', 'I', 'will', 'we', 'd', 'thee', 'in', 'another', 'key', ',', '\n', 'With', 'pomp', ',', 'with', 'triumph', ',', 'and']",0.9473684210526316,203,227
1195,gpt-3.5-turbo,Romeo and Juliet,212,37,", being the weaker vessels, are ever thrust to
the wall: therefore I will push Montague’s men from the wall, and
thrust his maids to the wall.
GREGORY.","[',', 'being', 'the', 'weaker', 'vessels', ',', 'are', 'ever', 'thrust', 'to']","['the', 'wall', '.']","['\n', 'the', 'wall']",0.6666666666666666,211,223
708,gpt-3.5-turbo,King Henry V ,213,36,"
   And to the coffers of the King, beside,
   A thousand pounds by th' year: thus runs the bill.
 ELY. This would drink deep.
 CANTERBURY.","['\n   ', 'And', 'to', 'the', 'coffers', 'of', 'the', 'King', ',', 'beside', ',', '\n   ', 'A', 'thousand', 'pounds', 'by', 'th']","['e', 'year', '.']","[""'"", 'year', ':']",0.6666666666666666,212,231
1576,gpt-3.5-turbo,Antony and Cleopatra,218,40,". Then must thou needs find out new heaven, new earth.
                       Enter a MESSENGER
  MESSENGER. News, my good lord, from Rome.
  ANTONY. Grates me the sum.
  CLEOPATRA.","['.', 'Then', 'must', 'thou', 'needs', 'find', 'out', 'new', 'heaven', ',', 'new', 'earth', '.', '\n                       ', 'Enter', 'a', 'MESSENGER', '\n  ', 'MESSENGER']","['""', 'Then', 'must', 'thou', 'needs', 'find', 'out', 'new', 'heaven', ',', 'new', 'earth', '.', '\n', 'For', 'Antony', 'is', 'dead', ',', 'and', 'Cleopatra']","['.', 'News', ',', 'my', 'good', 'lord', ',', 'from', 'Rome', '.', '\n  ', 'ANTONY', '.', 'Grates', 'me', 'the', 'sum', '.', '\n  ', 'CLEOPATRA', '.']",0.9523809523809524,217,256
988,gpt-3.5-turbo,King Lear,218,32,"
But I have a son, sir, by order of law, some year elder than
this, who yet is no dearer in my account: though this","['\n', 'But', 'I', 'have', 'a', 'son']","['who', 'is', 'as', 'dear', 'to', 'me', 'as', 'life', 'itself', '.']","[',', 'sir', ',', 'by', 'order', 'of', 'law', ',', 'some', 'year']",1.0,217,232
1190,gpt-3.5-turbo,Romeo and Juliet,220,38,"thrust to
the wall: therefore I will push Montague’s men from the wall, and
thrust his maids to the wall.
GREGORY.
The quarrel is between our masters and us","['thrust', 'to', '\n', 'the', 'wall', ':', 'therefore', 'I', 'will', 'push']","['you', 'to', 'the', 'wall', 'and', 'thrust', 'my', 'love', 'upon', 'you', '.']","['Montague', '’s', 'men', 'from', 'the', 'wall', ',', 'and', '\n', 'thrust', 'his']",1.0,219,239
363,gpt-3.5-turbo,All's Well That Ends Well,235,29,"skill was almost as great as his honesty; had it stretch’d
so far, would have made nature immortal, and death should have play for
","['skill', 'was', 'almost', 'as', 'great', 'as', 'his', 'honesty']","['""', 'skill', 'was', 'almost', 'as', 'great', 'as', 'his', 'honesty', ';', 'had', 'it', 'stretched', 'so', 'far', ',', 'would', 'have', 'made', 'nature', 'immortal']","[';', 'had', 'it', 'stretch’d', '\n', 'so', 'far', ',', 'would', 'have', 'made', 'nature', 'immortal', ',', 'and', 'death', 'should', 'have', 'play', 'for', '\n']",0.9047619047619048,234,262
453,gpt-3.5-turbo,Othello,236,37,"almost damn'd in a fair wife)
    That never set a squadron in the field,
    Nor the division of a battle knows
    More than a spinster; unless the bookish theoric,
    ","['almost', ""damn'd"", 'in', 'a', 'fair', 'wife', ')', '\n    ']","['""', 'O', ',', 'beware', ',', 'my', 'lord', ',', 'of', 'jealousy', ';', '\n', 'It', 'is', 'the', 'green', '-', 'eyed', 'monster', 'which', 'doth', 'mock', '\n', 'The', 'meat', 'it', 'feeds', 'on', '.']","['That', 'never', 'set', 'a', 'squadron', 'in', 'the', 'field', ',', '\n    ', 'Nor', 'the', 'division', 'of', 'a', 'battle', 'knows', '\n    ', 'More', 'than', 'a', 'spinster', ';', 'unless', 'the', 'bookish', 'theoric', ',', '\n    ']",1.0,235,271
1247,gpt-3.5-turbo,A Midsummer Night's Dream,247,21,"be Theseus, our renownèd Duke!

THESEUS.
Thanks, good Egeus. What’s the news with","['be', 'Theseus', ',', 'our', 'renownèd', 'Duke', '!']","['""', 'Be', 'as', 'thou', 'wast', 'wo', 'nt', 'to', 'be', ',', 'Theseus', ',', 'our', 'renowned']","['\n\n', 'THESEUS', '.', '\n', 'Thanks', ',', 'good', 'Egeus', '.', 'What', '’s', 'the', 'news', 'with']",1.0,246,266
1633,gpt-3.5-turbo,Macbeth,250,35,"the King the knowledge of the broil
As thou didst leave it.
SOLDIER.
Doubtful it stood;
As two spent swimmers that do cling together
And choke their","['the', 'King', 'the', 'knowledge', 'of']","['the', 'King', 'the', 'knowledge', 'of', 'the', 'great', 'mystery', '.']","['the', 'broil', '\n', 'As', 'thou', 'didst', 'leave', 'it', '.']",0.7777777777777778,249,262
1336,gpt-3.5-turbo,A Midsummer Night's Dream,252,34,"Duke!

THESEUS.
Thanks, good Egeus. What’s the news with thee?

EGEUS.
Full of vexation come I, with complaint
Against my child","['Duke', '!', '\n\n', 'THESEUS', '.', '\n', 'Thanks', ',', 'good', 'Egeus', '.']","['But', 'I', 'have', 'a', 'mind', 'of', 'my', 'own', ',', 'and', 'I', 'will', 'follow', 'it', '.']","['What', '’s', 'the', 'news', 'with', 'thee', '?', '\n\n', 'EGEUS', '.', '\n', 'Full', 'of', 'vexation', 'come']",1.0,251,276
86,gpt-3.5-turbo,Julius Caesar,256,37,"Mend me, thou saucy
fellow!
  SECOND COMMONER. Why, sir, cobble you.
  FLAVIUS. Thou art a cobbler, art thou?
  SECOND COMMONER. Truly, Sir","['Mend', 'me', ',', 'thou', 'saucy', '\n', 'fellow', '!', '\n  ', 'SECOND', 'COMMONER', '.', 'Why', ',', 'sir', ',', 'cobble', 'you']","['Mend', 'me', ',', 'thou', 'saucy', 'fellow', '!', '\n', 'Why', ',', 'sir', ',', 'cobble', 'you', 'shoes', '?']","['.', '\n  ', 'FLAVIUS', '.', 'Thou', 'art', 'a', 'cobbler', ',', 'art', 'thou', '?', '\n  ', 'SECOND', 'COMMONER', '.']",1.0,255,288
601,gpt-3.5-turbo,King Henry V ,256,37,"all.
 ELY. But what prevention?
 CANTERBURY. The King is full of grace and fair regard.
 ELY. And a true lover of the holy Church.
 CANTERBURY.","['all', '.', '\n ', 'ELY', '.', 'But', 'what', 'prevention', '?', '\n ', 'CANTERBURY', '.', 'The', 'King', 'is']","['but', 'a', 'man', ';', 'his', 'virtues', 'are', 'not', 'his', 'own', ',', 'but', 'the', 'reflection', 'of', 'the', 'people', 'he', 'leads', '.']","['full', 'of', 'grace', 'and', 'fair', 'regard', '.', '\n ', 'ELY', '.', 'And', 'a', 'true', 'lover', 'of', 'the', 'holy', 'Church', '.', '\n ']",0.9,255,289
1282,gpt-3.5-turbo,A Midsummer Night's Dream,257,33,"
Thanks, good Egeus. What’s the news with thee?

EGEUS.
Full of vexation come I, with complaint
Against my child, my daughter Hermia","['\n', 'Thanks', ',', 'good', 'Egeus', '.', 'What', '’s', 'the', 'news', 'with', 'thee']","['That', 'thou', 'shouldst', 'know', '?']","['?', '\n\n', 'EGEUS', '.', '\n']",1.0,256,272
1861,gpt-3.5-turbo,Hamlet,262,34,", Barnardo!
BARNARDO.
Say, what, is Horatio there?
HORATIO.
A piece of him.
BARNARDO.
Welcome, Horatio. Welcome,","[',', 'Barnardo', '!', '\n', 'BARNARDO', '.', '\n', 'Say', ',']","['who', ""'s"", 'there', '?']","['what', ',', 'is', 'Horatio']",1.0,261,273
1931,gpt-3.5-turbo,Hamlet,268,28,"
Say, what, is Horatio there?
HORATIO.
A piece of him.
BARNARDO.
Welcome, Horatio. Welcome,","['\n', 'Say', ',', 'what', ',', 'is', 'Horatio', 'there', '?', '\n', 'HORATIO', '.', '\n']","['A', 'piece', 'of', 'him', '.']","['A', 'piece', 'of', 'him', '.']",0.0,267,284
1022,gpt-3.5-turbo,Romeo and Juliet,274,33,"a tyrant: when I have fought with the
men I will be civil with the maids, I will cut off their heads.
GREGORY.
The heads of","['a', 'tyrant', ':', 'when', 'I', 'have', 'fought']","['with', 'the', 'men', ',', 'I', 'will', 'be', 'as', 'gentle', 'as', 'a', 'lamb', '.']","['with', 'the', '\n', 'men', 'I', 'will', 'be', 'civil', 'with', 'the', 'maids', ',', 'I']",0.6153846153846154,273,292
1214,gpt-3.5-turbo,A Midsummer Night's Dream,276,21,"vexation come I, with complaint
Against my child, my daughter Hermia.
Stand forth, Demetrius.","['vexation', 'come', 'I', ',', 'with', 'complaint']","['vexation', 'come', 'I', ',', 'with', 'complaint', 'against', 'my', 'fate']","['\n', 'Against', 'my', 'child', ',', 'my', 'daughter', 'Hermia', '.']",1.0,275,289
456,gpt-3.5-turbo,Othello,277,37,"can propose
    As masterly as he. Mere prattle without practice
    Is all his soldiership. But he, sir, had the election;
    And I, of whom his eyes had seen","['can', 'propose', '\n    ', 'As', 'masterly', 'as', 'he', '.', 'Mere', 'prattle', 'without', 'practice']","['Is', 'all', 'his', 'soldiership', '.']","['\n    ', 'Is', 'all', 'his', 'soldiership']",0.4,276,292
1692,gpt-3.5-turbo,Macbeth,278,36,"do cling together
And choke their art. The merciless Macdonwald
(Worthy to be a rebel, for to that
The multiplying villainies of nature
Do swarm upon him) from","['do', 'cling', 'together', '\n', 'And', 'choke', 'their', 'art', '.', 'The', 'merciless', 'Macdonwald', '\n', '(', 'Worthy', 'to', 'be', 'a']","['rebel', ',', 'for', 'to', 'that', '\n', 'The', 'multiplying', 'villainies', 'of', 'nature', '\n', 'Do', 'swarm', 'upon', 'him', ')', 'from']","['rebel', ',', 'for', 'to', 'that', '\n', 'The', 'multiplying', 'villainies', 'of', 'nature', '\n', 'Do', 'swarm', 'upon', 'him', ')', 'from']",0.0,277,312
1650,gpt-3.5-turbo,Macbeth,279,21,"cling together
And choke their art. The merciless Macdonwald
(Worthy to be a rebel, for to","['cling', 'together', '\n', 'And', 'choke', 'their', 'art', '.', 'The']","['dead', 'butcher', 'and', 'his', 'fiend', '-', 'like', 'queen']","['merciless', 'Macdonwald', '\n', '(', 'Worthy', 'to', 'be', 'a']",1.0,278,294
1350,gpt-3.5-turbo,A Midsummer Night's Dream,280,26,"with complaint
Against my child, my daughter Hermia.
Stand forth, Demetrius. My noble lord,
This man hath my","['with', 'complaint', '\n', 'Against', 'my']","['with', 'complaint', '\n', 'Against', 'my', 'youth']","['child', ',', 'my', 'daughter', 'Hermia', '.']",1.0,279,289
1562,gpt-3.5-turbo,Antony and Cleopatra,285,33,"His pow'rful mandate to you: 'Do this or this;
    Take in that kingdom and enfranchise that;
    Perform't, or else we damn thee.'
  ANTONY","['His', ""pow'rful"", 'mandate', 'to', 'you', ':', ""'"", 'Do', 'this', 'or', 'this']","['or', 'this', 'will', 'be', 'the', 'consequence', '.', ""'""]","[';', '\n    ', 'Take', 'in', 'that', 'kingdom', 'and', 'enfranchise']",1.0,284,302
214,gpt-3.5-turbo,All's Well That Ends Well,291,30,".
LAFEW.
How called you the man you speak of, madam?
COUNTESS.
He was famous, sir, in his profession,","['.', '\n', 'LAFEW', '.', '\n', 'How', 'called', 'you', 'the', 'man']","['you', 'speak', 'of', ',', 'madam', '?', '\n\n', 'HELENA', '.', '\n', 'He', 'was', 'famous', ',', 'sir', ',', 'in', 'his', 'profession', ',']","['you', 'speak', 'of', ',', 'madam', '?', '\n', 'COUNTESS', '.', '\n', 'He', 'was', 'famous', ',', 'sir', ',', 'in', 'his', 'profession', ',']",0.1,290,319
627,gpt-3.5-turbo,King Henry V ,297,24,"youth promis'd it not.
   The breath no sooner left his father's body
   But that his wildness, mortified in him","['youth', ""promis'd"", 'it', 'not', '.', '\n   ', 'The', 'breath', 'no', 'sooner', 'left']","['his', 'father', ""'s"", 'body', 'but', 'that', 'his', 'wildness', ',', 'mortified', 'in', 'him', ',']","['his', 'father', ""'s"", 'body', '\n   ', 'But', 'that', 'his', 'wildness', ',', 'mortified', 'in', 'him']",0.2307692307692307,296,319
966,gpt-3.5-turbo,King Lear,298,33,"EDMUND.
No, my lord.
GLOUCESTER.
My Lord of Kent: remember him hereafter as my honourable friend.
EDMUND.
My services to your","['EDMUND', '.', '\n', 'No', ',', 'my', 'lord']","['I', 'am', 'no', 'more', 'bound', 'to', 'you', 'than', 'a', 'false', 'steward', '.']","['.', '\n', 'GLOUCESTER', '.', '\n', 'My', 'Lord', 'of', 'Kent', ':', 'remember', 'him']",1.0,297,315
300,gpt-3.5-turbo,All's Well That Ends Well,299,40,"the man you speak of, madam?
COUNTESS.
He was famous, sir, in his profession, and it was his great right to be
so: Gerard de Narbon.
LAFEW.","['the', 'man', 'you', 'speak', 'of', ',', 'madam']","['is', 'a', 'noble', 'gentleman', ',', 'worthy', 'of', 'admiration', 'and', 'respect', '.']","['?', '\n', 'COUNTESS', '.', '\n', 'He', 'was', 'famous', ',', 'sir', ',']",1.0,298,315
1085,gpt-3.5-turbo,Romeo and Juliet,305,20,"heads of the maids?
SAMPSON.
Ay, the heads of the maids, or their maidenheads","['heads', 'of', 'the', 'maids', '?']","['""', 'O', 'Romeo', ',', 'Romeo', ',', 'wherefore', 'art', 'thou', 'Romeo', '?', '""']","['\n', 'SAMPSON', '.', '\n', 'Ay', ',', 'the', 'heads', 'of', 'the', 'maids', ',']",0.9166666666666666,304,320
545,gpt-3.5-turbo,Othello,309,38,"whom his eyes had seen the proof
    At Rhodes, at Cyprus, and on other grounds
    Christian and heathen, must be belee'd and calm'd
    By debitor and creditor. This counter-caster","['whom', 'his', 'eyes', 'had', 'seen', 'the', 'proof', '\n    ', 'At', 'Rhodes', ',']","['at', 'Cyprus', ',', 'and', 'on', 'other', 'grounds', '\n    ', 'Christian', 'and', 'heathen', ',', 'must', 'be', ""belee'd"", 'and', 'calmed', '\n    ', 'By', 'debitor', 'and', 'creditor', ':', 'this', 'counter', '-', 'caster']","['at', 'Cyprus', ',', 'and', 'on', 'other', 'grounds', '\n    ', 'Christian', 'and', 'heathen', ',', 'must', 'be', ""belee'd"", 'and', ""calm'd"", '\n    ', 'By', 'debitor', 'and', 'creditor', '.', 'This', 'counter', '-', 'caster']",0.1111111111111111,308,345
1362,gpt-3.5-turbo,A Midsummer Night's Dream,322,32,",
This man hath bewitch’d the bosom of my child.
Thou, thou, Lysander, thou hast given her rhymes,
And interchang’d love-tokens with","[',', '\n', 'This', 'man', 'hath', 'bewitch’d', 'the', 'bosom', 'of', 'my', 'child', '.']","['And', 'with', 'his', 'love', ',', 'he', 'hath', 'enchanted', 'her', '.']","['\n', 'Thou', ',', 'thou', ',', 'Lysander', ',', 'thou', 'hast', 'given']",0.9,321,342
273,gpt-3.5-turbo,All's Well That Ends Well,323,39,"was his great right to be
so: Gerard de Narbon.
LAFEW.
He was excellent indeed, madam; the king very lately spoke of him
admiringly, and mourningly; he was","['was', 'his', 'great', 'right', 'to', 'be', '\n', 'so', ':', 'Gerard', 'de']","['Nerval', ',', '""', 'The', 'only', '\n', 'truth', 'is', 'music', '.', '""']","['Narbon', '.', '\n', 'LAFEW', '.', '\n', 'He', 'was', 'excellent', 'indeed', ',']",0.9090909090909092,322,343
1426,gpt-3.5-turbo,Antony and Cleopatra,324,37,"
  CLEOPATRA. Perchance? Nay, and most like,
    You must not stay here longer; your dismission
    Is come from Caesar; therefore hear it, Antony.
    Where's Fulvia","['\n  ', 'CLEOPATRA', '.', 'Perchance', '?', 'Nay', ',', 'and', 'most', 'like', ',', '\n    ', 'You', 'must', 'not', 'stay']","['Perchance', '?', 'Nay', ',', 'and', 'most', 'like', ',', '\n    ', 'You', 'must', 'not', 'stay', 'here', 'longer', ',', 'your', 'dismission', '\n    ', 'Is', 'come']","['here', 'longer', ';', 'your', 'dismission', '\n    ', 'Is', 'come', 'from', 'Caesar', ';', 'therefore', 'hear', 'it', ',', 'Antony', '.', '\n    ', 'Where', ""'s"", 'Fulvia']",0.9523809523809524,323,359
1529,gpt-3.5-turbo,Antony and Cleopatra,325,40,"CLEOPATRA. Perchance? Nay, and most like,
    You must not stay here longer; your dismission
    Is come from Caesar; therefore hear it, Antony.
    Where's Fulvia's process? Caesar","['CLEOPATRA', '.', 'Perchance', '?', 'Nay', ',', 'and', 'most', 'like', ',', '\n    ', 'You', 'must', 'not', 'stay', 'here', 'longer', ';']","['Your', 'dismission', 'is', 'required', '.']","['your', 'dismission', '\n    ', 'Is', 'come']",0.8,324,346
1088,gpt-3.5-turbo,Romeo and Juliet,326,40,"take it in what sense
thou wilt.
GREGORY.
They must take it in sense that feel it.
SAMPSON.
Me they shall feel while I am able to stand: and ’","['take', 'it', 'in', 'what', 'sense', '\n', 'thou', 'wilt', '.', '\n', 'GREGORY', '.', '\n']","['""', 'Take', 'it', 'in', 'what', 'sense', 'thou', 'wilt', '.', 'Gregory', '.', 'It', 'is', 'no', 'matter', ',', 'let', 'it', 'go', '.', 'There', ""'s"", 'no', 'trust', ',', 'no', 'faith']","['They', 'must', 'take', 'it', 'in', 'sense', 'that', 'feel', 'it', '.', '\n', 'SAMPSON', '.', '\n', 'Me', 'they', 'shall', 'feel', 'while', 'I', 'am', 'able', 'to', 'stand', ':', 'and', '’']",0.925925925925926,325,364
1076,gpt-3.5-turbo,Romeo and Juliet,332,21,"thou wilt.
GREGORY.
They must take it in sense that feel it.
SAMPSON.
","['thou', 'wilt', '.', '\n', 'GREGORY', '.', '\n']","['""', 'Draw', 'thy', 'tool', '!', 'Here', 'comes', 'of', 'the', 'house', 'of', 'Montagues', '.', '""']","['They', 'must', 'take', 'it', 'in', 'sense', 'that', 'feel', 'it', '.', '\n', 'SAMPSON', '.', '\n']",0.9285714285714286,331,351
789,gpt-3.5-turbo,King Henry V ,340,33,"came
   And whipp'd th' offending Adam out of him,
   Leaving his body as a paradise
   T'envelop and contain celestial spirits.
   Never was such a sudden scholar","['came', '\n   ', 'And', ""whipp'd"", 'th']","['eir', 'knaves', ',', 'till', 'they', '\n   ', 'cried', '""', 'like', '\n   ', 'And', 'took', 'their', '\n   ', 'garters', ',', 'all', '\n   ', 'alone']","[""'"", 'offending', 'Adam', 'out', 'of', 'him', ',', '\n   ', 'Leaving', 'his', 'body', 'as', 'a', 'paradise', '\n   ', ""T'envelop"", 'and', 'contain', 'celestial']",1.0,339,362
1895,gpt-3.5-turbo,Hamlet,361,25,"
With us to watch the minutes of this night,
That if again this apparition come
He may approve our eyes and","['\n', 'With', 'us', 'to', 'watch', 'the', 'minutes', 'of', 'this', 'night', ',', '\n']","['That', 'if', 'again', 'this', 'apparition', 'come', ',', '\n', 'He', 'may', 'approve', 'our', 'eyes']","['That', 'if', 'again', 'this', 'apparition', 'come', '\n', 'He', 'may', 'approve', 'our', 'eyes', 'and']",0.1538461538461538,360,384
24,gpt-3.5-turbo,Julius Caesar,361,29,"have gone upon my handiwork.
  FLAVIUS. But wherefore art not in thy shop today?
    Why dost thou lead these men about the streets?","['have', 'gone', 'upon', 'my', 'handiwork', '.', '\n  ', 'FLAVIUS', '.', 'But']","['as', 'for', 'the', 'general', 'good', ',', 'things', 'refuse', 'to', 'be', 'mismanaged', 'long', '.']","['wherefore', 'art', 'not', 'in', 'thy', 'shop', 'today', '?', '\n    ', 'Why', 'dost', 'thou', 'lead']",1.0,360,382
1433,gpt-3.5-turbo,Antony and Cleopatra,364,21,"Caesar's I would say? Both?
    Call in the messengers. As I am Egypt's Queen,","['Caesar', ""'s"", 'I', 'would', 'say']","['is', 'the', 'world', ""'s"", 'greatest', 'general', '.']","['?', 'Both', '?', '\n    ', 'Call', 'in', 'the']",1.0,363,374
1386,gpt-3.5-turbo,A Midsummer Night's Dream,365,29,"sung,
With feigning voice, verses of feigning love;
And stol’n the impression of her fantasy
With bracelets of thy hair, rings,","['sung', ',', '\n', 'With', 'feigning', 'voice', ',', 'verses', 'of', 'feigning', 'love', ';']","['And', 'stolen', 'the', 'impression', 'of', 'her', 'fantasy', ',', '\n', 'With', 'bracelets', 'of', 'thy', 'hair', ',', 'rings', ',']","['\n', 'And', 'stol’n', 'the', 'impression', 'of', 'her', 'fantasy', '\n', 'With', 'bracelets', 'of', 'thy', 'hair', ',', 'rings', ',']",0.1764705882352941,364,392
903,gpt-3.5-turbo,King Lear,367,20,"out nine years, and away he shall again. The King
is coming.
 [_Sennet","['out', 'nine', 'years', ',', 'and']","['out', 'nine', 'years', ',', 'and', 'away', 'she', 'shall', 'again', '.']","['away', 'he', 'shall', 'again', '.', 'The', 'King', '\n', 'is', 'coming']",1.0,366,380
