,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1163,gpt-3.5-turbo,Billie Jean by Michael Jackson,9,37,"a movie scene
I said don't mind, but what do you mean, I am the one
Who will dance on the floor in the round?
She said I am the","['a', 'movie', 'scene', '\n', 'I', 'said', 'do']","['you', 'remember', 'me']","[""n't"", 'mind', ',']",1.0,8,17
997,gpt-3.5-turbo,Billie Jean by Michael Jackson,9,31,"a movie scene
I said don't mind, but what do you mean, I am the one
Who will dance on the floor in the round?","['a', 'movie', 'scene', '\n', 'I', 'said', 'do', ""n't"", 'mind', ',', 'but', 'what']","['I', 'said', 'do', ""n't"", 'mind', ',', 'but', 'what', 'do', 'you', 'mean', ',', 'I', 'am', 'the', 'one', '\n', 'Who', 'will']","['do', 'you', 'mean', ',', 'I', 'am', 'the', 'one', '\n', 'Who', 'will', 'dance', 'on', 'the', 'floor', 'in', 'the', 'round', '?']",0.8421052631578947,8,38
1975,gpt-3.5-turbo,Hey Jude by the Beatles,9,29,".
Take a sad song and make it better.
Remember to let her into your heart,
Then you can start to make it better","['.', '\n', 'Take', 'a', 'sad', 'song']","['and', 'make', 'it', 'better', '.']","['and', 'make', 'it', 'better', '.']",0.0,8,18
394,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,9,39,"can't get no satisfaction
'Cause I try, and I try, and I try, and I try
I can't get no, I can't get no
When I'm driving in","['ca', ""n't"", 'get', 'no', 'satisfaction', '\n', ""'Cause"", 'I']","['try', 'and', 'I', 'try', 'and', 'I', 'try', 'and', 'I', 'try']","['try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', ',']",0.5,8,25
1403,gpt-3.5-turbo,Imagine by John Lennon,10,23,"if you try
No hell below us
Above us, only sky
Imagine all the people
Livin' for","['if', 'you', 'try', '\n', 'No', 'hell']","['below', 'us', '\n', 'Above', 'us', 'only', 'sky']","['below', 'us', '\n', 'Above', 'us', ',', 'only']",0.2857142857142857,9,21
301,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,10,36,"n't get no satisfaction
'Cause I try, and I try, and I try, and I try
I can't get no, I can't get no
When I'm","[""n't"", 'get', 'no', 'satisfaction', '\n', ""'Cause"", 'I', 'try', ',']","['and', 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try']","['and', 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try']",0.0,9,28
1242,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,10,38,"It's fun to lose and to pretend
She's over-bored and self-assured
Oh no, I know a dirty word
Hello, hello, hello, how low
Hello","['It', ""'s"", 'fun', 'to', 'lose', 'and', 'to', 'pretend', '\n', 'She', ""'s"", 'over', '-', 'bored', 'and', 'self', '-', 'assured']","['Oh', 'no', ',', 'I', 'know', 'a', 'dirty', 'word']","['\n', 'Oh', 'no', ',', 'I', 'know', 'a', 'dirty']",0.25,9,34
474,gpt-3.5-turbo,Waterloo Sunset by The Kinks,10,40,"Flowing into the night?
People so busy, make me feel dizzy
Taxi light shines so bright
But I don't need no friends
As long as I gaze on
Waterloo sunset
I","['Flowing', 'into', 'the', 'night', '?', '\n', 'People', 'so', 'busy', ',', 'make', 'me', 'feel', 'dizzy', '\n', 'Taxi', 'light', 'shines', 'so']",['bright'],['bright'],0.0,9,28
1476,gpt-3.5-turbo,Imagine by John Lennon,10,37,"if you try
No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah
Imagine there's no countries
It isn't hard","['if', 'you', 'try', '\n', 'No', 'hell', 'below']","['us', ',', 'above', 'us', 'only', 'sky', '.']","['us', '\n', 'Above', 'us', ',', 'only', 'sky']",0.5714285714285714,9,22
2961,gpt-3.5-turbo,One by U2,10,35,"the same?
Will it make it easier on you now
You got someone to blame?
You say, one love, one life
When it's one need in","['the', 'same', '?', '\n', 'Will', 'it', 'make', 'it', 'easier', 'on']","['the', 'way', '?', '\n', 'If', 'we', 'open', 'up', 'our', 'eyes', ',', 'we', ""'ll"", 'see']","['you', 'now', '\n', 'You', 'got', 'someone', 'to', 'blame', '?', '\n', 'You', 'say', ',', 'one']",1.0,9,32
731,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,10,32,"me
Reminds me of childhood memories
Where everything was as fresh as the bright blue sky
Now and then when I see her face
She takes me away","['me', '\n', 'Reminds', 'me', 'of', 'childhood', 'memories', '\n', 'Where', 'everything', 'was', 'as', 'fresh', 'as']","['the', 'bright', 'blue', 'sky']","['the', 'bright', 'blue', 'sky']",0.0,9,26
2575,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,10,22,"They made you a moron
A potential H bomb
God save the queen
She's not a human being","['They', 'made', 'you', 'a', 'moron', '\n', 'A', 'potential', 'H', 'bomb', '\n']","['Just', 'a', 'clone']","['God', 'save', 'the']",1.0,9,22
2887,gpt-3.5-turbo,One by U2,10,38,"the same?
Will it make it easier on you now
You got someone to blame?
You say, one love, one life
When it's one need in the night
","['the', 'same', '?', '\n', 'Will', 'it', 'make', 'it', 'easier', 'on', 'you', 'now', '\n', 'You', 'got', 'someone', 'to', 'blame']","['You', 'say', 'one', 'love', ',', 'one', 'life', '\n', 'When', 'it', ""'s"", 'one', 'need', 'in', 'the', 'night', '\n', 'One', 'love', ',']","['?', '\n', 'You', 'say', ',', 'one', 'love', ',', 'one', 'life', '\n', 'When', 'it', ""'s"", 'one', 'need', 'in', 'the', 'night', '\n']",0.3,9,46
2603,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,10,38,"They made you a moron
A potential H bomb
God save the queen
She's not a human being
and There's no future
And England's dreaming
Don't be told","['They', 'made', 'you', 'a', 'moron', '\n', 'A', 'potential', 'H', 'bomb', '\n', 'God', 'save', 'the', 'queen', '\n', 'She', ""'s""]","['not', 'a', 'human', 'being']","['not', 'a', 'human', 'being']",0.0,9,30
1454,gpt-3.5-turbo,Imagine by John Lennon,10,33,"if you try
No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah
Imagine there's no countries
","['if', 'you', 'try', '\n', 'No', 'hell', 'below', 'us', '\n', 'Above', 'us', ',', 'only', 'sky', '\n']","['Imagine', 'all', 'the', 'people', 'living', 'for', 'today']","['Imagine', 'all', 'the', 'people', '\n', 'Livin', ""'""]",0.4285714285714285,9,30
2842,gpt-3.5-turbo,One by U2,11,22,"same?
Will it make it easier on you now
You got someone to blame?
You say,","['same', '?', '\n', 'Will', 'it', 'make', 'it']","['Will', 'it', 'make', 'it', 'easier', 'on', 'you', 'now', ',', 'you', 'got', 'someone', 'to', 'blame', '?']","['easier', 'on', 'you', 'now', '\n', 'You', 'got', 'someone', 'to', 'blame', '?', '\n', 'You', 'say', ',']",0.6666666666666666,10,31
1547,gpt-3.5-turbo,Imagine by John Lennon,11,30,"you try
No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah
Imagine there's no","['you', 'try', '\n', 'No', 'hell', 'below', 'us', '\n', 'Above', 'us']","['only', 'sky']","[',', 'only']",1.0,10,21
271,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,11,21,"get no satisfaction
'Cause I try, and I try, and I try, and I try
I","['get', 'no', 'satisfaction', '\n', ""'Cause""]","['I', 'try', 'and', 'I', 'try', 'and', 'I', 'try', 'and', 'I', 'try', '\n', 'I', 'ca', ""n't"", 'get']","['I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', ',', 'and', 'I', 'try', '\n', 'I']",0.375,10,30
1787,gpt-3.5-turbo,Hey Jude by the Beatles,11,29,"Take a sad song and make it better.
Remember to let her into your heart,
Then you can start to make it better.
","['Take', 'a', 'sad', 'song', 'and', 'make']","['it', 'better', '.']","['it', 'better', '.']",0.0,10,18
2711,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,11,24,"made you a moron
A potential H bomb
God save the queen
She's not a human being
and There","['made', 'you', 'a', 'moron', '\n', 'A', 'potential', 'H', 'bomb']","['made', 'you', 'a', 'moron', '\n', 'potential', 'H', '-', 'bomb']","['\n', 'God', 'save', 'the', 'queen', '\n', 'She', ""'s"", 'not']",1.0,10,27
446,gpt-3.5-turbo,Waterloo Sunset by The Kinks,11,29,"into the night?
People so busy, make me feel dizzy
Taxi light shines so bright
But I don't need no friends
As","['into', 'the', 'night', '?', '\n', 'People']","['""', 'as', 'long', 'as', 'I', 'gaze', 'on', 'Waterloo', 'Sunset', ',', 'I', 'am', 'in', 'paradise', '.', '""']","['so', 'busy', ',', 'make', 'me', 'feel', 'dizzy', '\n', 'Taxi', 'light', 'shines', 'so', 'bright', '\n', 'But', 'I']",1.0,10,31
650,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,11,20,"
Reminds me of childhood memories
Where everything was as fresh as the bright blue sky
Now and","['\n', 'Reminds', 'me', 'of', 'childhood', 'memories']","['Of', 'everything', 'we', ""'ve"", 'been', 'through']","['\n', 'Where', 'everything', 'was', 'as', 'fresh']",1.0,10,21
1402,gpt-3.5-turbo,Imagine by John Lennon,11,27,"you try
No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah
Imagine","['you', 'try', '\n', 'No', 'hell', 'below', 'us', '\n', 'Above', 'us', ',', 'only']",['sky'],['sky'],0.0,10,22
2009,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,11,35,"is gold
And she's buying a stairway to Heaven
When she gets there she knows, if the stores are all closed
With a word she can get what she came","['is', 'gold', '\n', 'And', 'she', ""'s"", 'buying']","['a', 'stairway', 'to', 'heaven', '.']","['a', 'stairway', 'to', 'Heaven', '\n']",0.4,10,21
111,gpt-3.5-turbo,Bohemian Rhapsody by Queen,12,28,"
Caught in a landslide, no escape from reality
Open your eyes, look up to the skies and see
I'm just a poor","['\n', 'Caught', 'in', 'a', 'landslide', ',', 'no', 'escape', 'from', 'reality', '\n', 'Open', 'your', 'eyes']","['Look', 'up', 'to', 'the', 'skies', 'and', 'see']","[',', 'look', 'up', 'to', 'the', 'skies', 'and']",0.4285714285714285,11,31
2853,gpt-3.5-turbo,One by U2,12,37,"?
Will it make it easier on you now
You got someone to blame?
You say, one love, one life
When it's one need in the night
One","['?', '\n', 'Will', 'it', 'make', 'it']","['all', 'worthwhile', '?', '\n', 'Or', 'will', 'it', 'leave', 'me', 'with', '\n', 'Nothing', 'to', 'show', '?']","['easier', 'on', 'you', 'now', '\n', 'You', 'got', 'someone', 'to', 'blame', '?', '\n', 'You', 'say', ',']",0.9333333333333332,11,31
2710,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,12,24,"you a moron
A potential H bomb
God save the queen
She's not a human being
and There's","['you', 'a', 'moron', '\n', 'A']","['you', ""'re"", 'a', 'potential', 'H', '-', 'bomb']","['potential', 'H', 'bomb', '\n', 'God', 'save', 'the']",1.0,11,22
2895,gpt-3.5-turbo,One by U2,12,39,"?
Will it make it easier on you now
You got someone to blame?
You say, one love, one life
When it's one need in the night
One love,","['?', '\n', 'Will', 'it', 'make', 'it', 'easier']","['if', 'we', 'got', 'in', 'line', '?', '\n']","['on', 'you', 'now', '\n', 'You', 'got', 'someone']",1.0,11,24
2602,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,13,37,"a moron
A potential H bomb
God save the queen
She's not a human being
and There's no future
And England's dreaming
Don't be told what you","['a', 'moron', '\n', 'A', 'potential', 'H', 'bomb', '\n', 'God', 'save', 'the', 'queen', '\n']","['She', 'ai', ""n't"", 'no', 'human', 'being']","['She', ""'s"", 'not', 'a', 'human', 'being']",0.5,12,30
1395,gpt-3.5-turbo,Imagine by John Lennon,13,21,"
No hell below us
Above us, only sky
Imagine all the people
Livin' for today","['\n', 'No', 'hell', 'below', 'us', '\n', 'Above', 'us', ',']","['only', 'sky', '.']","['only', 'sky', '\n']",0.3333333333333333,12,23
2651,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,13,35,"a moron
A potential H bomb
God save the queen
She's not a human being
and There's no future
And England's dreaming
Don't be told","['a', 'moron', '\n', 'A', 'potential', 'H', 'bomb', '\n', 'God', 'save', 'the', 'queen']","['She', 'ai', ""n't"", 'no', 'human', 'being']","['\n', 'She', ""'s"", 'not', 'a', 'human']",0.8333333333333334,12,29
1620,gpt-3.5-turbo,London Calling by The Clash,13,36,"battle come down
London calling to the underworld
Come out of the cupboard, you boys and girls
London calling, now don't look to us
Phony Beatlemania has bitten the","['battle', 'come', 'down', '\n', 'London']","['calling', 'to', 'the', 'underworld', ',', 'come', 'out', 'of', 'the', 'cupboard']","['calling', 'to', 'the', 'underworld', '\n', 'Come', 'out', 'of', 'the', 'cupboard']",0.2,12,26
2966,gpt-3.5-turbo,One by U2,13,40,"
Will it make it easier on you now
You got someone to blame?
You say, one love, one life
When it's one need in the night
One love, we get","['\n', 'Will', 'it', 'make', 'it', 'easier', 'on', 'you', 'now']","['If', 'you', 'do', ""n't"", 'make', 'it', 'easy', 'on', 'yourself']","['\n', 'You', 'got', 'someone', 'to', 'blame', '?', '\n', 'You']",1.0,12,29
1466,gpt-3.5-turbo,Imagine by John Lennon,13,39,"
No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to","['\n', 'No', 'hell', 'below', 'us', '\n', 'Above', 'us', ',', 'only', 'sky', '\n', 'Imagine']","['all', 'the', 'people', 'living', 'for', 'today']","['all', 'the', 'people', '\n', 'Livin', ""'""]",0.5,12,30
1188,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,13,38,"to lose and to pretend
She's over-bored and self-assured
Oh no, I know a dirty word
Hello, hello, hello, how low
Hello, hello,","['to', 'lose', 'and', 'to', 'pretend']","['""', 'Here', 'we', 'are', 'now', ',', 'entertain', 'us', '.', '""']","['\n', 'She', ""'s"", 'over', '-', 'bored', 'and', 'self', '-', 'assured']",1.0,12,26
1162,gpt-3.5-turbo,Billie Jean by Michael Jackson,13,20,"I said don't mind, but what do you mean, I am the one
Who will dance","['I', 'said', 'do', ""n't"", 'mind', ',', 'but', 'what', 'do', 'you']","['mean', ',', 'I', 'am', 'the', 'one', '\n', 'Who', 'will', 'dance']","['mean', ',', 'I', 'am', 'the', 'one', '\n', 'Who', 'will', 'dance']",0.0,12,31
2361,gpt-3.5-turbo,Your Song by Elton John,13,22,"I'm not one of those who can easily hide
I don't have much money, but boy if I","['I', ""'m"", 'not', 'one', 'of', 'those']","['who', 'can', 'easily', 'hide', '\n', 'I', 'do', ""n't"", 'have', 'much', 'money', ',', 'but', 'boy', 'if', 'I']","['who', 'can', 'easily', 'hide', '\n', 'I', 'do', ""n't"", 'have', 'much', 'money', ',', 'but', 'boy', 'if', 'I']",0.0,12,33
1509,gpt-3.5-turbo,Imagine by John Lennon,13,23,"
No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah","['\n', 'No', 'hell', 'below', 'us', '\n', 'Above']","['us', ',', 'only', 'sky', '.']","['us', ',', 'only', 'sky', '\n']",0.2,12,23
2963,gpt-3.5-turbo,One by U2,13,34,"
Will it make it easier on you now
You got someone to blame?
You say, one love, one life
When it's one need in the night","['\n', 'Will', 'it', 'make', 'it', 'easier', 'on', 'you', 'now', '\n', 'You', 'got', 'someone', 'to', 'blame', '?']","['You', 'say', ',', '""', 'One', 'love', ',', 'one', 'life', ',', 'when', 'it', ""'s"", 'one', 'need', '\n', 'In', 'the']","['\n', 'You', 'say', ',', 'one', 'love', ',', 'one', 'life', '\n', 'When', 'it', ""'s"", 'one', 'need', 'in', 'the', 'night']",0.4444444444444444,12,45
1802,gpt-3.5-turbo,Hey Jude by the Beatles,13,33,"sad song and make it better.
Remember to let her into your heart,
Then you can start to make it better.
Hey Jude, don't be","['sad', 'song', 'and', 'make', 'it', 'better', '.', '\n']","['Take', 'a', 'sad', 'song', 'and', 'make', 'it', 'better', '.']","['Remember', 'to', 'let', 'her', 'into', 'your', 'heart', ',', '\n']",1.0,12,28
1422,gpt-3.5-turbo,Imagine by John Lennon,13,30,"
No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah
Imagine there's no countries
","['\n', 'No', 'hell', 'below', 'us', '\n', 'Above', 'us']","['only', 'sky', '.']","[',', 'only', 'sky']",0.6666666666666666,12,22
21,gpt-3.5-turbo,Bohemian Rhapsody by Queen,13,23,"Caught in a landslide, no escape from reality
Open your eyes, look up to the skies and see
I","['Caught', 'in', 'a', 'landslide', ',', 'no', 'escape', 'from', 'reality', '\n']","['Open', 'your', 'eyes', ',', 'look', 'up', 'to', 'the', 'skies', 'and', 'see']","['Open', 'your', 'eyes', ',', 'look', 'up', 'to', 'the', 'skies', 'and', 'see']",0.0,12,32
898,gpt-3.5-turbo,Hotel California by The Eagles,13,38,"Warm smell of colitas
Rising up through the air
Up ahead in the distance
I saw a shimmering light
My head grew heavy and my sight grew dim
I had to stop for","['Warm', 'smell', 'of', 'colitas', '\n', 'Rising', 'up']","['through', 'the', 'air']","['through', 'the', 'air']",0.0,12,21
1947,gpt-3.5-turbo,Hey Jude by the Beatles,14,35,"song and make it better.
Remember to let her into your heart,
Then you can start to make it better.
Hey Jude, don't be afraid.
","['song', 'and', 'make', 'it', 'better', '.']","['Take', 'a', 'sad', 'song', 'and', 'make', 'it', 'better', '.']","['\n', 'Remember', 'to', 'let', 'her', 'into', 'your', 'heart', ',']",1.0,13,27
2520,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,14,40,"dime in your prime, didn't you?
People call say 'beware doll, you're bound to fall'
You thought they were all kidding you
You used to laugh about
Everybody that","['dime', 'in', 'your', 'prime', ',', 'did', ""n't"", 'you', '?', '\n', 'People', 'call', 'say', ""'"", 'beware', 'doll', ',']","['you', ""'re"", 'bound', 'to', 'fall', ""'""]","['you', ""'re"", 'bound', 'to', 'fall', ""'""]",0.0,13,35
454,gpt-3.5-turbo,Waterloo Sunset by The Kinks,14,28,"?
People so busy, make me feel dizzy
Taxi light shines so bright
But I don't need no friends
As long as","['?', '\n', 'People', 'so', 'busy', ',', 'make', 'me', 'feel', 'dizzy', '\n', 'Taxi', 'light', 'shines']","['so', 'bright', ',', 'but', 'I', 'do', ""n't"", 'need', 'no', 'ride']","['so', 'bright', '\n', 'But', 'I', 'do', ""n't"", 'need', 'no', 'friends']",0.3,13,36
1398,gpt-3.5-turbo,Imagine by John Lennon,14,38,"No hell below us
Above us, only sky
Imagine all the people
Livin' for today
Ah
Imagine there's no countries
It isn't hard to do
Nothing to","['No', 'hell', 'below', 'us', '\n', 'Above', 'us', ',', 'only', 'sky', '\n', 'Imagine', 'all', 'the', 'people', '\n', 'Livin']","['g', 'for', 'today']","[""'"", 'for', 'today']",0.3333333333333333,13,32
1461,gpt-3.5-turbo,Imagine by John Lennon,14,21,"No hell below us
Above us, only sky
Imagine all the people
Livin' for today
","['No', 'hell', 'below', 'us', '\n', 'Above', 'us', ',']","['only', 'sky', '.']","['only', 'sky', '\n']",0.3333333333333333,13,23
