,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
27,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,23,39,"that much: the worst of the job was up to me, my mother being let’s just say out of it.  On any other day they’d have seen her outside on the deck of","['that', 'much', ':', 'the', 'worst', 'of', 'the', 'job', 'was', 'up', 'to', 'me', ',', 'my', 'mother', 'being']","['a', 'woman', 'of', 'few', 'words', '.']","['let', '’s', 'just', 'say', 'out', 'of']",1.0,"['a', 'woman', 'of', 'few', 'words.']",let’s just say out of it.  On any other day they’d have seen her outside on the deck of,tensor([[0.8033]]),6,"[tensor([[0.7748]]), tensor([[0.7964]]), tensor([[0.7832]]), tensor([[0.7991]]), tensor([[0.7975]]), tensor([[0.8033]])]",22,43
617,gpt-3.5-turbo,Covenant of Water ,25,37,"wet cheeks glued together.  “The saddest day of a girl’s life is the day of her wedding,” her mother says. “After that, God willing, it gets better","['wet', 'cheeks', 'glued', 'together', '.', ' ', '“', 'The', 'saddest', 'day', 'of', 'a', 'girl']","[""'s"", 'life', 'is', 'when', 'she', 'starts', 'using', 'words', 'instead', 'of', 'tears', '.', '”', '-', 'Anonymous']","['’s', 'life', 'is', 'the', 'day', 'of', 'her', 'wedding', ',', '”', 'her', 'mother', 'says', '.', '“']",0.8666666666666667,"[""'s"", 'life', 'is', 'when', 'she', 'starts', 'using', 'words', 'instead', 'of', 'tears.”', '-', 'Anonymous']","’s life is the day of her wedding,” her mother says. “After that, God willing, it gets better",tensor([[0.8648]]),6,"[tensor([[0.7274]]), tensor([[0.7745]]), tensor([[0.8247]]), tensor([[0.8310]]), tensor([[0.8351]]), tensor([[0.8648]]), tensor([[0.8593]]), tensor([[0.8358]]), tensor([[0.8378]]), tensor([[0.8362]]), tensor([[0.8338]]), tensor([[0.8490]]), tensor([[0.8547]]), tensor([[0.8494]])]",24,51
36,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,27,25,"worst of the job was up to me, my mother being let’s just say out of it.  On any other day","['worst', 'of', 'the', 'job', 'was']","['the', 'constant', 'pressure', 'to', 'perform', 'at', 'a', 'high', 'level', 'and', 'the', 'fear', 'of', 'failure', 'that', 'came', 'with', 'it', '.']","['up', 'to', 'me', ',', 'my', 'mother', 'being', 'let', '’s', 'just', 'say', 'out', 'of', 'it', '.', ' ', 'On', 'any', 'other']",0.9473684210526316,"['the', 'constant', 'pressure', 'to', 'perform', 'at', 'a', 'high', 'level', 'and', 'the', 'fear', 'of', 'failure', 'that', 'came', 'with', 'it.']","up to me, my mother being let’s just say out of it.  On any other day",tensor([[0.7995]]),13,"[tensor([[0.7801]]), tensor([[0.7905]]), tensor([[0.7598]]), tensor([[0.7666]]), tensor([[0.7980]]), tensor([[0.7774]]), tensor([[0.7811]]), tensor([[0.7844]]), tensor([[0.7694]]), tensor([[0.7763]]), tensor([[0.7828]]), tensor([[0.7837]]), tensor([[0.7995]]), tensor([[0.7974]]), tensor([[0.7945]]), tensor([[0.7940]]), tensor([[0.7949]]), tensor([[0.7925]]), tensor([[0.7964]])]",26,49
1777,gpt-3.5-turbo,Bright Lights Big Christmas ,28,39,"particular variety of Christmas tree, in this particular patch of farmland in the mountains of western North Carolina, for four generations. But today, standing in front of the flatbed trailer loaded with hundreds of freshly","['particular', 'variety', 'of', 'Christmas', 'tree', ',']","['but', 'it', 'is', 'a', 'symbol', 'of', 'love', 'and', 'joy', 'that', 'brings', 'warmth', 'to', 'the', 'coldest', 'of', 'winters', '.']","['in', 'this', 'particular', 'patch', 'of', 'farmland', 'in', 'the', 'mountains', 'of', 'western', 'North', 'Carolina', ',', 'for', 'four', 'generations', '.']",0.9444444444444444,"['but', 'it', 'is', 'a', 'symbol', 'of', 'love', 'and', 'joy', 'that', 'brings', 'warmth', 'to', 'the', 'coldest', 'of', 'winters.']","in this particular patch of farmland in the mountains of western North Carolina, for four generations. But today, standing in front of the flatbed trailer loaded with hundreds of freshly",tensor([[0.7746]]),18,"[tensor([[0.7545]]), tensor([[0.7686]]), tensor([[0.7535]]), tensor([[0.7367]]), tensor([[0.7682]]), tensor([[0.7416]]), tensor([[0.7557]]), tensor([[0.7519]]), tensor([[0.7571]]), tensor([[0.7548]]), tensor([[0.7620]]), tensor([[0.7572]]), tensor([[0.7610]]), tensor([[0.7615]]), tensor([[0.7651]]), tensor([[0.7691]]), tensor([[0.7702]]), tensor([[0.7746]])]",27,50
1421,gpt-3.5-turbo,The Fraud by Zadie Smith ,28,24,"No more than fourteen, with skinny, unstable legs like a marionette, he kept pitching forward, shifting soot into the hall","['No', 'more', 'than', 'fourteen', ',', 'with', 'skinny', ',', 'unstable']","['legs', ',', 'and', 'a', 'face', 'like', 'a', 'bowl', 'of', 'porridge', '.']","['legs', 'like', 'a', 'marionette', ',', 'he', 'kept', 'pitching', 'forward', ',', 'shifting']",0.9090909090909092,"['legs,', 'and', 'a', 'face', 'like', 'a', 'bowl', 'of', 'porridge.']","legs like a marionette, he kept pitching forward, shifting soot into the hall",tensor([[0.8400]]),9,"[tensor([[0.7556]]), tensor([[0.8195]]), tensor([[0.8284]]), tensor([[0.8233]]), tensor([[0.8164]]), tensor([[0.8304]]), tensor([[0.8360]]), tensor([[0.8375]]), tensor([[0.8400]]), tensor([[0.8385]])]",27,46
1312,gpt-3.5-turbo,Starling House by Alix Harrow,29,37,"the place last summer break, but he’s an even bigger liar than me. The truth is you can’t really see the house from the road. Just the iron teeth of the front","['the', 'place', 'last', 'summer', 'break', ',', 'but', 'he', '’s']","['always', 'in', 'my', 'heart', '.']","['an', 'even', 'bigger', 'liar', 'than']",1.0,"['always', 'in', 'my', 'heart.']",an even bigger liar than me. The truth is you can’t really see the house from the road. Just the iron teeth of the front,tensor([[0.7902]]),1,"[tensor([[0.7902]]), tensor([[0.7146]]), tensor([[0.7753]]), tensor([[0.7818]]), tensor([[0.7533]])]",28,41
1577,gpt-3.5-turbo,The Fraud by Zadie Smith ,29,20,"more than fourteen, with skinny, unstable legs like a marionette, he kept pitching forward, shifting soot","['more', 'than', 'fourteen', ',', 'with', 'skinny']","['legs', 'and', 'a', 'belly', ',', 'with', 'a', 'brown', 'coat', 'of', 'fur', ',', 'and', 'a']","[',', 'unstable', 'legs', 'like', 'a', 'marionette', ',', 'he', 'kept', 'pitching', 'forward', ',', 'shifting', 'soot']",0.8571428571428571,"['legs', 'and', 'a', 'belly,', 'with', 'a', 'brown', 'coat', 'of', 'fur,', 'and', 'a', 'long,', 'thin', 'tail.']",", unstable legs like a marionette, he kept pitching forward, shifting soot",tensor([[0.8200]]),3,"[tensor([[0.7585]]), tensor([[0.7926]]), tensor([[0.8200]]), tensor([[0.8045]]), tensor([[0.8029]]), tensor([[0.8011]]), tensor([[0.8058]]), tensor([[0.7974]]), tensor([[0.7882]]), tensor([[0.7909]]), tensor([[0.7864]]), tensor([[0.7884]]), tensor([[0.7873]]), tensor([[0.7947]]), tensor([[0.8010]]), tensor([[0.7877]])]",28,47
1556,gpt-3.5-turbo,The Fraud by Zadie Smith ,31,22,"fourteen, with skinny, unstable legs like a marionette, he kept pitching forward, shifting soot into the hall.","['fourteen', ',', 'with', 'skinny', ',', 'unstable', 'legs', 'like', 'a', 'marionette', ',']","['and', 'a', 'head', 'that', 'was', 'a', 'small', ',', 'pinkish', '-', 'gray']","['he', 'kept', 'pitching', 'forward', ',', 'shifting', 'soot', 'into', 'the', 'hall', '.']",1.0,"['and', 'a', 'head', 'that', 'was', 'a', 'small,', 'pinkish-gray,', 'hairless', 'globe,', 'almost', 'perfectly', 'round.']","he kept pitching forward, shifting soot into the hall.",tensor([[0.8002]]),13,"[tensor([[0.7292]]), tensor([[0.7628]]), tensor([[0.7667]]), tensor([[0.7629]]), tensor([[0.7824]]), tensor([[0.7899]]), tensor([[0.7974]]), tensor([[0.7745]]), tensor([[0.7930]]), tensor([[0.7774]]), tensor([[0.7864]]), tensor([[0.7832]]), tensor([[0.8002]]), tensor([[0.7992]])]",30,51
745,gpt-3.5-turbo,Covenant of Water ,32,25,"The saddest day of a girl’s life is the day of her wedding,” her mother says. “After that, God","['The', 'saddest', 'day', 'of', 'a']","['person', ""'s"", 'life', 'is', 'when', 'they', 'stop', 'fighting', 'for', 'what', 'they', 'want', '.']","['girl', '’s', 'life', 'is', 'the', 'day', 'of', 'her', 'wedding', ',', '”', 'her', 'mother']",0.8461538461538461,"[""person's"", 'life', 'is', 'when', 'they', 'stop', 'fighting', 'for', 'what', 'they', 'want.']","girl’s life is the day of her wedding,” her mother says. “After that, God",tensor([[0.8187]]),5,"[tensor([[0.7130]]), tensor([[0.7384]]), tensor([[0.7980]]), tensor([[0.7992]]), tensor([[0.8187]]), tensor([[0.8167]]), tensor([[0.7928]]), tensor([[0.7873]]), tensor([[0.7922]]), tensor([[0.7962]]), tensor([[0.7953]]), tensor([[0.7759]])]",31,48
1316,gpt-3.5-turbo,Starling House by Alix Harrow,33,40,"break, but he’s an even bigger liar than me. The truth is you can’t really see the house from the road. Just the iron teeth of the front gate and the long red lick of","['break', ',', 'but', 'he', '’s', 'an', 'even', 'bigger', 'liar', 'than', 'me']","['.', '""', '-', 'Mark', 'Twain']","['.', 'The', 'truth', 'is', 'you']",0.8,"['.""', '-', 'Mark', 'Twain']",. The truth is you can’t really see the house from the road. Just the iron teeth of the front gate and the long red lick of,tensor([[0.8232]]),2,"[tensor([[0.7693]]), tensor([[0.8232]]), tensor([[0.8038]]), tensor([[0.7654]]), tensor([[0.7857]])]",32,47
1690,gpt-3.5-turbo,Bright Lights Big Christmas ,34,20,"in this particular patch of farmland in the mountains of western North Carolina, for four generations. But today","['in', 'this', 'particular', 'patch', 'of', 'farmland', 'in', 'the', 'mountains']","[',', 'we', 'sow', 'the', 'seeds', 'of', 'our', 'dreams', 'and', 'watch', 'them']","['of', 'western', 'North', 'Carolina', ',', 'for', 'four', 'generations', '.', 'But', 'today']",1.0,"[',', 'we', 'sow', 'the', 'seeds', 'of', 'our', 'dreams', 'and', 'watch', 'them', 'grow', 'into', 'reality.']","of western North Carolina, for four generations. But today",tensor([[0.8050]]),2,"[tensor([[0.7515]]), tensor([[0.8050]]), tensor([[0.8036]]), tensor([[0.7864]]), tensor([[0.7897]]), tensor([[0.7907]]), tensor([[0.7974]]), tensor([[0.7988]]), tensor([[0.7959]]), tensor([[0.7982]]), tensor([[0.7913]]), tensor([[0.7854]]), tensor([[0.7886]]), tensor([[0.7891]]), tensor([[0.7868]])]",33,52
624,gpt-3.5-turbo,Covenant of Water ,38,22,"’s life is the day of her wedding,” her mother says. “After that, God willing, it","['’s', 'life', 'is', 'the', 'day', 'of', 'her', 'wedding']","[',', 'but', 'it', 'is', 'the', 'set', 'of', 'the', 'sails', 'that', 'determines', 'the', 'way', 'they']","[',', '”', 'her', 'mother', 'says', '.', '“', 'After', 'that', ',', 'God', 'willing', ',', 'it']",0.9285714285714286,"[',', 'but', 'it', 'is', 'the', 'set', 'of', 'the', 'sails', 'that', 'determines', 'the', 'way', 'they', 'will', 'go.']",",” her mother says. “After that, God willing, it",tensor([[0.8378]]),4,"[tensor([[0.7366]]), tensor([[0.7933]]), tensor([[0.8289]]), tensor([[0.8378]]), tensor([[0.8049]]), tensor([[0.8154]]), tensor([[0.7932]]), tensor([[0.7920]]), tensor([[0.7892]]), tensor([[0.7733]]), tensor([[0.7686]]), tensor([[0.7697]]), tensor([[0.7669]]), tensor([[0.7661]]), tensor([[0.7652]]), tensor([[0.7723]]), tensor([[0.7593]])]",37,58
940,gpt-3.5-turbo,Things We Left Behind ,39,38,But the joke was on them because I was already frozen inside. The droopy Christmas wreath on the proudly purple front door drew my eye. I needed to take it down. I needed to go,"['But', 'the', 'joke', 'was', 'on', 'them', 'because', 'I', 'was', 'already', 'frozen', 'inside', '.', 'The', 'droopy', 'Christmas']","['lights', ',', 'the', 'sad', 'little', 'tree', ',', 'and', 'the', 'fake', 'snow', 'on', 'the', 'windows', 'only', 'emphasized', 'my', 'loneliness', '.']","['wreath', 'on', 'the', 'proudly', 'purple', 'front', 'door', 'drew', 'my', 'eye', '.', 'I', 'needed', 'to', 'take', 'it', 'down', '.', 'I']",0.9473684210526316,"['lights,', 'the', 'sad', 'little', 'tree,', 'and', 'the', 'fake', 'snow', 'on', 'the', 'windows', 'only', 'emphasized', 'my', 'loneliness.']",wreath on the proudly purple front door drew my eye. I needed to take it down. I needed to go,tensor([[0.8456]]),16,"[tensor([[0.7677]]), tensor([[0.8024]]), tensor([[0.7949]]), tensor([[0.8005]]), tensor([[0.7948]]), tensor([[0.8108]]), tensor([[0.8161]]), tensor([[0.8214]]), tensor([[0.8174]]), tensor([[0.8165]]), tensor([[0.8191]]), tensor([[0.8170]]), tensor([[0.8214]]), tensor([[0.8229]]), tensor([[0.8231]]), tensor([[0.8456]]), tensor([[0.8282]])]",38,72
1481,gpt-3.5-turbo,The Fraud by Zadie Smith ,39,35,"a marionette, he kept pitching forward, shifting soot into the hall. Still, the woman who'd opened the door - easily amused, susceptible to beauty - found she couldn't","['a', 'marionette', ',', 'he', 'kept', 'pitching', 'forward', ',', 'shifting', 'soot', 'into', 'the', 'hall', '.', 'Still', ',']","['he', 'persisted', 'in', 'his', 'pursuit', 'of', 'the', 'elusive', 'dream', ',', 'knowing', 'that', 'success', 'comes', 'to', 'those', 'who', 'never', 'give']","['the', 'woman', 'who', ""'d"", 'opened', 'the', 'door', '-', 'easily', 'amused', ',', 'susceptible', 'to', 'beauty', '-', 'found', 'she', 'could', ""n't""]",1.0,"['he', 'persisted', 'in', 'his', 'pursuit', 'of', 'the', 'elusive', 'dream,', 'knowing', 'that', 'success', 'comes', 'to', 'those', 'who', 'never', 'give', 'up.']","the woman who'd opened the door - easily amused, susceptible to beauty - found she couldn't",tensor([[0.7600]]),11,"[tensor([[0.7250]]), tensor([[0.7489]]), tensor([[0.7269]]), tensor([[0.7331]]), tensor([[0.7337]]), tensor([[0.7288]]), tensor([[0.7345]]), tensor([[0.7315]]), tensor([[0.7578]]), tensor([[0.7461]]), tensor([[0.7600]]), tensor([[0.7555]]), tensor([[0.7554]]), tensor([[0.7547]]), tensor([[0.7538]]), tensor([[0.7498]]), tensor([[0.7463]]), tensor([[0.7487]]), tensor([[0.7543]]), tensor([[0.7331]])]",38,72
1783,gpt-3.5-turbo,Bright Lights Big Christmas ,40,40,"in the mountains of western North Carolina, for four generations. But today, standing in front of the flatbed trailer loaded with hundreds of freshly cut and baled fragrant firs, she wanted to cry. “Mama","['in', 'the', 'mountains', 'of', 'western', 'North', 'Carolina', ',', 'for', 'four', 'generations', '.', 'But', 'today', ',', 'standing', 'in', 'front', 'of']","['the', 'mirror', ',', 'I', 'finally', 'realized', 'that', 'I', 'am', 'the', 'one', 'I', ""'ve"", 'been', 'waiting', 'for', '.']","['the', 'flatbed', 'trailer', 'loaded', 'with', 'hundreds', 'of', 'freshly', 'cut', 'and', 'baled', 'fragrant', 'firs', ',', 'she', 'wanted', 'to']",0.9411764705882352,"['the', 'mirror,', 'I', 'finally', 'realized', 'that', 'I', 'am', 'the', 'one', ""I've"", 'been', 'waiting', 'for.']","the flatbed trailer loaded with hundreds of freshly cut and baled fragrant firs, she wanted to cry. “Mama",tensor([[0.7813]]),2,"[tensor([[0.7448]]), tensor([[0.7813]]), tensor([[0.7659]]), tensor([[0.7606]]), tensor([[0.7604]]), tensor([[0.7553]]), tensor([[0.7597]]), tensor([[0.7557]]), tensor([[0.7527]]), tensor([[0.7461]]), tensor([[0.7513]]), tensor([[0.7456]]), tensor([[0.7464]]), tensor([[0.7593]]), tensor([[0.7494]])]",39,74
1658,gpt-3.5-turbo,Bright Lights Big Christmas ,41,35,"the mountains of western North Carolina, for four generations. But today, standing in front of the flatbed trailer loaded with hundreds of freshly cut and baled fragrant firs, she wanted to","['the', 'mountains', 'of', 'western', 'North', 'Carolina', ',', 'for', 'four', 'generations', '.', 'But', 'today']","['we', 'are', 'all', 'connected', 'by', 'the', 'power', 'of', 'technology', ',', 'bridging', 'the', 'gaps', 'between', 'continents', 'and', 'cultures', '.']","[',', 'standing', 'in', 'front', 'of', 'the', 'flatbed', 'trailer', 'loaded', 'with', 'hundreds', 'of', 'freshly', 'cut', 'and', 'baled', 'fragrant', 'firs']",0.9444444444444444,"['we', 'are', 'all', 'connected', 'by', 'the', 'power', 'of', 'technology,', 'bridging', 'the', 'gaps', 'between', 'continents', 'and', 'cultures.']",", standing in front of the flatbed trailer loaded with hundreds of freshly cut and baled fragrant firs, she wanted to",tensor([[0.7467]]),11,"[tensor([[0.7393]]), tensor([[0.7442]]), tensor([[0.7327]]), tensor([[0.7388]]), tensor([[0.7250]]), tensor([[0.7295]]), tensor([[0.7371]]), tensor([[0.7401]]), tensor([[0.7413]]), tensor([[0.7237]]), tensor([[0.7467]]), tensor([[0.7433]]), tensor([[0.7422]]), tensor([[0.7404]]), tensor([[0.7406]]), tensor([[0.7401]]), tensor([[0.7310]])]",40,70
1357,gpt-3.5-turbo,Starling House by Alix Harrow,42,32,than me. The truth is you can’t really see the house from the road. Just the iron teeth of the front gate and the long red lick of the,"['than', 'me', '.', 'The', 'truth', 'is', 'you', 'ca']","['n', 'never', 'be', 'overdressed', 'or', 'overeducated', '.']","['n’t', 'really', 'see', 'the', 'house', 'from', 'the']",1.0,"['n', 'never', 'be', 'overdressed', 'or', 'overeducated.']",n’t really see the house from the road. Just the iron teeth of the front gate and the long red lick of the,tensor([[0.7667]]),1,"[tensor([[0.7667]]), tensor([[0.7531]]), tensor([[0.7594]]), tensor([[0.7645]]), tensor([[0.7579]]), tensor([[0.7633]]), tensor([[0.7633]])]",41,55
220,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,43,39,less one that its participants would spend the next sixty years chronicling; back when the big wars were over and the secret wars had just begun and people were starting to think fresh and believe everything was possible,"['less', 'one', 'that', 'its', 'participants', 'would', 'spend', 'the', 'next', 'sixty', 'years', 'chronicling', ';', 'back']","['and', 'forth', ',', 'forever', 'and', 'ever', ',', 'amen', '.']","['when', 'the', 'big', 'wars', 'were', 'over', 'and', 'the', 'secret']",1.0,"['and', 'forth,', 'forever', 'and', 'ever,', 'amen.']",when the big wars were over and the secret wars had just begun and people were starting to think fresh and believe everything was possible,tensor([[0.8083]]),2,"[tensor([[0.7752]]), tensor([[0.8083]]), tensor([[0.7791]]), tensor([[0.7817]]), tensor([[0.7887]]), tensor([[0.7934]]), tensor([[0.7942]])]",42,64
1669,gpt-3.5-turbo,Bright Lights Big Christmas ,45,32,"North Carolina, for four generations. But today, standing in front of the flatbed trailer loaded with hundreds of freshly cut and baled fragrant firs, she wanted to cry","['North', 'Carolina', ',', 'for', 'four', 'generations', '.', 'But', 'today', ',', 'standing']","['on', 'the', 'summit', 'of', 'the', 'mountain', ',', 'I', 'felt', 'a', 'strange', ',', 'tingling', 'sensation', 'in', 'my', 'spine', '.', 'I', 'felt', 'as']","['in', 'front', 'of', 'the', 'flatbed', 'trailer', 'loaded', 'with', 'hundreds', 'of', 'freshly', 'cut', 'and', 'baled', 'fragrant', 'firs', ',', 'she', 'wanted', 'to', 'cry']",0.9523809523809524,"['on', 'the', 'summit', 'of', 'the', 'mountain,', 'I', 'felt', 'a', 'strange,', 'tingling', 'sensation', 'in', 'my', 'spine.', 'I', 'felt', 'as', 'though', 'I', 'were', 'standing', 'in', 'the', 'presence', 'of', 'the', 'divine.']","in front of the flatbed trailer loaded with hundreds of freshly cut and baled fragrant firs, she wanted to cry",tensor([[0.7863]]),10,"[tensor([[0.7406]]), tensor([[0.7464]]), tensor([[0.7571]]), tensor([[0.7411]]), tensor([[0.7504]]), tensor([[0.7433]]), tensor([[0.7463]]), tensor([[0.7580]]), tensor([[0.7847]]), tensor([[0.7863]]), tensor([[0.7762]]), tensor([[0.7802]]), tensor([[0.7834]]), tensor([[0.7809]]), tensor([[0.7784]]), tensor([[0.7715]]), tensor([[0.7741]]), tensor([[0.7832]]), tensor([[0.7768]]), tensor([[0.7802]]), tensor([[0.7758]]), tensor([[0.7765]]), tensor([[0.7844]]), tensor([[0.7830]]), tensor([[0.7784]]), tensor([[0.7784]]), tensor([[0.7772]]), tensor([[0.7778]]), tensor([[0.7827]])]",44,75
