,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
781,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,58,35,"was an old man, past fifty, and he had seen the lordlings come and go. “Dead is dead,” he said. “We have no business with the dead","['was', 'an', 'old', 'man', ',', 'past', 'fifty', ',', 'and', 'he', 'had', 'seen', 'the']","['world', '.', 'He', 'had', 'been', 'a', 'soldier', ',', 'a', 'sailor', ',', 'a', 'traveler', ',', 'a', 'hunter', ',', 'a', 'gold', '-', 'digger', ',']","['lordlings', 'come', 'and', 'go', '.', '“', 'Dead', 'is', 'dead', ',', '”', 'he', 'said', '.', '“', 'We', 'have', 'no', 'business', 'with', 'the', 'dead']",1.0,"['world.', 'He', 'had', 'been', 'a', 'soldier,', 'a', 'sailor,', 'a', 'traveler,', 'a', 'hunter,', 'a', 'gold-digger,', 'a', 'bee-keeper,', 'a', 'fruit-grower,', 'and', 'a', 'farmer.']","lordlings come and go. “Dead is dead,” he said. “We have no business with the dead",tensor([[0.7759]]),14,"[tensor([[0.7410]]), tensor([[0.7603]]), tensor([[0.7745]]), tensor([[0.7675]]), tensor([[0.7665]]), tensor([[0.7638]]), tensor([[0.7642]]), tensor([[0.7629]]), tensor([[0.7659]]), tensor([[0.7666]]), tensor([[0.7719]]), tensor([[0.7710]]), tensor([[0.7752]]), tensor([[0.7759]]), tensor([[0.7663]]), tensor([[0.7672]]), tensor([[0.7653]]), tensor([[0.7675]]), tensor([[0.7624]]), tensor([[0.7636]]), tensor([[0.7630]]), tensor([[0.7600]])]",57,91
1043,gpt-3.5-turbo,The Codex by Douglas Preston ,59,24,"beyond them, silent and dark, rising from the top of the hill like some pasha’s palace, its clerestories, chimneys","['beyond', 'them', ',', 'silent', 'and', 'dark', ',']","['the', 'unknown', '.']","['rising', 'from', 'the']",1.0,"['the', 'unknown.']","rising from the top of the hill like some pasha’s palace, its clerestories, chimneys",tensor([[0.8004]]),2,"[tensor([[0.7648]]), tensor([[0.8004]]), tensor([[0.7852]])]",58,67
1899,gpt-3.5-turbo,The Firm ,66,25,"hired an unmarried lawyer, and it frowned heavily on divorce, as well as womanizing and drinking. Drug testing was in the contract","['hired', 'an', 'unmarried', 'lawyer', ',', 'and', 'it', 'frowned', 'heavily']","['upon', 'the', 'marriage', 'state', '.']","['on', 'divorce', ',', 'as', 'well']",1.0,"['upon', 'the', 'marriage', 'state.']","on divorce, as well as womanizing and drinking. Drug testing was in the contract",tensor([[0.8152]]),5,"[tensor([[0.7683]]), tensor([[0.7647]]), tensor([[0.7884]]), tensor([[0.7980]]), tensor([[0.8152]])]",65,78
290,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,66,34,yards here. Shadows lengthened on yellowing zoysia. Red oaks and pin oaks and swamp white oaks rained acorns on houses with no mortgage. Storm windows shuddered in the empty bedrooms.,"['yards', 'here', '.', 'Shadows', 'lengthened', 'on', 'yellowing', 'zoysia', '.', 'Red', 'oaks', 'and']","['longleaf', 'pines', 'cast', 'long', 'shadows', 'on', 'the', 'fairways', ',', 'creating', 'a', 'serene', 'and', 'peaceful', 'atmosphere', '.']","['pin', 'oaks', 'and', 'swamp', 'white', 'oaks', 'rained', 'acorns', 'on', 'houses', 'with', 'no', 'mortgage', '.', 'Storm', 'windows']",1.0,"['longleaf', 'pines', 'cast', 'long', 'shadows', 'on', 'the', 'fairways,', 'creating', 'a', 'serene', 'and', 'peaceful', 'atmosphere.']",pin oaks and swamp white oaks rained acorns on houses with no mortgage. Storm windows shuddered in the empty bedrooms.,tensor([[0.7914]]),8,"[tensor([[0.7594]]), tensor([[0.7282]]), tensor([[0.7575]]), tensor([[0.7184]]), tensor([[0.7361]]), tensor([[0.7820]]), tensor([[0.7826]]), tensor([[0.7914]]), tensor([[0.7796]]), tensor([[0.7784]]), tensor([[0.7818]]), tensor([[0.7786]]), tensor([[0.7735]]), tensor([[0.7748]]), tensor([[0.7771]])]",65,92
1655,gpt-3.5-turbo,The Bedwetter ,68,35,he taught me with every intention to do so. It was like he was teaching a “cursing as a second language” course for one.  “Bitch! Bastard! Damn,"['he', 'taught', 'me', 'with', 'every', 'intention', 'to', 'do', 'so', '.']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune', ',', 'Or', 'to', 'take']","['It', 'was', 'like', 'he', 'was', 'teaching', 'a', '“', 'cursing', 'as', 'a', 'second', 'language', '”', 'course', 'for', 'one', '.', ' ', '“', 'Bitch', '!', 'Bastard', '!', 'Damn']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']",It was like he was teaching a “cursing as a second language” course for one.  “Bitch! Bastard! Damn,tensor([[0.7865]]),2,"[tensor([[0.7592]]), tensor([[0.7865]]), tensor([[0.7854]]), tensor([[0.7733]]), tensor([[0.7603]]), tensor([[0.7596]]), tensor([[0.7690]]), tensor([[0.7691]]), tensor([[0.7639]]), tensor([[0.7638]]), tensor([[0.7648]]), tensor([[0.7585]]), tensor([[0.7622]]), tensor([[0.7605]]), tensor([[0.7591]]), tensor([[0.7599]]), tensor([[0.7649]]), tensor([[0.7672]]), tensor([[0.7736]]), tensor([[0.7736]]), tensor([[0.7739]]), tensor([[0.7737]]), tensor([[0.7725]]), tensor([[0.7725]]), tensor([[0.7716]]), tensor([[0.7752]]), tensor([[0.7737]]), tensor([[0.7706]]), tensor([[0.7735]]), tensor([[0.7758]]), tensor([[0.7724]]), tensor([[0.7748]])]",67,101
1737,gpt-3.5-turbo,The Bedwetter ,72,39,every intention to do so. It was like he was teaching a “cursing as a second language” course for one.  “Bitch! Bastard! Damn! Shit!” I proclaimed with joy,"['every', 'intention', 'to', 'do', 'so', '.']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['It', 'was', 'like', 'he', 'was', 'teaching', 'a', '“', 'cursing', 'as', 'a', 'second', 'language', '”']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']",It was like he was teaching a “cursing as a second language” course for one.  “Bitch! Bastard! Damn! Shit!” I proclaimed with joy,tensor([[0.7867]]),12,"[tensor([[0.7657]]), tensor([[0.7810]]), tensor([[0.7619]]), tensor([[0.7426]]), tensor([[0.7513]]), tensor([[0.7518]]), tensor([[0.7754]]), tensor([[0.7751]]), tensor([[0.7718]]), tensor([[0.7753]]), tensor([[0.7784]]), tensor([[0.7867]]), tensor([[0.7851]]), tensor([[0.7852]])]",71,90
30,gpt-3.5-turbo,The Island by Elin Hilderbrand ,75,29,then sanded again with high-grit paper. The banister was as smooth as a satin dress. The carpenters—brought in from Fall River—stood,"['then', 'sanded', 'again', 'with', 'high', '-', 'grit']","['sandpaper', 'to', 'achieve', 'a', 'smooth', 'finish', '.']","['paper', '.', 'The', 'banister', 'was', 'as', 'smooth']",1.0,"['sandpaper', 'to', 'achieve', 'a', 'smooth', 'finish.']",paper. The banister was as smooth as a satin dress. The carpenters—brought in from Fall River—stood,tensor([[0.8056]]),7,"[tensor([[0.7676]]), tensor([[0.7785]]), tensor([[0.7791]]), tensor([[0.7793]]), tensor([[0.7884]]), tensor([[0.7968]]), tensor([[0.8056]])]",74,87
1524,gpt-3.5-turbo,The Cabin at the End of the World ,75,27,is sticky on the inside. She unscrews the aerated lid.  Wen promised Daddy Andrew she would release the grasshoppers before they got cooked inside,"['is', 'sticky', 'on', 'the', 'inside', '.', 'She']","['is', 'a', 'wild', 'and', 'beautiful', 'thing', ',', 'but', 'it', 'can', 'not', 'be', 'tamed', '.']","['unscrews', 'the', 'aerated', 'lid', '.', ' ', 'Wen', 'promised', 'Daddy', 'Andrew', 'she', 'would', 'release', 'the']",1.0,"['is', 'a', 'wild', 'and', 'beautiful', 'thing,', 'but', 'it', 'cannot', 'be', 'tamed.']",unscrews the aerated lid.  Wen promised Daddy Andrew she would release the grasshoppers before they got cooked inside,tensor([[0.7940]]),3,"[tensor([[0.7787]]), tensor([[0.7781]]), tensor([[0.7940]]), tensor([[0.7812]]), tensor([[0.7917]]), tensor([[0.7589]]), tensor([[0.7607]]), tensor([[0.7595]]), tensor([[0.7582]]), tensor([[0.7648]]), tensor([[0.7569]]), tensor([[0.7652]])]",74,94
1022,gpt-3.5-turbo,The Codex by Douglas Preston ,79,24,"its clerestories, chimneys, and towers gilded in the rich afternoon light of Santa Fe, New Mexico.  “It’s","['its', 'clerestories', ',', 'chimneys', ',', 'and', 'towers', 'gilded', 'in', 'the']","['morning', 'sun', ',', 'and', 'a', 'pure', 'azure', 'sky', 'overhead', '.']","['rich', 'afternoon', 'light', 'of', 'Santa', 'Fe', ',', 'New', 'Mexico', '.']",0.9,"['morning', 'sun,', 'and', 'a', 'pure', 'azure', 'sky', 'overhead.']","rich afternoon light of Santa Fe, New Mexico.  “It’s",tensor([[0.8503]]),8,"[tensor([[0.7472]]), tensor([[0.7985]]), tensor([[0.8414]]), tensor([[0.8364]]), tensor([[0.8368]]), tensor([[0.8431]]), tensor([[0.8494]]), tensor([[0.8503]]), tensor([[0.8491]])]",78,97
1877,gpt-3.5-turbo,The Firm ,80,38,"as womanizing and drinking. Drug testing was in the contract. He had a degree in accounting, passed the CPA exam the first time he took it and wanted to be a tax lawyer, which","['as', 'womanizing', 'and', 'drinking', '.', 'Drug', 'testing', 'was', 'in', 'the', 'contract', '.', 'He', 'had', 'a']","['reputation', 'for', 'being', 'a', 'ladies', ""'"", 'man', ',', 'but', 'he', 'was', 'also', 'a', 'talented', 'actor', 'who', 'brought', 'depth', 'and', 'emotion', 'to', 'his', 'roles']","['degree', 'in', 'accounting', ',', 'passed', 'the', 'CPA', 'exam', 'the', 'first', 'time', 'he', 'took', 'it', 'and', 'wanted', 'to', 'be', 'a', 'tax', 'lawyer', ',', 'which']",1.0,"['reputation', 'for', 'being', 'a', ""ladies'"", 'man,', 'but', 'he', 'was', 'also', 'a', 'talented', 'actor', 'who', 'brought', 'depth', 'and', 'emotion', 'to', 'his', 'roles.']","degree in accounting, passed the CPA exam the first time he took it and wanted to be a tax lawyer, which",tensor([[0.7951]]),5,"[tensor([[0.7187]]), tensor([[0.7142]]), tensor([[0.7563]]), tensor([[0.7529]]), tensor([[0.7951]]), tensor([[0.7429]]), tensor([[0.7726]]), tensor([[0.7723]]), tensor([[0.7758]]), tensor([[0.7850]]), tensor([[0.7886]]), tensor([[0.7890]]), tensor([[0.7799]]), tensor([[0.7765]]), tensor([[0.7775]]), tensor([[0.7774]]), tensor([[0.7719]]), tensor([[0.7748]]), tensor([[0.7743]]), tensor([[0.7751]]), tensor([[0.7776]]), tensor([[0.7728]])]",79,116
21,gpt-3.5-turbo,The Island by Elin Hilderbrand ,80,28,-grit paper. The banister was as smooth as a satin dress. The carpenters—brought in from Fall River—stood at the upstairs windows,"['-', 'grit', 'paper', '.', 'The', 'banister', 'was', 'as']","['smooth', 'as', 'glass', ',', 'and', 'the', 'stairs', 'were', 'carpeted', 'in', 'a', 'thick', ',', 'plush', 'material', '.']","['smooth', 'as', 'a', 'satin', 'dress', '.', 'The', 'carpenters', '—', 'brought', 'in', 'from', 'Fall', 'River', '—', 'stood']",0.875,"['smooth', 'as', 'glass,', 'and', 'the', 'stairs', 'were', 'carpeted', 'in', 'a', 'thick,', 'plush', 'material.']",smooth as a satin dress. The carpenters—brought in from Fall River—stood at the upstairs windows,tensor([[0.8577]]),11,"[tensor([[0.7493]]), tensor([[0.7716]]), tensor([[0.7957]]), tensor([[0.8218]]), tensor([[0.8186]]), tensor([[0.8235]]), tensor([[0.8417]]), tensor([[0.8459]]), tensor([[0.8501]]), tensor([[0.8521]]), tensor([[0.8577]]), tensor([[0.8563]]), tensor([[0.8423]]), tensor([[0.8402]])]",79,102
1235,gpt-3.5-turbo,Sandman Slim ,85,31,"feel the heat anymore.  When I'm sure I'm out, I struggle to my feet and shrug off my leather jacket. I run my hands over","['feel', 'the', 'heat', 'anymore', '.', ' ', 'When', 'I', ""'m"", 'sure', 'I', ""'m""]","['right', ',', 'I', 'do', ""n't"", 'care', 'what', 'others', 'think', '.']","['out', ',', 'I', 'struggle', 'to', 'my', 'feet', 'and', 'shrug', 'off']",0.8,"['right,', 'I', ""don't"", 'care', 'what', 'others', 'think.']","out, I struggle to my feet and shrug off my leather jacket. I run my hands over",tensor([[0.7929]]),3,"[tensor([[0.7640]]), tensor([[0.7705]]), tensor([[0.7929]]), tensor([[0.7842]]), tensor([[0.7743]]), tensor([[0.7818]]), tensor([[0.7859]]), tensor([[0.7668]])]",84,105
1100,gpt-3.5-turbo,The Codex by Douglas Preston ,85,37,"towers gilded in the rich afternoon light of Santa Fe, New Mexico.  “It’s not like Father to be late,” said Philip. He slipped the pipe between his white teeth","['towers', 'gilded', 'in', 'the', 'rich', 'afternoon', 'light']","[',', 'the', 'world', 'is', 'a', 'book', 'and', 'those', 'who', 'do', 'not', 'travel', 'read', 'only', 'one', 'page', '.']","['of', 'Santa', 'Fe', ',', 'New', 'Mexico', '.', ' ', '“', 'It', '’s', 'not', 'like', 'Father', 'to', 'be', 'late']",1.0,"[',', 'the', 'world', 'is', 'a', 'book', 'and', 'those', 'who', 'do', 'not', 'travel', 'read', 'only', 'one', 'page.']","of Santa Fe, New Mexico.  “It’s not like Father to be late,” said Philip. He slipped the pipe between his white teeth",tensor([[0.8172]]),2,"[tensor([[0.7815]]), tensor([[0.8172]]), tensor([[0.7963]]), tensor([[0.7833]]), tensor([[0.7732]]), tensor([[0.7867]]), tensor([[0.7538]]), tensor([[0.7532]]), tensor([[0.7540]]), tensor([[0.7556]]), tensor([[0.7519]]), tensor([[0.7645]]), tensor([[0.7709]]), tensor([[0.7602]]), tensor([[0.7599]]), tensor([[0.7627]]), tensor([[0.7630]])]",84,107
1686,gpt-3.5-turbo,The Bedwetter ,86,27,"cursing as a second language” course for one.  “Bitch! Bastard! Damn! Shit!” I proclaimed with joy, if","['cursing', 'as', 'a', 'second', 'language', '”', 'course', 'for', 'one', '.', ' ', '“', 'Bitch']","['better', 'have', 'my', 'money', '.', '”', '-', 'Rihanna']","['!', 'Bastard', '!', 'Damn', '!', 'Shit', '!', '”']",1.0,"['better', 'have', 'my', 'money.”', '-', 'Rihanna']","! Bastard! Damn! Shit!” I proclaimed with joy, if",tensor([[0.7983]]),6,"[tensor([[0.7329]]), tensor([[0.7679]]), tensor([[0.7778]]), tensor([[0.7803]]), tensor([[0.7881]]), tensor([[0.7983]]), tensor([[0.7697]])]",85,105
1817,gpt-3.5-turbo,The Firm ,90,38,"contract. He had a degree in accounting, passed the CPA exam the first time he took it and wanted to be a tax lawyer, which of course was a requirement with a tax firm.","['contract', '.', 'He', 'had', 'a', 'degree', 'in', 'accounting', ',', 'passed', 'the', 'CPA', 'exam', 'the', 'first', 'time', 'he']","['took', 'it', ',', 'and', 'had', 'a', 'job', 'offer', 'from', 'a', 'prestigious', 'accounting', 'firm', '.', 'But', 'he', 'turned', 'it', 'down', '.']","['took', 'it', 'and', 'wanted', 'to', 'be', 'a', 'tax', 'lawyer', ',', 'which', 'of', 'course', 'was', 'a', 'requirement', 'with', 'a', 'tax', 'firm']",0.9,"['took', 'it,', 'and', 'had', 'a', 'job', 'offer', 'from', 'a', 'prestigious', 'accounting', 'firm.', 'But', 'he', 'turned', 'it', 'down.']","took it and wanted to be a tax lawyer, which of course was a requirement with a tax firm.",tensor([[0.9021]]),14,"[tensor([[0.7090]]), tensor([[0.7571]]), tensor([[0.7972]]), tensor([[0.8125]]), tensor([[0.8278]]), tensor([[0.8382]]), tensor([[0.8629]]), tensor([[0.8622]]), tensor([[0.8649]]), tensor([[0.8641]]), tensor([[0.8642]]), tensor([[0.8748]]), tensor([[0.9007]]), tensor([[0.9021]]), tensor([[0.8975]]), tensor([[0.8891]]), tensor([[0.8856]]), tensor([[0.8814]])]",89,125
1018,gpt-3.5-turbo,The Codex by Douglas Preston ,93,35,"Santa Fe, New Mexico.  “It’s not like Father to be late,” said Philip. He slipped the pipe between his white teeth and closed down on the stem","['Santa', 'Fe', ',', 'New', 'Mexico', '.', ' ']","['The', 'City', 'Different', '.']","['“', 'It', '’s', 'not']",1.0,"['The', 'City', 'Different.']","“It’s not like Father to be late,” said Philip. He slipped the pipe between his white teeth and closed down on the stem",tensor([[0.7841]]),2,"[tensor([[0.7780]]), tensor([[0.7841]]), tensor([[0.7621]]), tensor([[0.7816]])]",92,102
66,gpt-3.5-turbo,The Island by Elin Hilderbrand ,94,23,The carpenters—brought in from Fall River—stood at the upstairs windows and whistled at the views: one bedroom looked,"['The', 'carpenters', '—', 'brought', 'in']","['their', 'own', 'tools', 'and', 'worked', 'side', 'by', 'side', 'with', 'the', 'apprentices', '.']","['from', 'Fall', 'River', '—', 'stood', 'at', 'the', 'upstairs', 'windows', 'and', 'whistled', 'at']",1.0,"['their', 'own', 'tools', 'and', 'worked', 'side', 'by', 'side', 'with', 'the', 'apprentices.']",from Fall River—stood at the upstairs windows and whistled at the views: one bedroom looked,tensor([[0.7841]]),2,"[tensor([[0.7468]]), tensor([[0.7841]]), tensor([[0.7585]]), tensor([[0.7369]]), tensor([[0.7489]]), tensor([[0.7510]]), tensor([[0.7438]]), tensor([[0.7577]]), tensor([[0.7585]]), tensor([[0.7607]]), tensor([[0.7667]]), tensor([[0.7494]])]",93,109
1307,gpt-3.5-turbo,Sandman Slim ,94,38,"sure I'm out, I struggle to my feet and shrug off my leather jacket. I run my hands over my lower back and legs. There's no real pain and all I feel are","['sure', 'I', ""'m"", 'out', ',', 'I', 'struggle', 'to', 'my', 'feet']","['and', 'look', 'at', 'the', 'stars', 'on', 'the', 'ceiling', '.']","['and', 'shrug', 'off', 'my', 'leather', 'jacket', '.', 'I', 'run']",0.8888888888888888,"['and', 'look', 'at', 'the', 'stars', 'on', 'the', 'ceiling.']",and shrug off my leather jacket. I run my hands over my lower back and legs. There's no real pain and all I feel are,tensor([[0.8245]]),2,"[tensor([[0.7914]]), tensor([[0.8245]]), tensor([[0.7924]]), tensor([[0.7859]]), tensor([[0.7876]]), tensor([[0.7859]]), tensor([[0.7849]]), tensor([[0.7860]]), tensor([[0.7559]])]",93,111
1400,gpt-3.5-turbo,The Cabin at the End of the World ,95,36,"the grasshoppers before they got cooked inside the homemade terrarium. The grasshoppers will be okay because she’ll make sure to keep the jar out of direct sunlight. She worries, though, that","['the', 'grasshoppers', 'before', 'they', 'got', 'cooked', 'inside', 'the', 'homemade', 'terrarium', '.', 'The', 'grasshoppers']","['were', 'chirping', 'happily', 'in', 'the', 'summer', 'breeze', ',', 'unaware', 'of', 'the', 'impending', 'danger', 'that', 'awaited', 'them', '.']","['will', 'be', 'okay', 'because', 'she', '’ll', 'make', 'sure', 'to', 'keep', 'the', 'jar', 'out', 'of', 'direct', 'sunlight', '.']",0.8823529411764706,"['were', 'chirping', 'happily', 'in', 'the', 'summer', 'breeze,', 'unaware', 'of', 'the', 'impending', 'danger', 'that', 'awaited', 'them.']","will be okay because she’ll make sure to keep the jar out of direct sunlight. She worries, though, that",tensor([[0.7961]]),14,"[tensor([[0.7732]]), tensor([[0.7958]]), tensor([[0.7619]]), tensor([[0.7757]]), tensor([[0.7778]]), tensor([[0.7804]]), tensor([[0.7733]]), tensor([[0.7619]]), tensor([[0.7772]]), tensor([[0.7815]]), tensor([[0.7815]]), tensor([[0.7840]]), tensor([[0.7881]]), tensor([[0.7961]]), tensor([[0.7936]]), tensor([[0.7811]])]",94,123
1961,gpt-3.5-turbo,The Firm ,95,22,"degree in accounting, passed the CPA exam the first time he took it and wanted to be a tax lawyer,","['degree', 'in', 'accounting', ',', 'passed', 'the', 'CPA', 'exam', 'the', 'first']","['time', ',', 'and', 'worked', 'for', 'a', 'prestigious', 'accounting', 'firm', 'for', 'several', 'years']","['time', 'he', 'took', 'it', 'and', 'wanted', 'to', 'be', 'a', 'tax', 'lawyer', ',']",0.9166666666666666,"['time,', 'and', 'worked', 'for', 'a', 'prestigious', 'accounting', 'firm', 'for', 'several', 'years.']","time he took it and wanted to be a tax lawyer,",tensor([[0.8744]]),9,"[tensor([[0.7127]]), tensor([[0.8060]]), tensor([[0.8127]]), tensor([[0.8204]]), tensor([[0.8308]]), tensor([[0.8554]]), tensor([[0.8628]]), tensor([[0.8720]]), tensor([[0.8744]]), tensor([[0.8721]]), tensor([[0.8692]]), tensor([[0.8711]])]",94,115
