,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
559,gpt-3.5-turbo,Famous Quotes,2,5,"Let us always meet each other with smile, for the smile is the beginning of love. ","['Let', 'us', 'always', 'meet', 'each', 'other']","['with', 'a', 'smile', ',', 'for', 'the', 'smile', 'is', 'the', 'beginning', 'of', 'love']","['with', 'smile', ',', 'for', 'the', 'smile', 'is', 'the', 'beginning', 'of', 'love', '.']",0.1666666666666666,"['with', 'a', 'smile,', 'for', 'the', 'smile', 'is', 'the', 'beginning', 'of', 'love.']","with smile, for the smile is the beginning of love.",tensor([[0.9976]]),12,"[tensor([[0.7618]]), tensor([[0.8084]]), tensor([[0.8068]]), tensor([[0.8747]]), tensor([[0.9059]]), tensor([[0.9049]]), tensor([[0.9184]]), tensor([[0.9383]]), tensor([[0.9352]]), tensor([[0.9548]]), tensor([[0.9570]]), tensor([[0.9976]])]",1,18
739,gpt-3.5-turbo,Famous Quotes,2,1,"If ever we walk in love's light. ""","['If', 'ever', 'we', 'walk']","['out', 'of', 'darkness', 'into', 'the', 'light']","['in', 'love', ""'s"", 'light', '.', '""']",1.0,"['out', 'of', 'darkness', 'into', 'the', 'light,', 'it', 'must', 'be', 'through', 'perseverance.']","in love's light. """,tensor([[0.8665]]),7,"[tensor([[0.7628]]), tensor([[0.7459]]), tensor([[0.7594]]), tensor([[0.7881]]), tensor([[0.8083]]), tensor([[0.8175]]), tensor([[0.8665]]), tensor([[0.8631]]), tensor([[0.8421]]), tensor([[0.8434]]), tensor([[0.8438]]), tensor([[0.8256]])]",1,10
126,gpt-3.5-turbo,Famous Quotes,2,3,You have the capability to change your life all with a simple shift in perspective. ,"['You', 'have', 'the', 'capability', 'to']","['change', 'your', 'life', 'and', 'achieve', 'greatness', '.']","['change', 'your', 'life', 'all', 'with', 'a', 'simple']",0.5714285714285714,"['change', 'your', 'life', 'and', 'achieve', 'greatness.']",change your life all with a simple shift in perspective.,tensor([[0.9059]]),5,"[tensor([[0.7768]]), tensor([[0.8415]]), tensor([[0.8595]]), tensor([[0.8925]]), tensor([[0.9059]]), tensor([[0.8870]]), tensor([[0.8873]])]",1,12
76,gpt-3.5-turbo,Famous Quotes,2,2,Nature brings solace in all troubles. ,"['Nature', 'brings', 'solace']","['in', 'all', 'troubles', '.']","['in', 'all', 'troubles', '.']",0.0,"['in', 'all', 'troubles.']",in all troubles.,tensor([[1.]]),4,"[tensor([[0.7641]]), tensor([[0.8027]]), tensor([[0.9033]]), tensor([[1.]])]",1,7
121,gpt-3.5-turbo,Famous Quotes,2,5,"Peace, like charity, begins at home. ","['Peace', ',', 'like', 'charity']","['begins', 'at', 'home', '.']","[',', 'begins', 'at', 'home']",0.5,"['begins', 'at', 'home.']",", begins at home.",tensor([[0.9926]]),4,"[tensor([[0.7687]]), tensor([[0.8813]]), tensor([[0.8872]]), tensor([[0.9926]])]",1,8
81,gpt-3.5-turbo,Famous Quotes,2,0,"Mistakes are always forgivable, if one has the courage to admit them. ","['Mistakes', 'are', 'always']","['forgivable', 'if', 'one', 'has', 'the', 'courage', 'to', 'admit', 'them', '.']","['forgivable', ',', 'if', 'one', 'has', 'the', 'courage', 'to', 'admit', 'them']",0.2,"['forgivable', 'if', 'one', 'has', 'the', 'courage', 'to', 'admit', 'them.']","forgivable, if one has the courage to admit them.",tensor([[0.9961]]),10,"[tensor([[0.7829]]), tensor([[0.8728]]), tensor([[0.8668]]), tensor([[0.8843]]), tensor([[0.8958]]), tensor([[0.8937]]), tensor([[0.9475]]), tensor([[0.9530]]), tensor([[0.9764]]), tensor([[0.9961]])]",1,13
730,gpt-3.5-turbo,Famous Quotes,2,3,Watch your habits; for they become character.,"['Watch', 'your', 'habits']","['and', 'they', 'will', 'become', 'your', 'character']","[';', 'for', 'they', 'become', 'character', '.']",0.8333333333333334,"['and', 'they', 'will', 'become', 'your', 'character.']",; for they become character.,tensor([[0.9463]]),7,"[tensor([[0.7665]]), tensor([[0.8088]]), tensor([[0.8310]]), tensor([[0.8494]]), tensor([[0.8966]]), tensor([[0.9063]]), tensor([[0.9463]])]",1,9
116,gpt-3.5-turbo,Famous Quotes,2,4,"If you see someone without a smile, give them one of yours. ","['If', 'you', 'see', 'someone', 'without', 'a']","['smile', ',', 'give', 'them', 'one', 'of', 'yours', '.']","['smile', ',', 'give', 'them', 'one', 'of', 'yours', '.']",0.0,"['smile,', 'give', 'them', 'one', 'of', 'yours.']","smile, give them one of yours.",tensor([[1.0000]]),7,"[tensor([[0.7802]]), tensor([[0.9020]]), tensor([[0.9149]]), tensor([[0.9455]]), tensor([[0.9709]]), tensor([[0.9757]]), tensor([[1.0000]])]",1,14
729,gpt-3.5-turbo,Famous Quotes,2,1,Watch your actions; for they become habits.,"['Watch', 'your', 'actions']","['and', 'they', 'will', 'become', 'your', 'habits']","[';', 'for', 'they', 'become', 'habits', '.']",0.8333333333333334,"['and', 'they', 'will', 'become', 'your', 'habits.']",; for they become habits.,tensor([[0.9453]]),7,"[tensor([[0.7664]]), tensor([[0.8139]]), tensor([[0.8376]]), tensor([[0.8406]]), tensor([[0.8846]]), tensor([[0.8772]]), tensor([[0.9453]])]",1,9
973,gpt-3.5-turbo,Famous Quotes,2,5,Ambition is a dream with a V8 engine. ,"['Ambition', 'is', 'a', 'dream']","['that', 'never', 'tires', 'until', 'it']","['with', 'a', 'V8', 'engine', '.']",1.0,"['that', 'never', 'tires', 'until', 'it', 'becomes', 'a', 'reality.']",with a V8 engine.,tensor([[0.7970]]),8,"[tensor([[0.7661]]), tensor([[0.7848]]), tensor([[0.7560]]), tensor([[0.7809]]), tensor([[0.7823]]), tensor([[0.7869]]), tensor([[0.7869]]), tensor([[0.7970]]), tensor([[0.7693]])]",1,9
728,gpt-3.5-turbo,Famous Quotes,2,3,Watch your words; for they become actions.,"['Watch', 'your', 'words', ';']","['they', 'become', 'actions', '.']","['for', 'they', 'become', 'actions']",0.5,"['they', 'become', 'actions.']",for they become actions.,tensor([[0.9835]]),4,"[tensor([[0.7772]]), tensor([[0.8329]]), tensor([[0.9059]]), tensor([[0.9835]])]",1,8
491,gpt-3.5-turbo,Famous Quotes,2,2,Personality begins where comparison leaves off. Be unique. Be memorable. Be confident. Be proud. ,"['Personality', 'begins', 'where', 'comparison', 'leaves', 'off', '.']","['-', 'Karl', 'Lagerfeld']","['Be', 'unique', '.']",1.0,"['-', 'Karl', 'Lagerfeld']",Be unique. Be memorable. Be confident. Be proud.,tensor([[0.8381]]),2,"[tensor([[0.7962]]), tensor([[0.8381]]), tensor([[0.7969]]), tensor([[0.8019]])]",1,10
713,gpt-3.5-turbo,Famous Quotes,2,1,Love and kindness are never wasted. They always make a difference. ,"['Love', 'and', 'kindness', 'are', 'never', 'wasted']","['for', 'they', 'always', 'make', 'a', 'difference', ',']","['.', 'They', 'always', 'make', 'a', 'difference', '.']",0.4285714285714285,"['for', 'they', 'always', 'make', 'a', 'difference,', 'even', 'if', 'it', 'seems', 'like', 'they', ""don't.""]",. They always make a difference.,tensor([[0.9856]]),7,"[tensor([[0.7818]]), tensor([[0.7895]]), tensor([[0.8157]]), tensor([[0.8886]]), tensor([[0.9083]]), tensor([[0.9029]]), tensor([[0.9856]]), tensor([[0.9679]]), tensor([[0.9723]]), tensor([[0.9714]]), tensor([[0.9663]]), tensor([[0.9684]]), tensor([[0.9678]]), tensor([[0.9659]])]",1,13
108,gpt-3.5-turbo,Famous Quotes,2,4,Believe in yourself and go for it. ,"['Believe', 'in', 'yourself']","['and', 'all', 'that', 'you', 'are']","['and', 'go', 'for', 'it', '.']",0.8,"['and', 'all', 'that', 'you', 'are.']",and go for it.,tensor([[0.8056]]),5,"[tensor([[0.7408]]), tensor([[0.8006]]), tensor([[0.8025]]), tensor([[0.8045]]), tensor([[0.8056]]), tensor([[0.8026]])]",1,8
156,gpt-3.5-turbo,Famous Quotes,2,1,"United we stand, divided we fall. ","['United', 'we', 'stand']","[',', 'divided', 'we', 'fall', '.']","[',', 'divided', 'we', 'fall', '.']",0.0,"[',', 'divided', 'we', 'fall.']",", divided we fall.",tensor([[1.]]),5,"[tensor([[0.7717]]), tensor([[0.8019]]), tensor([[0.9128]]), tensor([[0.9458]]), tensor([[1.]])]",1,8
750,gpt-3.5-turbo,Famous Quotes,2,2,Family and friendships are two of the greatest facilitators of happiness. ,"['Family', 'and', 'friendships', 'are', 'two', 'of']","['the', 'most', 'important', 'things', 'in', 'life']","['the', 'greatest', 'facilitators', 'of', 'happiness', '.']",0.8333333333333334,"['the', 'most', 'important', 'things', 'in', 'life.']",the greatest facilitators of happiness.,tensor([[0.8500]]),7,"[tensor([[0.7817]]), tensor([[0.7973]]), tensor([[0.8212]]), tensor([[0.8246]]), tensor([[0.8157]]), tensor([[0.8222]]), tensor([[0.8500]])]",1,12
701,gpt-3.5-turbo,Famous Quotes,2,4,Passion is the genesis of genius. ,"['Passion', 'is', 'the']","['key', 'to', 'success', '.']","['genesis', 'of', 'genius', '.']",0.75,"['key', 'to', 'success.']",genesis of genius.,tensor([[0.8119]]),4,"[tensor([[0.7783]]), tensor([[0.7534]]), tensor([[0.7818]]), tensor([[0.8119]])]",1,7
160,gpt-3.5-turbo,Famous Quotes,2,2,Mistakes are the portals of discovery. ,"['Mistakes', 'are', 'the']","['portals', 'of', 'discovery', '.']","['portals', 'of', 'discovery', '.']",0.0,"['portals', 'of', 'discovery.']",portals of discovery.,tensor([[1.]]),4,"[tensor([[0.7920]]), tensor([[0.9207]]), tensor([[0.9238]]), tensor([[1.]])]",1,7
188,gpt-3.5-turbo,Famous Quotes,2,5,"Be curious, not judgmental.  ","['Be', 'curious', ',']","['not', 'judgmental', '.']","['not', 'judgmental', '.']",0.0,"['not', 'judgmental.']",not judgmental.  ,tensor([[1.0000]]),3,"[tensor([[0.7932]]), tensor([[0.8433]]), tensor([[1.0000]])]",1,6
187,gpt-3.5-turbo,Famous Quotes,2,5,Anything is possible when you have the right people there to support you. ,"['Anything', 'is', 'possible', 'when', 'you']","['believe', 'in', 'yourself', '.']","['have', 'the', 'right', 'people']",1.0,"['believe', 'in', 'yourself.']",have the right people there to support you.,tensor([[0.8482]]),4,"[tensor([[0.7584]]), tensor([[0.7869]]), tensor([[0.8263]]), tensor([[0.8482]])]",1,9
764,gpt-3.5-turbo,Famous Quotes,2,3,Kindness can become its own motive. We are made kind by being kind. ,"['Kindness', 'can', 'become', 'its', 'own', 'motive']","[',', 'we', 'are', 'made', 'kind', 'by', 'being', 'kind', '.']","['.', 'We', 'are', 'made', 'kind', 'by', 'being', 'kind', '.']",0.2222222222222222,"[',', 'we', 'are', 'made', 'kind', 'by', 'being', 'kind.']",. We are made kind by being kind.,tensor([[0.9905]]),9,"[tensor([[0.7779]]), tensor([[0.8393]]), tensor([[0.8720]]), tensor([[0.8786]]), tensor([[0.9027]]), tensor([[0.9649]]), tensor([[0.9644]]), tensor([[0.9790]]), tensor([[0.9905]])]",1,15
17,gpt-3.5-turbo,Famous Quotes,2,2,Not all those who wander are lost. ,"['Not', 'all', 'those']","['who', 'wander', 'are', 'lost', '.']","['who', 'wander', 'are', 'lost', '.']",0.0,"['who', 'wander', 'are', 'lost.']",who wander are lost.,tensor([[1.]]),5,"[tensor([[0.7634]]), tensor([[0.7695]]), tensor([[0.9018]]), tensor([[0.9043]]), tensor([[1.]])]",1,8
942,gpt-3.5-turbo,Famous Quotes,2,2,"At the height of laughter, the universe is flung into a kaleidoscope of new possibilities. ","['At', 'the', 'height', 'of']","['greatness', ',', 'the', 'only', 'way', 'to', 'go', 'is', 'down', '.']","['laughter', ',', 'the', 'universe', 'is', 'flung', 'into', 'a', 'kaleidoscope', 'of']",0.8,"['greatness,', 'the', 'only', 'way', 'to', 'go', 'is', 'down.']","laughter, the universe is flung into a kaleidoscope of new possibilities.",tensor([[0.8311]]),9,"[tensor([[0.7729]]), tensor([[0.8291]]), tensor([[0.8174]]), tensor([[0.8003]]), tensor([[0.8060]]), tensor([[0.8127]]), tensor([[0.8178]]), tensor([[0.8245]]), tensor([[0.8311]])]",1,14
192,gpt-3.5-turbo,Famous Quotes,2,1,"Somewhere, something incredible is waiting to be known. ","['Somewhere', ',', 'something', 'incredible', 'is']","['waiting', 'to', 'be', 'known', '.']","['waiting', 'to', 'be', 'known', '.']",0.0,"['waiting', 'to', 'be', 'known.']",waiting to be known.,tensor([[1.]]),5,"[tensor([[0.7827]]), tensor([[0.9006]]), tensor([[0.9009]]), tensor([[0.9078]]), tensor([[1.]])]",1,10
20,gpt-3.5-turbo,Famous Quotes,2,1,"The purpose of life is to live it, to taste experience to the utmost, to reach out eagerly and without fear for newer and richer experience. ","['The', 'purpose', 'of']","['life', 'is', 'not', 'to', 'be', 'happy', ',', 'but', 'to', 'matter', ',', 'to', 'be', 'productive', ',', 'to', 'be', 'useful', ',', 'to', 'have', 'it', 'make', 'some', 'difference', 'that']","['life', 'is', 'to', 'live', 'it', ',', 'to', 'taste', 'experience', 'to', 'the', 'utmost', ',', 'to', 'reach', 'out', 'eagerly', 'and', 'without', 'fear', 'for', 'newer', 'and', 'richer', 'experience', '.']",0.7692307692307693,"['life', 'is', 'not', 'to', 'be', 'happy,', 'but', 'to', 'matter,', 'to', 'be', 'productive,', 'to', 'be', 'useful,', 'to', 'have', 'it', 'make', 'some', 'difference', 'that', 'you', 'lived', 'at', 'all.']","life is to live it, to taste experience to the utmost, to reach out eagerly and without fear for newer and richer experience.",tensor([[0.8849]]),27,"[tensor([[0.7538]]), tensor([[0.8555]]), tensor([[0.8700]]), tensor([[0.8194]]), tensor([[0.8234]]), tensor([[0.8243]]), tensor([[0.8101]]), tensor([[0.8366]]), tensor([[0.8558]]), tensor([[0.8591]]), tensor([[0.8537]]), tensor([[0.8560]]), tensor([[0.8631]]), tensor([[0.8586]]), tensor([[0.8596]]), tensor([[0.8715]]), tensor([[0.8649]]), tensor([[0.8686]]), tensor([[0.8695]]), tensor([[0.8706]]), tensor([[0.8733]]), tensor([[0.8740]]), tensor([[0.8734]]), tensor([[0.8731]]), tensor([[0.8780]]), tensor([[0.8787]]), tensor([[0.8849]])]",1,29
200,gpt-3.5-turbo,Famous Quotes,2,2,A mind that is stretched by a new experience can never go back to its old dimensions. ,"['A', 'mind', 'that', 'is', 'stretched', 'by']","['a', 'new', 'experience', 'can', 'never', 'go', 'back', 'to', 'its', 'old', 'dimensions', '.']","['a', 'new', 'experience', 'can', 'never', 'go', 'back', 'to', 'its', 'old', 'dimensions', '.']",0.0,"['a', 'new', 'experience', 'can', 'never', 'go', 'back', 'to', 'its', 'old', 'dimensions.']",a new experience can never go back to its old dimensions.,tensor([[1.0000]]),12,"[tensor([[0.7746]]), tensor([[0.7997]]), tensor([[0.7840]]), tensor([[0.8290]]), tensor([[0.8597]]), tensor([[0.9522]]), tensor([[0.9559]]), tensor([[0.9654]]), tensor([[0.9674]]), tensor([[0.9712]]), tensor([[0.9710]]), tensor([[1.0000]])]",1,18
13,gpt-3.5-turbo,Famous Quotes,2,2,I can be changed by what happens to me. But I refuse to be reduced by it. ,"['I', 'can', 'be']","['your', 'best', 'friend', 'or', 'your', 'worst', 'enemy', ';', 'it', 'all', 'depends', 'on', 'how', 'you', 'treat', 'me']","['changed', 'by', 'what', 'happens', 'to', 'me', '.', 'But', 'I', 'refuse', 'to', 'be', 'reduced', 'by', 'it', '.']",1.0,"['your', 'best', 'friend', 'or', 'your', 'worst', 'enemy;', 'it', 'all', 'depends', 'on', 'how', 'you', 'treat', 'me.']",changed by what happens to me. But I refuse to be reduced by it.,tensor([[0.8352]]),16,"[tensor([[0.7790]]), tensor([[0.7833]]), tensor([[0.7701]]), tensor([[0.7619]]), tensor([[0.7724]]), tensor([[0.7849]]), tensor([[0.8055]]), tensor([[0.8134]]), tensor([[0.8093]]), tensor([[0.8259]]), tensor([[0.8118]]), tensor([[0.8128]]), tensor([[0.8115]]), tensor([[0.8194]]), tensor([[0.8245]]), tensor([[0.8352]])]",1,19
645,gpt-3.5-turbo,Famous Quotes,2,3,It is only as we develop others that we permanently succeed. ,"['It', 'is', 'only', 'as', 'we', 'develop']","['our', 'humanity', 'that', 'we', 'can', 'truly']","['others', 'that', 'we', 'permanently', 'succeed', '.']",0.8333333333333334,"['our', 'humanity', 'that', 'we', 'can', 'truly', 'understand', 'the', 'humanity', 'of', 'others.']",others that we permanently succeed.,tensor([[0.8743]]),12,"[tensor([[0.7929]]), tensor([[0.8043]]), tensor([[0.8275]]), tensor([[0.8408]]), tensor([[0.8480]]), tensor([[0.8584]]), tensor([[0.8720]]), tensor([[0.8609]]), tensor([[0.8615]]), tensor([[0.8580]]), tensor([[0.8552]]), tensor([[0.8743]])]",1,12
1001,gpt-3.5-turbo,Famous Quotes,2,2,"It is important to remember that we cannot become what we need to be, by remaining what we are. ","['It', 'is', 'important', 'to', 'remember', 'that', 'we', 'can', 'not', 'become', 'what']","['we', 'want', 'by', 'remaining', 'what', 'we', 'are', '.']","['we', 'need', 'to', 'be', ',', 'by', 'remaining', 'what']",0.875,"['we', 'want', 'by', 'remaining', 'what', 'we', 'are.']","we need to be, by remaining what we are.",tensor([[0.9645]]),8,"[tensor([[0.7832]]), tensor([[0.8021]]), tensor([[0.8409]]), tensor([[0.8426]]), tensor([[0.9243]]), tensor([[0.9163]]), tensor([[0.9363]]), tensor([[0.9645]])]",1,19
681,gpt-3.5-turbo,Famous Quotes,2,1,Knowledge comes from learning. Wisdom comes from living. ,"['Knowledge', 'comes', 'from', 'learning']","['and', 'wisdom', 'comes', 'from', 'applying', 'that']","['.', 'Wisdom', 'comes', 'from', 'living', '.']",0.6666666666666666,"['and', 'wisdom', 'comes', 'from', 'applying', 'that', 'knowledge.']",. Wisdom comes from living.,tensor([[0.9453]]),5,"[tensor([[0.7467]]), tensor([[0.7957]]), tensor([[0.8913]]), tensor([[0.9158]]), tensor([[0.9453]]), tensor([[0.9025]]), tensor([[0.9237]]), tensor([[0.9295]])]",1,10
640,gpt-3.5-turbo,Famous Quotes,2,5,"Listening is an art that requires attention over talent, spirit over ego, others over self.  ","['Listening', 'is', 'an', 'art', 'that', 'requires', 'attention', 'over', 'talent']","['and', 'a', 'willingness', 'to', 'truly', 'understand', '.']","[',', 'spirit', 'over', 'ego', ',', 'others', 'over']",1.0,"['and', 'a', 'willingness', 'to', 'truly', 'understand.']",", spirit over ego, others over self.  ",tensor([[0.8344]]),6,"[tensor([[0.7769]]), tensor([[0.7936]]), tensor([[0.8041]]), tensor([[0.8302]]), tensor([[0.8236]]), tensor([[0.8344]]), tensor([[0.8335]])]",1,16
175,gpt-3.5-turbo,Famous Quotes,2,3,Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that. ,"['Darkness', 'can', 'not', 'drive', 'out', 'darkness', ';', 'only', 'light', 'can']","['do', 'that', '.', 'Hate', 'can', 'not', 'drive', 'out', 'hate', ';', 'only', 'love', 'can', 'do', 'that', '.']","['do', 'that', '.', 'Hate', 'can', 'not', 'drive', 'out', 'hate', ';', 'only', 'love', 'can', 'do', 'that', '.']",0.0,"['do', 'that.', 'Hate', 'cannot', 'drive', 'out', 'hate;', 'only', 'love', 'can', 'do', 'that.']",do that. Hate cannot drive out hate; only love can do that.,tensor([[1.]]),13,"[tensor([[0.7801]]), tensor([[0.8022]]), tensor([[0.8327]]), tensor([[0.8616]]), tensor([[0.9196]]), tensor([[0.9312]]), tensor([[0.9509]]), tensor([[0.9624]]), tensor([[0.9753]]), tensor([[0.9870]]), tensor([[0.9896]]), tensor([[0.9901]]), tensor([[1.]])]",1,26
751,gpt-3.5-turbo,Famous Quotes,2,1,Let your joy be in your journeyâ€”not in some distant goal. ,"['Let', 'your', 'joy', 'be', 'in']","['your', 'journey', ',', 'not', 'in', 'some', 'distant']","['your', 'journeyâ€”not', 'in', 'some', 'distant', 'goal', '.']",0.7142857142857143,"['your', 'journey,', 'not', 'in', 'some', 'distant', 'goal.']",your journeyâ€”not in some distant goal.,tensor([[0.9876]]),8,"[tensor([[0.7721]]), tensor([[0.7970]]), tensor([[0.8869]]), tensor([[0.9162]]), tensor([[0.9198]]), tensor([[0.9422]]), tensor([[0.9712]]), tensor([[0.9876]])]",1,12
79,gpt-3.5-turbo,Famous Quotes,3,3,"Without forgiveness, there's no future. ","['Without', 'forgiveness', ',', 'there']","['is', 'no', 'future', '.']","[""'s"", 'no', 'future', '.']",0.25,"['is', 'no', 'future.']",'s no future.,tensor([[0.9802]]),4,"[tensor([[0.7734]]), tensor([[0.7736]]), tensor([[0.8449]]), tensor([[0.9802]])]",2,9
354,gpt-3.5-turbo,Famous Quotes,3,3,"Thereâ€™s only one corner of the universe you can be certain of improving, and thatâ€™s your own self. ","['Thereâ€', '™', 's', 'only', 'one', 'corner', 'of', 'the', 'universe', 'you', 'can', 'be']","['certain', 'of', 'improving', ',', 'and', 'that', ""'s"", 'your', 'own', 'self', '.']","['certain', 'of', 'improving', ',', 'and', 'thatâ€', '™', 's', 'your', 'own', 'self']",0.3636363636363636,"['certain', 'of', 'improving,', 'and', ""that's"", 'your', 'own', 'self.']","certain of improving, and thatâ€™s your own self.",tensor([[0.9943]]),9,"[tensor([[0.7576]]), tensor([[0.7795]]), tensor([[0.7865]]), tensor([[0.9187]]), tensor([[0.9184]]), tensor([[0.9215]]), tensor([[0.9483]]), tensor([[0.9777]]), tensor([[0.9943]])]",2,24
