,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1719,gpt-3.5-turbo,Ode on Melancholy,11,31,"twist
Wolf's-bane, tight-rooted, for its poisonous wine;
Nor suffer thy pale forehead to be kiss'd
By nightshade, ruby grape of","['twist', '\n', ""Wolf's"", '-', 'bane', ',']","['is', 'its', 'only', 'bane', '.']","['tight', '-', 'rooted', ',', 'for']",1.0,"['is', 'its', 'only', 'bane.']","tight-rooted, for its poisonous wine;
Nor suffer thy pale forehead to be kiss'd
By nightshade, ruby grape of",tensor([[0.8027]]),5,"[tensor([[0.7704]]), tensor([[0.7758]]), tensor([[0.7593]]), tensor([[0.7599]]), tensor([[0.8027]])]",10,20
1465,gpt-3.5-turbo,The Aim Was Song,12,37,"blew itself untaught,
And did its loudest day and night
In any rough place where it caught.
Man came to tell it what was wrong:
It hadn’t found the","['blew', 'itself', 'untaught', ',', '\n', 'And', 'did', 'its', 'loudest', 'day', 'and', 'night', '\n']","['proclaim', ',', '\n', 'One', 'truth', ',', 'one', 'everlasting', 'aim', ',', '\n', 'And', 'that', 'is', 'joy', 'in', 'widest', 'commonalty', 'spread', '.']","['In', 'any', 'rough', 'place', 'where', 'it', 'caught', '.', '\n', 'Man', 'came', 'to', 'tell', 'it', 'what', 'was', 'wrong', ':', '\n', 'It']",1.0,"['proclaim,\nOne', 'truth,', 'one', 'everlasting', 'aim,\nAnd', 'that', 'is', 'joy', 'in', 'widest', 'commonalty', 'spread.']","In any rough place where it caught.
Man came to tell it what was wrong:
It hadn’t found the",tensor([[0.8148]]),7,"[tensor([[0.7711]]), tensor([[0.7931]]), tensor([[0.8054]]), tensor([[0.7975]]), tensor([[0.8013]]), tensor([[0.8110]]), tensor([[0.8148]]), tensor([[0.8129]]), tensor([[0.7976]]), tensor([[0.8017]]), tensor([[0.8006]]), tensor([[0.7987]]), tensor([[0.7938]])]",11,43
1494,gpt-3.5-turbo,The Aim Was Song,13,22,"itself untaught,
And did its loudest day and night
In any rough place where it caught.
Man","['itself', 'untaught', ',', '\n', 'And', 'did', 'its', 'loudest', 'day', 'and']","['night', '\n', 'To', 'thy', 'fair', 'wisdom', 'open', 'wide']","['night', '\n', 'In', 'any', 'rough', 'place', 'where', 'it']",0.75,"['night\nTo', 'thy', 'fair', 'wisdom', 'open', 'wide']","night
In any rough place where it caught.
Man",tensor([[0.8604]]),2,"[tensor([[0.7830]]), tensor([[0.8604]]), tensor([[0.8333]]), tensor([[0.8190]]), tensor([[0.8118]]), tensor([[0.7996]]), tensor([[0.8078]])]",12,29
1202,gpt-3.5-turbo,Snow in the Suburbs,15,31,"Every fork like a white web-foot;
Every street and pavement mute:
Some flakes have lost their way, and grope back upward when
Meeting","['Every', 'fork', 'like', 'a', 'white', 'web', '-', 'foot', ';', '\n', 'Every', 'street', 'and', 'pavement']","['a', 'mirror', '.']","['mute', ':', '\n']",1.0,"['a', 'mirror.']","mute:
Some flakes have lost their way, and grope back upward when
Meeting",tensor([[0.8095]]),2,"[tensor([[0.7865]]), tensor([[0.8095]]), tensor([[0.8057]])]",14,30
65,gpt-3.5-turbo,The Angel,15,29,"I was a maiden Queen
Guarded by an Angel mild:
Witless woe was ne’er beguiled!
And I wept both night and day,
","['I', 'was', 'a', 'maiden', 'Queen', '\n']","['and', 'lived', 'with', 'my', 'father', 'in', 'a', 'house', 'built', 'of', 'wood', ',', 'which', 'was', 'situated', 'in', 'a', 'beautiful', 'grove', '.']","['Guarded', 'by', 'an', 'Angel', 'mild', ':', '\n', 'Witless', 'woe', 'was', 'ne’er', 'beguiled', '!', '\n', 'And', 'I', 'wept', 'both', 'night', 'and']",1.0,"['and', 'lived', 'with', 'my', 'father', 'in', 'a', 'house', 'built', 'of', 'wood,', 'which', 'was', 'situated', 'in', 'a', 'beautiful', 'grove.']","Guarded by an Angel mild:
Witless woe was ne’er beguiled!
And I wept both night and day,
",tensor([[0.8201]]),5,"[tensor([[0.7467]]), tensor([[0.7774]]), tensor([[0.7953]]), tensor([[0.8079]]), tensor([[0.8201]]), tensor([[0.7975]]), tensor([[0.8015]]), tensor([[0.8040]]), tensor([[0.8017]]), tensor([[0.7922]]), tensor([[0.7996]]), tensor([[0.7937]]), tensor([[0.7919]]), tensor([[0.7948]]), tensor([[0.7969]]), tensor([[0.7945]]), tensor([[0.7976]]), tensor([[0.8000]]), tensor([[0.7892]])]",14,39
1701,gpt-3.5-turbo,Ode on Melancholy,16,30,", tight-rooted, for its poisonous wine;
Nor suffer thy pale forehead to be kiss'd
By nightshade, ruby grape of Proserpine;
Make","[',', 'tight', '-', 'rooted', ',', 'for', 'its', 'poisonous', 'wine', ';', '\n', 'Nor', 'suffer']","['the', 'little', 'children', 'to', 'come', 'unto', 'me', ',', 'and', 'forbid', 'them', 'not', ':', 'for', 'of', 'such', 'is']","['thy', 'pale', 'forehead', 'to', 'be', ""kiss'd"", '\n', 'By', 'nightshade', ',', 'ruby', 'grape', 'of', 'Proserpine', ';', '\n', 'Make']",0.9411764705882352,"['the', 'little', 'children', 'to', 'come', 'unto', 'me,', 'and', 'forbid', 'them', 'not:', 'for', 'of', 'such', 'is', 'the', 'kingdom', 'of', 'God.']","thy pale forehead to be kiss'd
By nightshade, ruby grape of Proserpine;
Make",tensor([[0.7964]]),2,"[tensor([[0.7744]]), tensor([[0.7964]]), tensor([[0.7569]]), tensor([[0.7395]]), tensor([[0.7601]]), tensor([[0.7573]]), tensor([[0.7623]]), tensor([[0.7814]]), tensor([[0.7776]]), tensor([[0.7761]]), tensor([[0.7701]]), tensor([[0.7635]]), tensor([[0.7786]]), tensor([[0.7798]]), tensor([[0.7746]]), tensor([[0.7773]]), tensor([[0.7771]]), tensor([[0.7796]]), tensor([[0.7834]]), tensor([[0.7677]])]",15,44
475,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",16,38,"be a House—
The Brain—has Corridors surpassing 
Material Place—
Far safer, of a Midnight—meeting 
External Ghost—
Than an Interior—confronting—
That cooler","['be', 'a', 'House', '—', '\n', 'The', 'Brain', '—', 'has', 'Corridors', 'surpassing', '\n', 'Material', 'Place', '—', '\n', 'Far']","['as', 'the', 'solar', 'system', 'from', 'the', 'nearest', 'star', '.']","['safer', ',', 'of', 'a', 'Midnight', '—', 'meeting', '\n', 'External']",1.0,"['as', 'the', 'solar', 'system', 'from', 'the', 'nearest', 'star.']","safer, of a Midnight—meeting 
External Ghost—
Than an Interior—confronting—
That cooler",tensor([[0.8133]]),8,"[tensor([[0.7868]]), tensor([[0.7836]]), tensor([[0.8100]]), tensor([[0.7938]]), tensor([[0.7966]]), tensor([[0.7985]]), tensor([[0.8005]]), tensor([[0.8133]]), tensor([[0.8076]])]",15,40
32,gpt-3.5-turbo,The Angel,17,23,"a maiden Queen
Guarded by an Angel mild:
Witless woe was ne’er beguiled!
And I wept both night","['a', 'maiden', 'Queen', '\n', 'Guarded', 'by']","['the', 'dragon', 'of', 'loneliness', ',', 'whose', 'teeth', 'are', 'ice', ',', 'whose', 'wings', 'are', 'storm', ',', 'and', 'who']","['an', 'Angel', 'mild', ':', '\n', 'Witless', 'woe', 'was', 'ne’er', 'beguiled', '!', '\n', 'And', 'I', 'wept', 'both', 'night']",1.0,"['the', 'dragon', 'of', 'loneliness,', 'whose', 'teeth', 'are', 'ice,', 'whose', 'wings', 'are', 'storm,', 'and', 'who', 'breathes', 'fire.']","an Angel mild:
Witless woe was ne’er beguiled!
And I wept both night",tensor([[0.8102]]),13,"[tensor([[0.7448]]), tensor([[0.7679]]), tensor([[0.7480]]), tensor([[0.7492]]), tensor([[0.7967]]), tensor([[0.7741]]), tensor([[0.7949]]), tensor([[0.7891]]), tensor([[0.8020]]), tensor([[0.8034]]), tensor([[0.8068]]), tensor([[0.8063]]), tensor([[0.8102]]), tensor([[0.8013]]), tensor([[0.7976]]), tensor([[0.7992]]), tensor([[0.7900]])]",16,38
1356,gpt-3.5-turbo,Snow in the Suburbs,18,36,"a white web-foot;
Every street and pavement mute:
Some flakes have lost their way, and grope back upward when
Meeting those meandering down they turn and descend again","['a', 'white', 'web', '-', 'foot', ';', '\n', 'Every', 'street', 'and', 'pavement', 'mute', ':', '\n', 'Some', 'flakes', 'have']","['a', 'way', 'of', 'saying', ',', '""', 'Yes', ',', 'I', 'understand', 'you', ',', 'but', 'I', 'do', ""n't"", 'believe', 'you', '.']","['lost', 'their', 'way', ',', 'and', 'grope', 'back', 'upward', 'when', '\n', 'Meeting', 'those', 'meandering', 'down', 'they', 'turn', 'and', 'descend', 'again']",1.0,"['a', 'way', 'of', 'saying,', '""Yes,', 'I', 'understand', 'you,', 'but', 'I', ""don't"", 'believe', 'you.""']","lost their way, and grope back upward when
Meeting those meandering down they turn and descend again",tensor([[0.8224]]),4,"[tensor([[0.7702]]), tensor([[0.7839]]), tensor([[0.8101]]), tensor([[0.8224]]), tensor([[0.8127]]), tensor([[0.7895]]), tensor([[0.7802]]), tensor([[0.7640]]), tensor([[0.7739]]), tensor([[0.7798]]), tensor([[0.7824]]), tensor([[0.7838]]), tensor([[0.7839]]), tensor([[0.8006]])]",17,52
1033,gpt-3.5-turbo,Acrostic,18,29,"attentive eye
Its enticing history,
Never think that hours of play
Are your only HOLIDAY,
And that in a HOUSE of joy
","['attentive', 'eye', '\n', 'Its', 'enticing', 'history']","['is', 'a', 'lesson', 'in', 'perseverance', 'and', 'determination', '.']","[',', '\n', 'Never', 'think', 'that', 'hours', 'of', 'play']",1.0,"['is', 'a', 'lesson', 'in', 'perseverance', 'and', 'determination.']",",
Never think that hours of play
Are your only HOLIDAY,
And that in a HOUSE of joy
",tensor([[0.7765]]),3,"[tensor([[0.7740]]), tensor([[0.7557]]), tensor([[0.7765]]), tensor([[0.7635]]), tensor([[0.7687]]), tensor([[0.7581]]), tensor([[0.7700]]), tensor([[0.7760]])]",17,30
674,gpt-3.5-turbo,Porphyria’s Lover,19,25,"It tore the elm-tops down for spite,
And did its worst to vex the lake:
I listened with heart","['It', 'tore', 'the', 'elm', '-', 'tops', 'down']","['And', 'left', 'them', 'lying', 'in', 'the', 'road', ';', 'the', 'crows', ',', 'Seeking', 'their', 'household', 'dole', ',', 'found', 'nothing']","['for', 'spite', ',', '\n', 'And', 'did', 'its', 'worst', 'to', 'vex', 'the', 'lake', ':', '\n', 'I', 'listened', 'with', 'heart']",1.0,"['And', 'left', 'them', 'lying', 'in', 'the', 'road;', 'the', 'crows,', 'Seeking', 'their', 'household', 'dole,', 'found', 'nothing', 'there', 'But', 'the', 'great', 'feathers', 'of', 'the', 'old', 'eagle', '']","for spite,
And did its worst to vex the lake:
I listened with heart",tensor([[0.8035]]),9,"[tensor([[0.7388]]), tensor([[0.7821]]), tensor([[0.7822]]), tensor([[0.7989]]), tensor([[0.7938]]), tensor([[0.7900]]), tensor([[0.8000]]), tensor([[0.7940]]), tensor([[0.8035]]), tensor([[0.7949]]), tensor([[0.7957]]), tensor([[0.7966]]), tensor([[0.7853]]), tensor([[0.7931]]), tensor([[0.7931]]), tensor([[0.7906]]), tensor([[0.7900]]), tensor([[0.7903]]), tensor([[0.7939]]), tensor([[0.7966]]), tensor([[0.7930]]), tensor([[0.7960]]), tensor([[0.7970]]), tensor([[0.7960]]), tensor([[0.7949]]), tensor([[0.7949]])]",18,42
1461,gpt-3.5-turbo,The Aim Was Song,20,29,"loudest day and night
In any rough place where it caught.
Man came to tell it what was wrong:
It hadn’t found the","['loudest', 'day', 'and', 'night', '\n']","['is', 'the', 'sound', 'of', 'silence', '.']","['In', 'any', 'rough', 'place', 'where', 'it']",1.0,"['is', 'the', 'sound', 'of', 'silence.']","In any rough place where it caught.
Man came to tell it what was wrong:
It hadn’t found the",tensor([[0.8071]]),6,"[tensor([[0.7711]]), tensor([[0.7945]]), tensor([[0.7993]]), tensor([[0.7865]]), tensor([[0.7928]]), tensor([[0.8071]])]",19,29
1538,gpt-3.5-turbo,The Aim Was Song,21,37,"day and night
In any rough place where it caught.
Man came to tell it what was wrong:
It hadn’t found the place to blow;
It blew too hard","['day', 'and', 'night', '\n', 'In', 'any', 'rough', 'place', 'where', 'it', 'caught', '.', '\n', 'Man', 'came', 'to', 'tell', 'it']","['by', 'the', 'way', 'he', 'acts', ',', 'by', 'the', 'way', 'he', 'appears', ',', 'by', 'the', 'way', 'he', 'speaks', '.']","['what', 'was', 'wrong', ':', '\n', 'It', 'had', 'n’t', 'found', 'the', 'place', 'to', 'blow', ';', '\n', 'It', 'blew', 'too']",1.0,"['by', 'the', 'way', 'he', 'acts,', 'by', 'the', 'way', 'he', 'appears,', 'by', 'the', 'way', 'he', 'speaks.']","what was wrong:
It hadn’t found the place to blow;
It blew too hard",tensor([[0.7746]]),3,"[tensor([[0.7677]]), tensor([[0.7728]]), tensor([[0.7746]]), tensor([[0.7311]]), tensor([[0.7364]]), tensor([[0.7435]]), tensor([[0.7528]]), tensor([[0.7571]]), tensor([[0.7353]]), tensor([[0.7441]]), tensor([[0.7386]]), tensor([[0.7566]]), tensor([[0.7576]]), tensor([[0.7447]]), tensor([[0.7487]]), tensor([[0.7361]])]",20,55
642,gpt-3.5-turbo,Porphyria’s Lover,21,35,"the elm-tops down for spite,
And did its worst to vex the lake:
I listened with heart fit to break.
When glided in Porphyria; straight
","['the', 'elm', '-', 'tops', 'down', 'for', 'spite', ',', '\n', 'And', 'did', 'its']","['worst', 'to', 'vex', 'the', 'lake', ':', 'I', 'listened', 'with', 'heart', 'fit', 'to', 'break', '.', 'When', 'glided', 'in', 'Porphyria', ';', 'straight', '\n']","['worst', 'to', 'vex', 'the', 'lake', ':', '\n', 'I', 'listened', 'with', 'heart', 'fit', 'to', 'break', '.', '\n', 'When', 'glided', 'in', 'Porphyria', ';']",0.1904761904761904,"['worst', 'to', 'vex', 'the', 'lake:', 'I', 'listened', 'with', 'heart', 'fit', 'to', 'break.', 'When', 'glided', 'in', 'Porphyria;', 'straight\n']","worst to vex the lake:
I listened with heart fit to break.
When glided in Porphyria; straight
",tensor([[1.0000]]),18,"[tensor([[0.7767]]), tensor([[0.8189]]), tensor([[0.8462]]), tensor([[0.8701]]), tensor([[0.8803]]), tensor([[0.8919]]), tensor([[0.8975]]), tensor([[0.9130]]), tensor([[0.9150]]), tensor([[0.9332]]), tensor([[0.9446]]), tensor([[0.9497]]), tensor([[0.9600]]), tensor([[0.9567]]), tensor([[0.9698]]), tensor([[0.9702]]), tensor([[0.9921]]), tensor([[1.0000]])]",20,52
1163,gpt-3.5-turbo,Acrostic,24,28,",
Never think that hours of play
Are your only HOLIDAY,
And that in a HOUSE of joy
Lessons serve but to annoy","[',', '\n', 'Never', 'think', 'that', 'hours', 'of', 'play', '\n', 'Are', 'your']","['only', 'way', 'to', 'spend', 'the', 'day', '.']","['only', 'HOLIDAY', ',', '\n', 'And', 'that', 'in']",0.8571428571428571,"['only', 'way', 'to', 'spend', 'the', 'day.']","only HOLIDAY,
And that in a HOUSE of joy
Lessons serve but to annoy",tensor([[0.8327]]),7,"[tensor([[0.7605]]), tensor([[0.8097]]), tensor([[0.7658]]), tensor([[0.7724]]), tensor([[0.7801]]), tensor([[0.7977]]), tensor([[0.8327]])]",23,40
827,gpt-3.5-turbo,"Long, Too Long America",24,33,"now, ah now, to learn from crises of anguish, advancing, grappling with direst fate and recoiling not,
And now to conceive and show to the world what","['now', ',', 'ah', 'now', ',', 'to', 'learn', 'from', 'crises', 'of', 'anguish', ',', 'advancing', ',']","['and', 'not', 'to', 'yield', '.']","['grappling', 'with', 'direst', 'fate', 'and']",1.0,"['and', 'not', 'to', 'yield.']","grappling with direst fate and recoiling not,
And now to conceive and show to the world what",tensor([[0.8087]]),5,"[tensor([[0.7656]]), tensor([[0.7968]]), tensor([[0.7909]]), tensor([[0.7952]]), tensor([[0.8087]])]",23,41
97,gpt-3.5-turbo,The Angel,24,33,"Angel mild:
Witless woe was ne’er beguiled!
And I wept both night and day,
And he wiped my tears away;
And I wept both day","['Angel', 'mild', ':', '\n', 'Witless', 'woe', 'was', 'ne’er', 'beguiled', '!', '\n', 'And', 'I', 'wept']","['both', 'night', 'and', 'day', ',', '\n', 'And', 'he', 'wiped', 'my', 'tears', 'away', ';', '\n', 'And', 'I', 'wept', 'both', 'day']","['both', 'night', 'and', 'day', ',', '\n', 'And', 'he', 'wiped', 'my', 'tears', 'away', ';', '\n', 'And', 'I', 'wept', 'both', 'day']",0.0,"['both', 'night', 'and', 'day,\nAnd', 'he', 'wiped', 'my', 'tears', 'away;\nAnd', 'I', 'wept', 'both', 'day', 'and', 'night,\nAnd', 'hid', 'from', 'him', 'my', 'heart’s', 'delight.']","both night and day,
And he wiped my tears away;
And I wept both day",tensor([[1.0000]]),14,"[tensor([[0.7401]]), tensor([[0.7940]]), tensor([[0.8400]]), tensor([[0.8570]]), tensor([[0.8510]]), tensor([[0.8687]]), tensor([[0.9322]]), tensor([[0.9383]]), tensor([[0.9811]]), tensor([[0.9873]]), tensor([[0.9880]]), tensor([[0.9955]]), tensor([[0.9972]]), tensor([[1.0000]]), tensor([[0.9989]]), tensor([[0.9971]]), tensor([[0.9798]]), tensor([[0.9816]]), tensor([[0.9749]]), tensor([[0.9771]]), tensor([[0.9725]]), tensor([[0.9601]])]",23,55
1336,gpt-3.5-turbo,Snow in the Suburbs,25,34,"Every street and pavement mute:
Some flakes have lost their way, and grope back upward when
Meeting those meandering down they turn and descend again.
The palings are","['Every', 'street', 'and', 'pavement', 'mute', ':', '\n', 'Some', 'flakes', 'have', 'lost', 'their', 'way', ',', 'and']","['wandered', 'into', 'the', 'city', 'streets', ',', 'where', 'they', 'are', 'quickly', 'trampled', 'underfoot', 'by', 'the', 'bustling', 'crowd', '.']","['grope', 'back', 'upward', 'when', '\n', 'Meeting', 'those', 'meandering', 'down', 'they', 'turn', 'and', 'descend', 'again', '.', '\n', 'The']",1.0,"['wandered', 'into', 'the', 'city', 'streets,', 'where', 'they', 'are', 'quickly', 'trampled', 'underfoot', 'by', 'the', 'bustling', 'crowd.']","grope back upward when
Meeting those meandering down they turn and descend again.
The palings are",tensor([[0.8338]]),15,"[tensor([[0.7949]]), tensor([[0.7944]]), tensor([[0.7971]]), tensor([[0.8037]]), tensor([[0.7726]]), tensor([[0.7872]]), tensor([[0.7828]]), tensor([[0.7983]]), tensor([[0.8085]]), tensor([[0.8054]]), tensor([[0.8134]]), tensor([[0.8228]]), tensor([[0.8241]]), tensor([[0.8217]]), tensor([[0.8338]]), tensor([[0.8062]])]",24,55
649,gpt-3.5-turbo,Porphyria’s Lover,28,36,",
And did its worst to vex the lake:
I listened with heart fit to break.
When glided in Porphyria; straight
She shut the cold out and the storm","[',', '\n', 'And', 'did', 'its', 'worst', 'to', 'vex', 'the']","['soul', 'and', 'to', 'shake', 'the', 'confidence', 'and', 'faith', 'of', 'its', 'people', '.']","['lake', ':', '\n', 'I', 'listened', 'with', 'heart', 'fit', 'to', 'break', '.', '\n']",1.0,"['soul', 'and', 'to', 'shake', 'the', 'confidence', 'and', 'faith', 'of', 'its', 'people.']","lake:
I listened with heart fit to break.
When glided in Porphyria; straight
She shut the cold out and the storm",tensor([[0.8415]]),11,"[tensor([[0.7635]]), tensor([[0.7569]]), tensor([[0.8013]]), tensor([[0.7975]]), tensor([[0.8001]]), tensor([[0.8300]]), tensor([[0.8246]]), tensor([[0.8360]]), tensor([[0.8324]]), tensor([[0.8398]]), tensor([[0.8415]]), tensor([[0.8288]])]",27,47
786,gpt-3.5-turbo,Porphyria’s Lover,30,36,"And did its worst to vex the lake:
I listened with heart fit to break.
When glided in Porphyria; straight
She shut the cold out and the storm,
","['And', 'did', 'its', 'worst', 'to', 'vex', 'the', 'lake', ':', '\n', 'I', 'listened', 'with']","['heart', 'fit', 'to', 'break', '.', '\n', 'When', 'glided', 'in', 'Porphyria', ';', 'straight', '\n', 'She', 'shut', 'the', 'cold', 'out', 'and', 'the', 'storm', ',']","['heart', 'fit', 'to', 'break', '.', '\n', 'When', 'glided', 'in', 'Porphyria', ';', 'straight', '\n', 'She', 'shut', 'the', 'cold', 'out', 'and', 'the', 'storm', ',']",0.0,"['heart', 'fit', 'to', 'break.\nWhen', 'glided', 'in', 'Porphyria;', 'straight\nShe', 'shut', 'the', 'cold', 'out', 'and', 'the', 'storm,']","heart fit to break.
When glided in Porphyria; straight
She shut the cold out and the storm,
",tensor([[1.]]),16,"[tensor([[0.7798]]), tensor([[0.8125]]), tensor([[0.8249]]), tensor([[0.8556]]), tensor([[0.8538]]), tensor([[0.8927]]), tensor([[0.8888]]), tensor([[0.9478]]), tensor([[0.9568]]), tensor([[0.9697]]), tensor([[0.9730]]), tensor([[0.9870]]), tensor([[0.9880]]), tensor([[0.9908]]), tensor([[0.9911]]), tensor([[1.]])]",29,63
449,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",30,25,"—
Far safer, of a Midnight—meeting 
External Ghost—
Than an Interior—confronting—
That cooler—","['—', '\n', 'Far', 'safer', ',', 'of', 'a']","['course', ',', 'is', 'to', 'be', 'feared', 'than', 'to', 'be', 'loved', ',', 'if', 'one', 'can', 'not', 'be', 'both', '.']","['Midnight', '—', 'meeting', '\n', 'External', 'Ghost', '—', '\n', 'Than', 'an', 'Interior', '—', 'confronting', '—', '\n', 'That', 'cooler', '—']",1.0,"['course,', 'is', 'to', 'be', 'feared', 'than', 'to', 'be', 'loved,', 'if', 'one', 'cannot', 'be', 'both.']","Midnight—meeting 
External Ghost—
Than an Interior—confronting—
That cooler—",tensor([[0.8114]]),14,"[tensor([[0.7736]]), tensor([[0.7979]]), tensor([[0.7715]]), tensor([[0.7752]]), tensor([[0.7681]]), tensor([[0.7876]]), tensor([[0.7984]]), tensor([[0.8029]]), tensor([[0.8043]]), tensor([[0.8055]]), tensor([[0.7993]]), tensor([[0.8052]]), tensor([[0.8097]]), tensor([[0.8114]]), tensor([[0.8036]])]",29,53
