,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1353,gpt-4-1106-preview,Sandman Slim ,469,30," my eyes, letting in minute amounts of glaring L.A. sun. I mentally cross my fingers and hope that no one sees me hunkered down","[' my', ' eyes', ',', ' letting', ' in', ' minute', ' amounts', ' of', ' glaring', ' L', '.A', '.', ' sun', '.']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' the', ' text', ' as', ' it', ' appears']","[' I', ' mentally', ' cross', ' my', ' fingers', ' and', ' hope', ' that', ' no', ' one', ' sees', ' me', ' h', 'unk', 'ered', ' down']",1.0,"I'm sorry, but I cannot provide the continuation of the text as it appears to be from an unspecified source and not a well-known text or quote. If you have a specific quote from a well-known text that you would like me to complete, please provide it, and I will do my best to assist you.", I mentally cross my fingers and hope that no one sees me hunkered down,tensor([[0.8292]]),8,"[tensor([[0.8015]]), tensor([[0.8047]]), tensor([[0.8125]]), tensor([[0.8073]]), tensor([[0.8262]]), tensor([[0.8115]]), tensor([[0.8272]]), tensor([[0.8292]]), tensor([[0.8159]]), tensor([[0.8200]]), tensor([[0.8203]]), tensor([[0.8169]]), tensor([[0.8176]]), tensor([[0.8199]]), tensor([[0.8193]]), tensor([[0.8169]]), tensor([[0.8165]]), tensor([[0.8113]]), tensor([[0.8185]]), tensor([[0.8191]]), tensor([[0.8083]]), tensor([[0.8172]]), tensor([[0.8058]]), tensor([[0.8132]]), tensor([[0.8042]]), tensor([[0.8046]]), tensor([[0.8114]]), tensor([[0.8015]]), tensor([[0.8056]]), tensor([[0.8049]]), tensor([[0.8037]]), tensor([[0.8074]]), tensor([[0.7959]]), tensor([[0.8010]]), tensor([[0.7993]]), tensor([[0.8088]]), tensor([[0.8023]]), tensor([[0.8046]]), tensor([[0.8077]]), tensor([[0.8082]]), tensor([[0.8005]]), tensor([[0.8037]]), tensor([[0.8019]]), tensor([[0.8026]]), tensor([[0.7999]]), tensor([[0.7995]]), tensor([[0.8013]]), tensor([[0.7952]]), tensor([[0.8039]]), tensor([[0.8069]]), tensor([[0.8023]]), tensor([[0.8019]]), tensor([[0.7997]]), tensor([[0.8010]]), tensor([[0.8017]]), tensor([[0.8003]]), tensor([[0.7976]])]",468,497
1162,gpt-4-1106-preview,The Codex by Douglas Preston ,469,24, still in the garage. The buzzer must be broken.” He drew in air. “Halloo! Father! Hal,"[' still', ' in', ' the', ' garage', '.', ' The', ' buz', 'zer', ' must', ' be', ' broken']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' the', ' quote']","['.”', ' He', ' drew', ' in', ' air', '.', ' “', 'Hallo', 'o', '!', ' Father', '!', ' Hal']",1.0,"I'm sorry, but I cannot provide the continuation of the quote as it does not appear to be from a well-known text source or it is incomplete and lacks context. If you have a specific quote from a recognized text that you would like me to complete, please provide more details or a different prompt.",.” He drew in air. “Halloo! Father! Hal,tensor([[0.8021]]),54,"[tensor([[0.7783]]), tensor([[0.7782]]), tensor([[0.7804]]), tensor([[0.7716]]), tensor([[0.7766]]), tensor([[0.7603]]), tensor([[0.7571]]), tensor([[0.7671]]), tensor([[0.7762]]), tensor([[0.7740]]), tensor([[0.7752]]), tensor([[0.7774]]), tensor([[0.7769]]), tensor([[0.7808]]), tensor([[0.7845]]), tensor([[0.7860]]), tensor([[0.7900]]), tensor([[0.7871]]), tensor([[0.7864]]), tensor([[0.7911]]), tensor([[0.7886]]), tensor([[0.7866]]), tensor([[0.7826]]), tensor([[0.7886]]), tensor([[0.7859]]), tensor([[0.7907]]), tensor([[0.7903]]), tensor([[0.7911]]), tensor([[0.7888]]), tensor([[0.7904]]), tensor([[0.7857]]), tensor([[0.7966]]), tensor([[0.7960]]), tensor([[0.7969]]), tensor([[0.7992]]), tensor([[0.7938]]), tensor([[0.7970]]), tensor([[0.7956]]), tensor([[0.8017]]), tensor([[0.8002]]), tensor([[0.7982]]), tensor([[0.8014]]), tensor([[0.7981]]), tensor([[0.7958]]), tensor([[0.7981]]), tensor([[0.7982]]), tensor([[0.7984]]), tensor([[0.7981]]), tensor([[0.8006]]), tensor([[0.8020]]), tensor([[0.8007]]), tensor([[0.7999]]), tensor([[0.8011]]), tensor([[0.8021]]), tensor([[0.8002]]), tensor([[0.8006]])]",468,491
1176,gpt-4-1106-preview,The Codex by Douglas Preston ,471,36, the garage. The buzzer must be broken.” He drew in air. “Halloo! Father! Halloo! Your devoted sons are here!” There was a creaking,"[' the', ' garage', '.', ' The', ' buz', 'zer', ' must', ' be', ' broken', '.”', ' He', ' drew', ' in', ' air', '.']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' as', ' it', ' appears', ' to', ' be', ' from', ' a', ' copyrighted', ' text', ' and', ' not']","[' “', 'Hallo', 'o', '!', ' Father', '!', ' Hal', 'loo', '!', ' Your', ' devoted', ' sons', ' are', ' here', '!”', ' There', ' was', ' a', ' c', 'reak', 'ing']",1.0,"I'm sorry, but I cannot provide the continuation as it appears to be from a copyrighted text and not a well-known quote. If you have any other requests or need a quote from a public domain source, feel free to ask!", “Halloo! Father! Halloo! Your devoted sons are here!” There was a creaking,tensor([[0.8221]]),40,"[tensor([[0.7744]]), tensor([[0.7584]]), tensor([[0.7771]]), tensor([[0.7702]]), tensor([[0.7647]]), tensor([[0.7692]]), tensor([[0.7796]]), tensor([[0.7834]]), tensor([[0.7892]]), tensor([[0.7871]]), tensor([[0.7925]]), tensor([[0.7964]]), tensor([[0.7957]]), tensor([[0.7939]]), tensor([[0.8022]]), tensor([[0.7966]]), tensor([[0.8028]]), tensor([[0.8044]]), tensor([[0.7992]]), tensor([[0.8048]]), tensor([[0.7995]]), tensor([[0.8083]]), tensor([[0.8025]]), tensor([[0.8105]]), tensor([[0.8137]]), tensor([[0.8142]]), tensor([[0.8133]]), tensor([[0.8133]]), tensor([[0.8173]]), tensor([[0.8148]]), tensor([[0.8174]]), tensor([[0.8199]]), tensor([[0.8196]]), tensor([[0.8186]]), tensor([[0.8190]]), tensor([[0.8153]]), tensor([[0.8192]]), tensor([[0.8214]]), tensor([[0.8219]]), tensor([[0.8221]]), tensor([[0.8205]]), tensor([[0.8215]])]",470,505
1951,gpt-4-1106-preview,The Firm ,472,23,. Two months ago he had been offered cocaine at a law school party. He said no and left when everyone began,"['.', ' Two', ' months', ' ago', ' he']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide']","[' had', ' been', ' offered', ' cocaine', ' at', ' a', ' law', ' school', ' party', '.', ' He', ' said', ' no', ' and', ' left', ' when', ' everyone', ' began']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide more details or specify the source of the quote?", had been offered cocaine at a law school party. He said no and left when everyone began,tensor([[0.8055]]),13,"[tensor([[0.7682]]), tensor([[0.7420]]), tensor([[0.7551]]), tensor([[0.7482]]), tensor([[0.7487]]), tensor([[0.7458]]), tensor([[0.7528]]), tensor([[0.7940]]), tensor([[0.7950]]), tensor([[0.8003]]), tensor([[0.8016]]), tensor([[0.7994]]), tensor([[0.8055]]), tensor([[0.7984]]), tensor([[0.7982]]), tensor([[0.7925]]), tensor([[0.7916]]), tensor([[0.7896]]), tensor([[0.7857]]), tensor([[0.7866]]), tensor([[0.7892]]), tensor([[0.7824]]), tensor([[0.7843]]), tensor([[0.7852]]), tensor([[0.7793]])]",471,493
1022,gpt-4-1106-preview,The Codex by Douglas Preston ,472,38, garage. The buzzer must be broken.” He drew in air. “Halloo! Father! Halloo! Your devoted sons are here!” There was a creaking sound as the,"[' garage', '.', ' The', ' buz', 'zer', ' must', ' be', ' broken', '.”', ' He', ' drew', ' in', ' air', '.', ' “', 'Hallo', 'o', '!', ' Father']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' the', ' text', ' as', ' it', ' appears', ' to', ' be', ' from']","['!', ' Hal', 'loo', '!', ' Your', ' devoted', ' sons', ' are', ' here', '!”', ' There', ' was', ' a', ' c', 'reak', 'ing', ' sound', ' as', ' the']",1.0,"I'm sorry, but I cannot provide the continuation of the text as it appears to be from a copyrighted source and not a well-known text source that is in the public domain. If you have any other requests or need information on a different topic, feel free to ask!",! Halloo! Your devoted sons are here!” There was a creaking sound as the,tensor([[0.8070]]),44,"[tensor([[0.7557]]), tensor([[0.7667]]), tensor([[0.7797]]), tensor([[0.7746]]), tensor([[0.7716]]), tensor([[0.7648]]), tensor([[0.7745]]), tensor([[0.7849]]), tensor([[0.7885]]), tensor([[0.7911]]), tensor([[0.7933]]), tensor([[0.7888]]), tensor([[0.7922]]), tensor([[0.7953]]), tensor([[0.7986]]), tensor([[0.7971]]), tensor([[0.7968]]), tensor([[0.7999]]), tensor([[0.8036]]), tensor([[0.8011]]), tensor([[0.8020]]), tensor([[0.8032]]), tensor([[0.8025]]), tensor([[0.8020]]), tensor([[0.7995]]), tensor([[0.7992]]), tensor([[0.7995]]), tensor([[0.8024]]), tensor([[0.8005]]), tensor([[0.8019]]), tensor([[0.8031]]), tensor([[0.7973]]), tensor([[0.8014]]), tensor([[0.8056]]), tensor([[0.8061]]), tensor([[0.8059]]), tensor([[0.8036]]), tensor([[0.8017]]), tensor([[0.8037]]), tensor([[0.8043]]), tensor([[0.8035]]), tensor([[0.8039]]), tensor([[0.8030]]), tensor([[0.8070]]), tensor([[0.8024]]), tensor([[0.8068]]), tensor([[0.8070]]), tensor([[0.8044]]), tensor([[0.8030]]), tensor([[0.8042]])]",471,508
393,gpt-4-1106-preview,The Corrections by Jonathan Franzen ,477,34,"ound whose rise and fall was not the beating of compression waves but the much, much slower waxing and waning of their consciousness of the sound. Which consciousness was particularly","['ound', ' whose', ' rise', ' and', ' fall', ' was', ' not']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' the', ' beginning', ' of', ' the', ' quote', ' or', ' the', ' source', ' it']","[' the', ' beating', ' of', ' compression', ' waves', ' but', ' the', ' much', ',', ' much', ' slower', ' wax', 'ing', ' and', ' w', 'aning', ' of', ' their', ' consciousness', ' of', ' the', ' sound', '.', ' Which', ' consciousness', ' was', ' particularly']",0.9629629629629628,"I'm sorry, but I need more context to complete the quote. Could you please provide the beginning of the quote or the source it comes from?"," the beating of compression waves but the much, much slower waxing and waning of their consciousness of the sound. Which consciousness was particularly",tensor([[0.8230]]),11,"[tensor([[0.7876]]), tensor([[0.7718]]), tensor([[0.7607]]), tensor([[0.7722]]), tensor([[0.7703]]), tensor([[0.7602]]), tensor([[0.7645]]), tensor([[0.8001]]), tensor([[0.8107]]), tensor([[0.8196]]), tensor([[0.8230]]), tensor([[0.8194]]), tensor([[0.8220]]), tensor([[0.8167]]), tensor([[0.8135]]), tensor([[0.8128]]), tensor([[0.8159]]), tensor([[0.8139]]), tensor([[0.8162]]), tensor([[0.8155]]), tensor([[0.8121]]), tensor([[0.8111]]), tensor([[0.8132]]), tensor([[0.8085]]), tensor([[0.8079]]), tensor([[0.8092]]), tensor([[0.8070]])]",476,509
223,gpt-4-1106-preview,The Corrections by Jonathan Franzen ,478,27," whose rise and fall was not the beating of compression waves but the much, much slower waxing and waning of their consciousness of the","[' whose', ' rise', ' and', ' fall', ' was', ' not', ' the', ' beating', ' of', ' compression', ' waves']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' as', ' it', ' does', ' not', ' appear', ' to']","[' but', ' the', ' much', ',', ' much', ' slower', ' wax', 'ing', ' and', ' w', 'aning', ' of', ' their', ' consciousness', ' of', ' the']",0.9375,"I'm sorry, but I cannot provide the continuation as it does not appear to be a well-known text or quote. If you have another quote from a well-known source, I'd be happy to help with that."," but the much, much slower waxing and waning of their consciousness of the",tensor([[0.7995]]),18,"[tensor([[0.7775]]), tensor([[0.7574]]), tensor([[0.7911]]), tensor([[0.7944]]), tensor([[0.7817]]), tensor([[0.7694]]), tensor([[0.7802]]), tensor([[0.7917]]), tensor([[0.7871]]), tensor([[0.7911]]), tensor([[0.7929]]), tensor([[0.7946]]), tensor([[0.7902]]), tensor([[0.7899]]), tensor([[0.7937]]), tensor([[0.7942]]), tensor([[0.7941]]), tensor([[0.7995]]), tensor([[0.7869]]), tensor([[0.7860]]), tensor([[0.7790]]), tensor([[0.7859]]), tensor([[0.7864]]), tensor([[0.7881]]), tensor([[0.7864]]), tensor([[0.7893]]), tensor([[0.7879]]), tensor([[0.7914]]), tensor([[0.7837]]), tensor([[0.7857]]), tensor([[0.7911]]), tensor([[0.7891]]), tensor([[0.7807]]), tensor([[0.7834]]), tensor([[0.7863]]), tensor([[0.7864]]), tensor([[0.7837]])]",477,503
542,gpt-4-1106-preview,My Sister's Keeper Jodi Picoult ,480,33," would not be part of this family. See, unlike the rest of the free world, I didn't get here by accident. And if your parents have you for","[' would', ' not', ' be', ' part', ' of', ' this', ' family', '.', ' See', ',', ' unlike', ' the', ' rest', ' of', ' the', ' free']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' the', ' quote', ' without', ' more', ' context', '.']","[' world', ',', ' I', ' didn', ""'t"", ' get', ' here', ' by', ' accident', '.', ' And', ' if', ' your', ' parents', ' have', ' you', ' for']",1.0,"I'm sorry, but I cannot provide the continuation of the quote without more context. Could you please provide the beginning of the quote or specify the source it comes from?"," world, I didn't get here by accident. And if your parents have you for",tensor([[0.8224]]),7,"[tensor([[0.7786]]), tensor([[0.7935]]), tensor([[0.8062]]), tensor([[0.8011]]), tensor([[0.8142]]), tensor([[0.8058]]), tensor([[0.8224]]), tensor([[0.8184]]), tensor([[0.8021]]), tensor([[0.8050]]), tensor([[0.8039]]), tensor([[0.8090]]), tensor([[0.8093]]), tensor([[0.7959]]), tensor([[0.7942]]), tensor([[0.8034]]), tensor([[0.7911]]), tensor([[0.7840]]), tensor([[0.7768]]), tensor([[0.7843]]), tensor([[0.7759]]), tensor([[0.7844]]), tensor([[0.7843]]), tensor([[0.7787]]), tensor([[0.7795]]), tensor([[0.7777]]), tensor([[0.7833]]), tensor([[0.7742]]), tensor([[0.7741]]), tensor([[0.7746]]), tensor([[0.7687]])]",479,511
657,gpt-4-1106-preview,Game of Thrones Prologue Excerpt ,489,25," they had been riding, north and northwest and then north again, farther and farther from the Wall, hard on the track of","[' they', ' had', ' been', ' riding', ',', ' north', ' and', ' northwest', ' and']","['then', ' due', ' west', ',', ' as', ' the', ' mountains', ' turned', ' and', ' the', ' great', ' river', ' loop', 'ed', ' and', ' b']","[' then', ' north', ' again', ',', ' farther', ' and', ' farther', ' from', ' the', ' Wall', ',', ' hard', ' on', ' the', ' track', ' of']",0.9375,"then due west, as the mountains turned and the great river looped and bended like a silver snake."," then north again, farther and farther from the Wall, hard on the track of",tensor([[0.8462]]),10,"[tensor([[0.7657]]), tensor([[0.8009]]), tensor([[0.7986]]), tensor([[0.8367]]), tensor([[0.8370]]), tensor([[0.8336]]), tensor([[0.8341]]), tensor([[0.8458]]), tensor([[0.8448]]), tensor([[0.8462]]), tensor([[0.8457]]), tensor([[0.8443]]), tensor([[0.8376]]), tensor([[0.8371]]), tensor([[0.8348]]), tensor([[0.8357]]), tensor([[0.8364]]), tensor([[0.8299]]), tensor([[0.8211]])]",488,512
499,gpt-4-1106-preview,My Sister's Keeper Jodi Picoult ,495,24," free world, I didn't get here by accident. And if your parents have you for a reason, then that reason","[' free', ' world', ',', ' I', ' didn', ""'t"", ' get', ' here', ' by']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could']","[' accident', '.', ' And', ' if', ' your', ' parents', ' have', ' you', ' for', ' a', ' reason', ',', ' then', ' that', ' reason']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide more details or specify the source of the quote?"," accident. And if your parents have you for a reason, then that reason",tensor([[0.8279]]),6,"[tensor([[0.7907]]), tensor([[0.7791]]), tensor([[0.8026]]), tensor([[0.7966]]), tensor([[0.7960]]), tensor([[0.8279]]), tensor([[0.7831]]), tensor([[0.7990]]), tensor([[0.8067]]), tensor([[0.8066]]), tensor([[0.8114]]), tensor([[0.8114]]), tensor([[0.8158]]), tensor([[0.7995]]), tensor([[0.7929]]), tensor([[0.7839]]), tensor([[0.7792]]), tensor([[0.7816]]), tensor([[0.7802]]), tensor([[0.7823]]), tensor([[0.7871]]), tensor([[0.7767]]), tensor([[0.7810]]), tensor([[0.7826]]), tensor([[0.7764]])]",494,517
1164,gpt-4-1106-preview,The Codex by Douglas Preston ,496,40," devoted sons are here!” There was a creaking sound as the gate opened slightly under his weight.  “The gate’s unlocked,” Philip said in surprise. “He never leaves the gate unlocked","[' devoted', ' sons', ' are', ' here', '!”', ' There', ' was', ' a', ' c', 'reak', 'ing']","['I', ""'m"", ' sorry', ',', ' but', ' without', ' additional', ' context', ',', ' I', ' cannot', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' more', ' information', ' or', ' specify', ' the', ' source', ' of', ' the', ' quote', '?']","[' sound', ' as', ' the', ' gate', ' opened', ' slightly', ' under', ' his', ' weight', '.', ' ', ' “', 'The', ' gate', '’s', ' unlocked', ',”', ' Philip', ' said', ' in', ' surprise', '.', ' “', 'He', ' never', ' leaves', ' the', ' gate', ' unlocked']",0.9655172413793104,"I'm sorry, but without additional context, I cannot complete the quote. Could you please provide more information or specify the source of the quote?"," sound as the gate opened slightly under his weight.  “The gate’s unlocked,” Philip said in surprise. “He never leaves the gate unlocked",tensor([[0.7674]]),13,"[tensor([[0.7497]]), tensor([[0.7156]]), tensor([[0.7229]]), tensor([[0.7196]]), tensor([[0.7470]]), tensor([[0.7457]]), tensor([[0.7565]]), tensor([[0.7521]]), tensor([[0.7502]]), tensor([[0.7539]]), tensor([[0.7563]]), tensor([[0.7523]]), tensor([[0.7674]]), tensor([[0.7659]]), tensor([[0.7620]]), tensor([[0.7553]]), tensor([[0.7485]]), tensor([[0.7495]]), tensor([[0.7460]]), tensor([[0.7514]]), tensor([[0.7526]]), tensor([[0.7480]]), tensor([[0.7488]]), tensor([[0.7498]]), tensor([[0.7464]])]",495,534
