,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
869,gpt-3.5-turbo,King James Bible,25,32,"was upon the face of the deep. And the Spirit of God moved upon the face of the waters.
3And God said, Let there be light: and","['was', 'upon', 'the', 'face', 'of', 'the', 'deep', '.']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['And', 'the', 'Spirit', 'of', 'God', 'moved', 'upon', 'the', 'face', 'of', 'the', 'waters', '.', '\n']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","And the Spirit of God moved upon the face of the waters.
3And God said, Let there be light: and",tensor([[0.7894]]),2,"[tensor([[0.7363]]), tensor([[0.7894]]), tensor([[0.7537]]), tensor([[0.7435]]), tensor([[0.7587]]), tensor([[0.7440]]), tensor([[0.7547]]), tensor([[0.7494]]), tensor([[0.7490]]), tensor([[0.7586]]), tensor([[0.7611]]), tensor([[0.7649]]), tensor([[0.7627]]), tensor([[0.7432]])]",24,45
406,gpt-3.5-turbo,New Living Translation Bible,26,32,"deep waters. And the Spirit of God was hovering over the surface of the waters.
3 Then God said, “Let there be light,” and there","['deep', 'waters', '.', 'And', 'the', 'Spirit', 'of', 'God', 'was', 'hovering', 'over', 'the', 'surface', 'of']","['the', 'waters', '.']","['the', 'waters', '.']",0.0,"['the', 'waters.']","the waters.
3 Then God said, “Let there be light,” and there",tensor([[0.8596]]),3,"[tensor([[0.7301]]), tensor([[0.7928]]), tensor([[0.8596]])]",25,41
119,gpt-3.5-turbo,Christian Standard Bible ,26,38,"darkness covered the surface of the watery depths, and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there","['darkness', 'covered', 'the', 'surface', 'of', 'the', 'watery', 'depths', ',', 'and', 'the', 'Spirit', 'of', 'God', 'was', 'hovering']","['over', 'the', 'waters', '.']","['over', 'the', 'surface', 'of']",0.5,"['over', 'the', 'waters.']","over the surface of the waters. 
3 Then God said, “Let there be light,” and there",tensor([[0.8522]]),4,"[tensor([[0.7343]]), tensor([[0.8076]]), tensor([[0.8187]]), tensor([[0.8522]])]",25,44
252,gpt-3.5-turbo,English Standard Bible,27,24,"bwithout form and void, and darkness was over the face of the deep. And the Spirit of God was hovering over the","['bwithout', 'form', 'and', 'void', ',', 'and', 'darkness', 'was']","['upon', 'the', 'face', 'of', 'the', 'deep', '.']","['over', 'the', 'face', 'of', 'the', 'deep', '.']",0.1428571428571428,"['upon', 'the', 'face', 'of', 'the', 'deep.']",over the face of the deep. And the Spirit of God was hovering over the,tensor([[0.9075]]),7,"[tensor([[0.7545]]), tensor([[0.7851]]), tensor([[0.8116]]), tensor([[0.8157]]), tensor([[0.8457]]), tensor([[0.8496]]), tensor([[0.9075]])]",26,40
873,gpt-3.5-turbo,King James Bible,27,20,"the face of the deep. And the Spirit of God moved upon the face of the waters.
","['the', 'face', 'of', 'the', 'deep', '.', 'And', 'the']","['earth', 'was', 'without', 'form', ',', 'and', 'void', ';', 'and', 'darkness', 'was', 'upon']","['Spirit', 'of', 'God', 'moved', 'upon', 'the', 'face', 'of', 'the', 'waters', '.', '\n']",1.0,"['earth', 'was', 'without', 'form,', 'and', 'void;', 'and', 'darkness', 'was', 'upon', 'the', 'face', 'of', 'the', 'deep.', 'And', 'the', 'Spirit', 'of', 'God', 'moved', 'upon', 'the', 'face', 'of', 'the', 'waters.']","Spirit of God moved upon the face of the waters.
",tensor([[0.9171]]),28,"[tensor([[0.7379]]), tensor([[0.7545]]), tensor([[0.7850]]), tensor([[0.7643]]), tensor([[0.8148]]), tensor([[0.8094]]), tensor([[0.8090]]), tensor([[0.8113]]), tensor([[0.8109]]), tensor([[0.8047]]), tensor([[0.8109]]), tensor([[0.8140]]), tensor([[0.8362]]), tensor([[0.8358]]), tensor([[0.8379]]), tensor([[0.8333]]), tensor([[0.8376]]), tensor([[0.8379]]), tensor([[0.8612]]), tensor([[0.8576]]), tensor([[0.8706]]), tensor([[0.8839]]), tensor([[0.8812]]), tensor([[0.8818]]), tensor([[0.8824]]), tensor([[0.8840]]), tensor([[0.8833]]), tensor([[0.9171]])]",26,45
123,gpt-3.5-turbo,Christian Standard Bible ,28,36,"the surface of the watery depths, and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there","['the', 'surface', 'of', 'the', 'watery', 'depths', ',']","['but', 'the', 'heart', 'is', 'deep', '.']","['and', 'the', 'Spirit', 'of', 'God', 'was']",0.8333333333333334,"['but', 'the', 'heart', 'is', 'deep.']","and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there",tensor([[0.7971]]),3,"[tensor([[0.7303]]), tensor([[0.7906]]), tensor([[0.7971]]), tensor([[0.7836]]), tensor([[0.7775]]), tensor([[0.7734]])]",27,39
159,gpt-3.5-turbo,Christian Standard Bible ,30,22,"of the watery depths, and the Spirit of God was hovering over the surface of the waters. 
3 Then","['of', 'the', 'watery', 'depths', ',', 'and', 'the', 'Spirit', 'of']","['the', 'Lord', 'moved', 'upon', 'the', 'face', 'of', 'the', 'waters', '.']","['God', 'was', 'hovering', 'over', 'the', 'surface', 'of', 'the', 'waters', '.']",0.5,"['the', 'Lord', 'moved', 'upon', 'the', 'face', 'of', 'the', 'waters.']","God was hovering over the surface of the waters. 
3 Then",tensor([[0.9060]]),10,"[tensor([[0.7319]]), tensor([[0.7781]]), tensor([[0.7979]]), tensor([[0.8225]]), tensor([[0.8246]]), tensor([[0.8416]]), tensor([[0.8319]]), tensor([[0.8428]]), tensor([[0.8421]]), tensor([[0.9060]])]",29,47
845,gpt-3.5-turbo,King James Bible,30,36,"the deep. And the Spirit of God moved upon the face of the waters.
3And God said, Let there be light: and there was light.
4And God saw the","['the', 'deep', '.', 'And', 'the']","['only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.', 'If', 'you', 'have', ""n't"", 'found', 'it', 'yet', ',', 'keep', 'looking', '.', 'Do', ""n't"", 'settle', '.']","['Spirit', 'of', 'God', 'moved', 'upon', 'the', 'face', 'of', 'the', 'waters', '.', '\n', '3And', 'God', 'said', ',', 'Let', 'there', 'be', 'light', ':', 'and', 'there', 'was', 'light', '.', '\n', '4And']",1.0,"['only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.', 'If', 'you', ""haven't"", 'found', 'it', 'yet,', 'keep', 'looking.', ""Don't"", 'settle.']","Spirit of God moved upon the face of the waters.
3And God said, Let there be light: and there was light.
4And God saw the",tensor([[0.7717]]),22,"[tensor([[0.7496]]), tensor([[0.7534]]), tensor([[0.7508]]), tensor([[0.7577]]), tensor([[0.7439]]), tensor([[0.7489]]), tensor([[0.7490]]), tensor([[0.7524]]), tensor([[0.7565]]), tensor([[0.7618]]), tensor([[0.7675]]), tensor([[0.7660]]), tensor([[0.7447]]), tensor([[0.7640]]), tensor([[0.7669]]), tensor([[0.7595]]), tensor([[0.7628]]), tensor([[0.7610]]), tensor([[0.7639]]), tensor([[0.7705]]), tensor([[0.7682]]), tensor([[0.7717]]), tensor([[0.7715]])]",29,61
385,gpt-3.5-turbo,English Standard Bible,32,32,"and darkness was over the face of the deep. And the Spirit of God was hovering over the face of the waters.
3 And God said, c“Let there","['and', 'darkness', 'was', 'over', 'the', 'face', 'of', 'the']","['deep', '.']","['deep', '.']",0.0,['deep.'],"deep. And the Spirit of God was hovering over the face of the waters.
3 And God said, c“Let there",tensor([[0.8489]]),2,"[tensor([[0.7348]]), tensor([[0.8489]])]",31,40
130,gpt-3.5-turbo,Christian Standard Bible ,33,33,"depths, and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there was light","['depths', ',', 'and', 'the', 'Spirit', 'of', 'God', 'was', 'hovering', 'over', 'the', 'surface', 'of']","['the', 'waters', '.']","['the', 'waters', '.']",0.0,"['the', 'waters.']","the waters. 
3 Then God said, “Let there be light,” and there was light",tensor([[0.8571]]),3,"[tensor([[0.7337]]), tensor([[0.7938]]), tensor([[0.8571]])]",32,47
183,gpt-3.5-turbo,Christian Standard Bible ,34,36,", and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there was light. 
4 God","[',', 'and', 'the', 'Spirit', 'of', 'God', 'was', 'hovering', 'over']","['the', 'face', 'of', 'the', 'waters', '.']","['the', 'surface', 'of', 'the', 'waters', '.']",0.1666666666666666,"['the', 'face', 'of', 'the', 'waters.']","the surface of the waters. 
3 Then God said, “Let there be light,” and there was light. 
4 God",tensor([[0.8234]]),6,"[tensor([[0.7452]]), tensor([[0.7998]]), tensor([[0.7861]]), tensor([[0.7794]]), tensor([[0.7716]]), tensor([[0.8234]])]",33,47
425,gpt-3.5-turbo,New Living Translation Bible,36,36,"over the surface of the waters.
3 Then God said, “Let there be light,” and there was light.
4 And God saw that the light was good.","['over', 'the', 'surface', 'of', 'the', 'waters', '.', '\n', '3', 'Then']","['God', 'said', ',', '""', 'Let', 'there', 'be', 'light', '""', ';', 'and', 'there', 'was', 'light', '.']","['God', 'said', ',', '“', 'Let', 'there', 'be', 'light', ',', '”', 'and', 'there', 'was', 'light', '.']",0.2,"['God', 'said,', '""Let', 'there', 'be', 'light"";', 'and', 'there', 'was', 'light.']","God said, “Let there be light,” and there was light.
4 And God saw that the light was good.",tensor([[0.9421]]),11,"[tensor([[0.7505]]), tensor([[0.8215]]), tensor([[0.8704]]), tensor([[0.8831]]), tensor([[0.8790]]), tensor([[0.8830]]), tensor([[0.9221]]), tensor([[0.9317]]), tensor([[0.9353]]), tensor([[0.9345]]), tensor([[0.9421]])]",35,59
173,gpt-3.5-turbo,Christian Standard Bible ,36,40,"the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there was light. 
4 God saw that the light was good","['the', 'Spirit', 'of', 'God', 'was', 'hovering', 'over', 'the', 'surface', 'of', 'the', 'waters', '.', '\n', '3', 'Then', 'God']","['said', ',', '""', 'Let', 'there', 'be', 'light', '""', ';', 'and', 'there', 'was', 'light', '.']","['said', ',', '“', 'Let', 'there', 'be', 'light', ',', '”', 'and', 'there', 'was', 'light', '.']",0.2142857142857142,"['said,', '""Let', 'there', 'be', 'light"";', 'and', 'there', 'was', 'light.']","said, “Let there be light,” and there was light. 
4 God saw that the light was good",tensor([[0.9310]]),8,"[tensor([[0.7248]]), tensor([[0.8355]]), tensor([[0.8611]]), tensor([[0.8654]]), tensor([[0.8769]]), tensor([[0.9232]]), tensor([[0.9288]]), tensor([[0.9310]]), tensor([[0.9309]]), tensor([[0.9301]])]",35,65
738,gpt-3.5-turbo,Amplified Bible,37,38,"and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering, brooding) over the face of the waters. 
","['and', 'darkness', 'was', 'upon', 'the', 'face']","['of', 'the', 'deep', '.']","['of', 'the', 'deep', '[']",0.25,"['of', 'the', 'deep.']","of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering, brooding) over the face of the waters. 
",tensor([[0.8622]]),4,"[tensor([[0.7648]]), tensor([[0.7802]]), tensor([[0.8009]]), tensor([[0.8622]])]",36,45
451,gpt-3.5-turbo,New Living Translation Bible,40,26,"the waters.
3 Then God said, “Let there be light,” and there was light.
4 And God saw","['the', 'waters', '.', '\n', '3', 'Then', 'God', 'said', ',', '“', 'Let', 'there', 'be']","['light', '”', ';', 'and', 'there', 'was', 'light', '.']","['light', ',', '”', 'and', 'there', 'was', 'light', '.']",0.25,"['light”;', 'and', 'there', 'was', 'light.']","light,” and there was light.
4 And God saw",tensor([[0.9443]]),6,"[tensor([[0.7354]]), tensor([[0.8761]]), tensor([[0.8898]]), tensor([[0.9039]]), tensor([[0.9311]]), tensor([[0.9443]])]",39,59
14,gpt-3.5-turbo,Christian Standard Bible ,41,20,"hovering over the surface of the waters. 
3 Then God said, “Let there be light,","['hovering', 'over', 'the', 'surface', 'of', 'the', 'waters', '.', '\n']","['And', 'God', 'said', ',', '""', 'Let', 'there', 'be', 'light', ',', '""']","['3', 'Then', 'God', 'said', ',', '“', 'Let', 'there', 'be', 'light', ',']",0.3636363636363636,"['And', 'God', 'said,', '""Let', 'there', 'be', 'light,""', 'and', 'there', 'was', 'light.']","3 Then God said, “Let there be light,",tensor([[0.9708]]),9,"[tensor([[0.7151]]), tensor([[0.7803]]), tensor([[0.8298]]), tensor([[0.8903]]), tensor([[0.9071]]), tensor([[0.9093]]), tensor([[0.9164]]), tensor([[0.9662]]), tensor([[0.9708]]), tensor([[0.9690]]), tensor([[0.9678]]), tensor([[0.9445]])]",40,59
