,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1522,gpt-3.5-turbo,Antony and Cleopatra ,67,28,"hath burst The buckles on his breast, reneges all temper, And is become the bellows and the fan To cool a gipsy's lust.  ","['hath', 'burst', 'The', 'buckles', 'on', 'his', 'breast']","['and', 'the', 'light', 'shineth', 'in', 'darkness', ';', 'and', 'the', 'darkness', 'comprehended', 'it', 'not', '.']","[',', 'reneges', 'all', 'temper', ',', 'And', 'is', 'become', 'the', 'bellows', 'and', 'the', 'fan', 'To']",0.9285714285714286,"['and', 'the', 'light', 'shineth', 'in', 'darkness;', 'and', 'the', 'darkness', 'comprehended', 'it', 'not.']",", reneges all temper, And is become the bellows and the fan To cool a gipsy's lust.  ",tensor([[0.8240]]),9,"[tensor([[0.7800]]), tensor([[0.8029]]), tensor([[0.8017]]), tensor([[0.8034]]), tensor([[0.7985]]), tensor([[0.7965]]), tensor([[0.8145]]), tensor([[0.8194]]), tensor([[0.8240]]), tensor([[0.8175]]), tensor([[0.8043]]), tensor([[0.8006]]), tensor([[0.7873]])]",66,86
173,gpt-3.5-turbo,Julius Caesar ,70,34,"is thy leather apron and thy rule?  What dost thou with thy best apparel on?  You, sir, what trade are you?  SECOND COMMONER.  Truly","['is', 'thy', 'leather', 'apron', 'and', 'thy', 'rule', '?', ' ', 'What', 'dost', 'thou', 'with', 'thy', 'best', 'apparel', 'on']","['?', 'You', 'are', 'surely', 'not', 'going', 'to', 'the', 'market', ',', 'are', 'you', '?', '""', '-', 'William', 'Shakespeare']","['?', ' ', 'You', ',', 'sir', ',', 'what', 'trade', 'are', 'you', '?', ' ', 'SECOND', 'COMMONER', '.', ' ', 'Truly']",0.8823529411764706,"['?', 'You', 'are', 'surely', 'not', 'going', 'to', 'the', 'market,', 'are', 'you?""', '-', 'William', 'Shakespeare']","?  You, sir, what trade are you?  SECOND COMMONER.  Truly",tensor([[0.8506]]),5,"[tensor([[0.8006]]), tensor([[0.8384]]), tensor([[0.8471]]), tensor([[0.8473]]), tensor([[0.8506]]), tensor([[0.8266]]), tensor([[0.8002]]), tensor([[0.7939]]), tensor([[0.8015]]), tensor([[0.8246]]), tensor([[0.8323]]), tensor([[0.8330]]), tensor([[0.8327]]), tensor([[0.8348]]), tensor([[0.8394]])]",69,102
1645,gpt-3.5-turbo,Macbeth ,71,30,"heath.  THIRD WITCH.  There to meet with Macbeth.  FIRST WITCH.  I come, Graymalkin!  SECOND WITCH.  Paddock calls","['heath', '.', ' ', 'THIRD', 'WITCH', '.', ' ', 'There', 'to', 'meet', 'with']","['Macbeth', '.']","['Macbeth', '.']",0.0,['Macbeth.'],"Macbeth.  FIRST WITCH.  I come, Graymalkin!  SECOND WITCH.  Paddock calls",tensor([[0.8815]]),2,"[tensor([[0.7897]]), tensor([[0.8815]])]",70,82
1990,gpt-3.5-turbo,Hamlet ,73,31,"FRANCISCO.  For this relief much thanks. ’Tis bitter cold, And I am sick at heart.  BARNARDO.  Have you had quiet guard?","['FRANCISCO', '.', ' ', 'For', 'this', 'relief', 'much']","['thanks', ';', ""'"", 'tis', 'bitter', 'cold', ',', 'And', 'I', 'am', 'sick', 'at', 'heart', '.']","['thanks', '.', '’', 'Tis', 'bitter', 'cold', ',', 'And', 'I', 'am', 'sick', 'at', 'heart', '.']",0.2142857142857142,"['thanks;', ""'tis"", 'bitter', 'cold,', 'And', 'I', 'am', 'sick', 'at', 'heart.']","thanks. ’Tis bitter cold, And I am sick at heart.  BARNARDO.  Have you had quiet guard?",tensor([[0.8886]]),11,"[tensor([[0.8043]]), tensor([[0.8044]]), tensor([[0.7927]]), tensor([[0.8415]]), tensor([[0.8709]]), tensor([[0.8670]]), tensor([[0.8721]]), tensor([[0.8804]]), tensor([[0.8814]]), tensor([[0.8845]]), tensor([[0.8886]])]",72,92
623,gpt-3.5-turbo,King Henry V  ,81,25,"pass against us, We lose the better half of our possession; For all the temporal lands which men devout By testament have given","['pass', 'against', 'us', ',', 'We', 'lose', 'the', 'better', 'half']","['of', 'ourselves', '.']","['of', 'our', 'possession']",0.6666666666666666,"['of', 'ourselves.']",of our possession; For all the temporal lands which men devout By testament have given,tensor([[0.8438]]),3,"[tensor([[0.7483]]), tensor([[0.7887]]), tensor([[0.8438]])]",80,91
1359,gpt-3.5-turbo,A Midsummer Night's Dream ,84,28,"the moon, like to a silver bow New bent in heaven, shall behold the night Of our solemnities.  THESEUS.  Go, Philostrate","['the', 'moon', ',', 'like', 'to', 'a', 'silver', 'bow']","[',', 'shines', 'upon', 'the', 'night', 'of', 'nowhere', '.']","['New', 'bent', 'in', 'heaven', ',', 'shall', 'behold', 'the']",1.0,"[',', 'shines', 'upon', 'the', 'night', 'of', 'nowhere.']","New bent in heaven, shall behold the night Of our solemnities.  THESEUS.  Go, Philostrate",tensor([[0.8600]]),7,"[tensor([[0.7881]]), tensor([[0.8250]]), tensor([[0.7946]]), tensor([[0.8120]]), tensor([[0.8232]]), tensor([[0.8390]]), tensor([[0.8600]]), tensor([[0.8393]])]",83,98
646,gpt-3.5-turbo,King Henry V  ,89,30,half of our possession; For all the temporal lands which men devout By testament have given to the church Would they strip from us; being valu'd thus- As,"['half', 'of', 'our', 'possession', ';', 'For']","['the', 'love', 'of', 'money', 'is', 'the', 'root', 'of', 'all', 'evil', '.']","['all', 'the', 'temporal', 'lands', 'which', 'men', 'devout', 'By', 'testament', 'have', 'given']",1.0,"['the', 'love', 'of', 'money', 'is', 'the', 'root', 'of', 'all', 'evil.']",all the temporal lands which men devout By testament have given to the church Would they strip from us; being valu'd thus- As,tensor([[0.7731]]),9,"[tensor([[0.7601]]), tensor([[0.7683]]), tensor([[0.7337]]), tensor([[0.7708]]), tensor([[0.7482]]), tensor([[0.7536]]), tensor([[0.7538]]), tensor([[0.7643]]), tensor([[0.7731]]), tensor([[0.7711]]), tensor([[0.7725]])]",88,104
1305,gpt-3.5-turbo,A Midsummer Night's Dream ,93,31,"bent in heaven, shall behold the night Of our solemnities.  THESEUS.  Go, Philostrate, Stir up the Athenian youth to merriments; Awake the pert","['bent', 'in', 'heaven', ',', 'shall', 'behold', 'the', 'night', 'Of', 'our', 'solemnities', '.', ' ']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['THESEUS', '.', ' ', 'Go', ',', 'Philostrate', ',', 'Stir', 'up', 'the', 'Athenian', 'youth', 'to', 'merriments']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","THESEUS.  Go, Philostrate, Stir up the Athenian youth to merriments; Awake the pert",tensor([[0.8123]]),2,"[tensor([[0.7858]]), tensor([[0.8123]]), tensor([[0.7817]]), tensor([[0.7593]]), tensor([[0.7877]]), tensor([[0.7857]]), tensor([[0.7851]]), tensor([[0.7789]]), tensor([[0.7679]]), tensor([[0.7748]]), tensor([[0.7706]]), tensor([[0.7854]]), tensor([[0.7785]]), tensor([[0.7559]])]",92,118
1136,gpt-3.5-turbo,Romeo and Juliet ,94,37,"dog of the house of Montague moves me.  GREGORY.  To move is to stir; and to be valiant is to stand: therefore, if thou art moved, thou runn’st away","['dog', 'of', 'the', 'house', 'of', 'Montague', 'moves', 'me', '.', ' ', 'GREGORY', '.', ' ', 'To', 'move', 'is', 'to', 'stir']","['and', 'to', 'be', 'valiant', 'is', 'to', 'stand', ';', 'therefore', ',', 'if', 'thou', 'art', 'moved', ',', 'thou', ""runn'st"", 'away', '.']","[';', 'and', 'to', 'be', 'valiant', 'is', 'to', 'stand', ':', 'therefore', ',', 'if', 'thou', 'art', 'moved', ',', 'thou', 'runn’st', 'away']",0.2105263157894736,"['and', 'to', 'be', 'valiant', 'is', 'to', 'stand;', 'therefore,', 'if', 'thou', 'art', 'moved,', 'thou', ""runn'st"", 'away.']","; and to be valiant is to stand: therefore, if thou art moved, thou runn’st away",tensor([[0.9874]]),15,"[tensor([[0.7642]]), tensor([[0.7830]]), tensor([[0.7872]]), tensor([[0.8113]]), tensor([[0.8835]]), tensor([[0.8954]]), tensor([[0.8965]]), tensor([[0.9260]]), tensor([[0.9348]]), tensor([[0.9405]]), tensor([[0.9465]]), tensor([[0.9551]]), tensor([[0.9711]]), tensor([[0.9781]]), tensor([[0.9874]]), tensor([[0.9798]])]",93,129
509,gpt-3.5-turbo,Othello ,95,37,"of the city, In personal suit to make me his lieutenant, Off-capp'd to him; and, by the faith of man, I know my price, I am worth no worse","['of', 'the', 'city', ',', 'In', 'personal', 'suit', 'to', 'make', 'me']","['happy', 'hours', ',', 'and', 'blessed', 'destinies', ',', 'which', ',', 'like', 'birds', ',', 'are', 'always', 'in', 'flight', '.']","['his', 'lieutenant', ',', 'Off', '-', ""capp'd"", 'to', 'him', ';', 'and', ',', 'by', 'the', 'faith', 'of', 'man', ',']",0.9411764705882352,"['happy', 'hours,', 'and', 'blessed', 'destinies,', 'which,', 'like', 'birds,', 'are', 'always', 'in', 'flight.']","his lieutenant, Off-capp'd to him; and, by the faith of man, I know my price, I am worth no worse",tensor([[0.7750]]),11,"[tensor([[0.7490]]), tensor([[0.7235]]), tensor([[0.7296]]), tensor([[0.7348]]), tensor([[0.7605]]), tensor([[0.7688]]), tensor([[0.7717]]), tensor([[0.7670]]), tensor([[0.7645]]), tensor([[0.7684]]), tensor([[0.7750]]), tensor([[0.7680]]), tensor([[0.7568]])]",94,120
854,gpt-3.5-turbo,King Lear ,97,27,have so often blush’d to acknowledge him that now I am braz’d to’t.  KENT.  I cannot conceive you.  GLOUCESTER.,"['have', 'so', 'often', 'blush’d', 'to', 'acknowledge', 'him', 'that', 'now', 'I', 'am']","['ashamed', 'to', 'call', 'him', 'mine', '.']","['braz’d', 'to’t', '.', ' ', 'KENT', '.']",0.8333333333333334,"['ashamed', 'to', 'call', 'him', 'mine.']",braz’d to’t.  KENT.  I cannot conceive you.  GLOUCESTER.,tensor([[0.8311]]),6,"[tensor([[0.7944]]), tensor([[0.7959]]), tensor([[0.8112]]), tensor([[0.7972]]), tensor([[0.8075]]), tensor([[0.8311]])]",96,112
328,gpt-3.5-turbo,All's Well That Ends Well ,100,29,"would stir it up where it wanted, rather than lack it where there is such abundance.  COUNTESS.  What hope is there of his majesty","['would', 'stir', 'it', 'up', 'where', 'it', 'wanted', ',']","['and', 'then', 'it', 'would', 'go', 'out', '.']","['rather', 'than', 'lack', 'it', 'where', 'there', 'is']",1.0,"['and', 'then', 'it', 'would', 'go', 'out.']",rather than lack it where there is such abundance.  COUNTESS.  What hope is there of his majesty,tensor([[0.8002]]),2,"[tensor([[0.7786]]), tensor([[0.8002]]), tensor([[0.7795]]), tensor([[0.7630]]), tensor([[0.7949]]), tensor([[0.7929]]), tensor([[0.7818]])]",99,113
849,gpt-3.5-turbo,King Lear ,100,30,"blush’d to acknowledge him that now I am braz’d to’t.  KENT.  I cannot conceive you.  GLOUCESTER.  Sir, this young fellow","['blush’d', 'to', 'acknowledge', 'him', 'that', 'now', 'I', 'am', 'braz’d', 'to’t', '.', ' ', 'KENT']","['I', 'am', 'not', 'bound', 'to', 'please', 'thee', 'with', 'my', 'answers', '.', 'WILLIAM', 'SHAKESPEARE']","['.', ' ', 'I', 'can', 'not', 'conceive', 'you', '.', ' ', 'GLOUCESTER', '.', ' ', 'Sir']",0.9230769230769232,"['I', 'am', 'not', 'bound', 'to', 'please', 'thee', 'with', 'my', 'answers.', 'WILLIAM', 'SHAKESPEARE']",".  I cannot conceive you.  GLOUCESTER.  Sir, this young fellow",tensor([[0.8602]]),13,"[tensor([[0.7747]]), tensor([[0.8180]]), tensor([[0.8138]]), tensor([[0.8125]]), tensor([[0.8158]]), tensor([[0.8198]]), tensor([[0.8121]]), tensor([[0.8268]]), tensor([[0.8338]]), tensor([[0.8425]]), tensor([[0.8330]]), tensor([[0.8584]]), tensor([[0.8602]])]",99,124
1065,gpt-3.5-turbo,Romeo and Juliet ,101,33,"me.  GREGORY.  To move is to stir; and to be valiant is to stand: therefore, if thou art moved, thou runn’st away.  SAMPSON","['me', '.', ' ', 'GREGORY', '.', ' ']","['I', 'will', 'frown', 'as', 'I', 'pass', 'by', ',', 'and', 'let', 'them', 'take', 'it', 'as', 'they', 'list', '.']","['To', 'move', 'is', 'to', 'stir', ';', 'and', 'to', 'be', 'valiant', 'is', 'to', 'stand', ':', 'therefore', ',', 'if']",1.0,"['I', 'will', 'frown', 'as', 'I', 'pass', 'by,', 'and', 'let', 'them', 'take', 'it', 'as', 'they', 'list.']","To move is to stir; and to be valiant is to stand: therefore, if thou art moved, thou runn’st away.  SAMPSON",tensor([[0.7937]]),2,"[tensor([[0.7820]]), tensor([[0.7937]]), tensor([[0.7806]]), tensor([[0.7649]]), tensor([[0.7738]]), tensor([[0.7766]]), tensor([[0.7748]]), tensor([[0.7768]]), tensor([[0.7744]]), tensor([[0.7852]]), tensor([[0.7826]]), tensor([[0.7831]]), tensor([[0.7812]]), tensor([[0.7863]]), tensor([[0.7885]]), tensor([[0.7677]])]",100,122
1315,gpt-3.5-turbo,A Midsummer Night's Dream ,101,26,"Of our solemnities.  THESEUS.  Go, Philostrate, Stir up the Athenian youth to merriments; Awake the pert and nimble spirit","['Of', 'our', 'solemnities', '.', ' ', 'THESEUS']","['Now', 'is', 'the', 'winter', 'of', 'our', 'discontent', 'Made', 'glorious', 'summer', 'by', 'this', 'sun', 'of', 'York', ';', 'And', 'all', 'the', 'clouds']","['.', ' ', 'Go', ',', 'Philostrate', ',', 'Stir', 'up', 'the', 'Athenian', 'youth', 'to', 'merriments', ';', 'Awake', 'the', 'pert', 'and', 'nimble', 'spirit']",1.0,"['Now', 'is', 'the', 'winter', 'of', 'our', 'discontent', 'Made', 'glorious', 'summer', 'by', 'this', 'sun', 'of', 'York;', 'And', 'all', 'the', 'clouds', 'that', ""lour'd"", 'upon', 'our', 'house', 'In', 'the', 'deep', 'bosom', 'of', 'the', 'ocean', 'buried.']",".  Go, Philostrate, Stir up the Athenian youth to merriments; Awake the pert and nimble spirit",tensor([[0.8088]]),18,"[tensor([[0.7667]]), tensor([[0.7715]]), tensor([[0.7752]]), tensor([[0.7853]]), tensor([[0.7676]]), tensor([[0.7732]]), tensor([[0.7784]]), tensor([[0.7610]]), tensor([[0.7712]]), tensor([[0.7918]]), tensor([[0.8003]]), tensor([[0.8014]]), tensor([[0.8050]]), tensor([[0.7970]]), tensor([[0.8077]]), tensor([[0.8021]]), tensor([[0.8075]]), tensor([[0.8088]]), tensor([[0.8082]]), tensor([[0.8047]]), tensor([[0.8034]]), tensor([[0.8008]]), tensor([[0.8024]]), tensor([[0.8028]]), tensor([[0.7969]]), tensor([[0.7954]]), tensor([[0.7956]]), tensor([[0.7939]]), tensor([[0.7888]]), tensor([[0.7897]]), tensor([[0.7889]]), tensor([[0.7890]]), tensor([[0.7796]])]",100,125
1691,gpt-3.5-turbo,Macbeth ,101,22,".  THIRD WITCH.  Anon.  ALL.  Fair is foul, and foul is fair: Hover","['.', ' ', 'THIRD', 'WITCH', '.', ' ']","['""', 'Double', ',', 'double', 'toil', 'and', 'trouble', ';', 'Fire', 'burn', 'and', 'cauldron', 'bubble', '.', '""']","['Anon', '.', ' ', 'ALL', '.', ' ', 'Fair', 'is', 'foul', ',', 'and', 'foul', 'is', 'fair', ':']",0.9333333333333332,"['""Double,', 'double', 'toil', 'and', 'trouble;', 'Fire', 'burn', 'and', 'cauldron', 'bubble.""']","Anon.  ALL.  Fair is foul, and foul is fair: Hover",tensor([[0.8200]]),1,"[tensor([[0.8200]]), tensor([[0.8183]]), tensor([[0.8046]]), tensor([[0.7910]]), tensor([[0.8014]]), tensor([[0.8115]]), tensor([[0.7970]]), tensor([[0.7993]]), tensor([[0.8095]]), tensor([[0.8028]]), tensor([[0.8100]])]",100,120
510,gpt-3.5-turbo,Othello ,107,39,", Off-capp'd to him; and, by the faith of man, I know my price, I am worth no worse a place.  But he, as loving his own pride and purposes","[',', 'Off', '-', ""capp'd"", 'to', 'him', ';', 'and', ',', 'by', 'the', 'faith']","['of', 'man', ',', 'I', 'know', 'my', 'price', ',', 'I', 'am', 'worth', 'no', 'worse', 'a', 'place', '.']","['of', 'man', ',', 'I', 'know', 'my', 'price', ',', 'I', 'am', 'worth', 'no', 'worse', 'a', 'place', '.']",0.0,"['of', 'man,', 'I', 'know', 'my', 'price,', 'I', 'am', 'worth', 'no', 'worse', 'a', 'place.']","of man, I know my price, I am worth no worse a place.  But he, as loving his own pride and purposes",tensor([[0.9474]]),14,"[tensor([[0.7566]]), tensor([[0.7701]]), tensor([[0.8158]]), tensor([[0.8284]]), tensor([[0.8542]]), tensor([[0.8755]]), tensor([[0.9143]]), tensor([[0.9112]]), tensor([[0.9125]]), tensor([[0.9219]]), tensor([[0.9177]]), tensor([[0.9422]]), tensor([[0.9455]]), tensor([[0.9474]])]",106,133
1753,gpt-3.5-turbo,Macbeth ,108,30,".  ALL.  Fair is foul, and foul is fair: Hover through the fog and filthy air.  DUNCAN.  What bloody man is","['.', ' ', 'ALL', '.', ' ', 'Fair', 'is', 'foul', ',']","['and', 'foul', 'is', 'fair', '.']","['and', 'foul', 'is', 'fair', ':']",0.2,"['and', 'foul', 'is', 'fair.']",and foul is fair: Hover through the fog and filthy air.  DUNCAN.  What bloody man is,tensor([[0.8924]]),5,"[tensor([[0.7787]]), tensor([[0.8087]]), tensor([[0.8646]]), tensor([[0.8780]]), tensor([[0.8924]])]",107,120
1724,gpt-3.5-turbo,Macbeth ,113,32,"Fair is foul, and foul is fair: Hover through the fog and filthy air.  DUNCAN.  What bloody man is that? He can report, As","['Fair', 'is', 'foul', ',', 'and', 'foul', 'is', 'fair', ':']","['Hover', 'through', 'the', 'fog', 'and', 'filthy', 'air', '.']","['Hover', 'through', 'the', 'fog', 'and', 'filthy', 'air', '.']",0.0,"['Hover', 'through', 'the', 'fog', 'and', 'filthy', 'air.']","Hover through the fog and filthy air.  DUNCAN.  What bloody man is that? He can report, As",tensor([[0.9068]]),7,"[tensor([[0.7781]]), tensor([[0.8145]]), tensor([[0.8317]]), tensor([[0.8446]]), tensor([[0.8823]]), tensor([[0.8903]]), tensor([[0.9068]]), tensor([[0.8962]])]",112,128
429,gpt-3.5-turbo,Othello ,114,22,"and, by the faith of man, I know my price, I am worth no worse a place.  ","['and', ',', 'by', 'the', 'faith', 'of', 'man', ',']","['I', 'will', 'not', 'yield', 'to', 'custom', ',', 'but', 'will', 'mold', 'it', 'to', 'my', 'will']","['I', 'know', 'my', 'price', ',', 'I', 'am', 'worth', 'no', 'worse', 'a', 'place', '.', ' ']",0.9285714285714286,"['I', 'will', 'not', 'yield', 'to', 'custom,', 'but', 'will', 'mold', 'it', 'to', 'my', 'will.']","I know my price, I am worth no worse a place.  ",tensor([[0.8311]]),14,"[tensor([[0.7499]]), tensor([[0.7850]]), tensor([[0.7821]]), tensor([[0.7338]]), tensor([[0.7903]]), tensor([[0.7911]]), tensor([[0.7883]]), tensor([[0.7968]]), tensor([[0.8074]]), tensor([[0.8046]]), tensor([[0.7991]]), tensor([[0.7986]]), tensor([[0.7929]]), tensor([[0.8311]])]",113,134
44,gpt-3.5-turbo,Julius Caesar ,120,23,"would say, a cobbler.  MARULLUS.  But what trade art thou? Answer me directly.  SECOND COMMONER","['would', 'say', ',', 'a', 'cobbler', '.', ' ', 'MARULLUS', '.']","['""', 'Be', 'yourself', ';', 'everyone', 'else', 'is', 'already', 'taken', '.', '""', '-', 'Oscar', 'Wilde']","[' ', 'But', 'what', 'trade', 'art', 'thou', '?', 'Answer', 'me', 'directly', '.', ' ', 'SECOND', 'COMMONER']",1.0,"['""Be', 'yourself;', 'everyone', 'else', 'is', 'already', 'taken.""', '-', 'Oscar', 'Wilde']", But what trade art thou? Answer me directly.  SECOND COMMONER,tensor([[0.8039]]),2,"[tensor([[0.7976]]), tensor([[0.8039]]), tensor([[0.8013]]), tensor([[0.7734]]), tensor([[0.7884]]), tensor([[0.7915]]), tensor([[0.7930]]), tensor([[0.7856]]), tensor([[0.7838]]), tensor([[0.7891]]), tensor([[0.7931]])]",119,141
1770,gpt-3.5-turbo,Macbeth ,127,30,"filthy air.  DUNCAN.  What bloody man is that? He can report, As seemeth by his plight, of the revolt The newest state.","['filthy', 'air', '.', ' ', 'DUNCAN', '.', ' ', 'What']","['a', 'piece', 'of', 'work', 'is', 'a', 'man', '!', 'How', 'noble', 'in', 'reason', ',', 'how', 'infinite', 'in', 'faculty', '!', 'In', 'form', 'and', 'moving']","['bloody', 'man', 'is', 'that', '?', 'He', 'can', 'report', ',', 'As', 'seemeth', 'by', 'his', 'plight', ',', 'of', 'the', 'revolt', 'The', 'newest', 'state', '.']",1.0,"['a', 'piece', 'of', 'work', 'is', 'a', 'man!', 'How', 'noble', 'in', 'reason,', 'how', 'infinite', 'in', 'faculty!', 'In', 'form', 'and', 'moving', 'how', 'express', 'and', 'admirable!', 'In', 'action', 'how', 'like', 'an', 'angel,', 'in', 'apprehension', 'how', 'like', 'a', 'god!']","bloody man is that? He can report, As seemeth by his plight, of the revolt The newest state.",tensor([[0.8064]]),8,"[tensor([[0.7503]]), tensor([[0.7716]]), tensor([[0.7786]]), tensor([[0.7896]]), tensor([[0.7777]]), tensor([[0.7730]]), tensor([[0.7736]]), tensor([[0.8064]]), tensor([[0.7877]]), tensor([[0.7929]]), tensor([[0.7927]]), tensor([[0.7962]]), tensor([[0.7832]]), tensor([[0.7799]]), tensor([[0.7796]]), tensor([[0.7819]]), tensor([[0.7845]]), tensor([[0.7807]]), tensor([[0.7841]]), tensor([[0.7854]]), tensor([[0.7796]]), tensor([[0.7819]]), tensor([[0.7850]]), tensor([[0.7882]]), tensor([[0.7862]]), tensor([[0.7808]]), tensor([[0.7770]]), tensor([[0.7767]]), tensor([[0.7768]]), tensor([[0.7834]]), tensor([[0.7760]]), tensor([[0.7759]]), tensor([[0.7761]]), tensor([[0.7752]]), tensor([[0.7758]]), tensor([[0.7776]])]",126,155
1919,gpt-3.5-turbo,Hamlet ,129,26,"Marcellus, The rivals of my watch, bid them make haste.  Enter Horatio and Marcellus.  FRANCISCO.  I think I","['Marcellus', ',', 'The', 'rivals', 'of', 'my']","['watch', 'are', 'asleep', '.']","['watch', ',', 'bid', 'them']",0.75,"['watch', 'are', 'asleep.']","watch, bid them make haste.  Enter Horatio and Marcellus.  FRANCISCO.  I think I",tensor([[0.8071]]),3,"[tensor([[0.7653]]), tensor([[0.7771]]), tensor([[0.8071]]), tensor([[0.7687]])]",128,137
