,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1519,gpt-3.5-turbo,DUNE ,54,39,"the ancient pile 
of stone that had served the Atreides family as home for 
twenty-six generations bore that cooled-sweat feeling it 
acquired before a change in the weather. 
The old","['the', 'ancient', 'pile', '\n', 'of', 'stone', 'that', 'had', 'served', 'the', 'Atreides', 'family', 'as', 'home']","['for', 'twenty', '-', 'six', 'generations', '.']","['for', '\n', 'twenty', '-', 'six', 'generations']",0.3333333333333333,"['for', 'twenty-six', 'generations.']","for 
twenty-six generations bore that cooled-sweat feeling it 
acquired before a change in the weather. 
The old",tensor([[0.8863]]),4,"[tensor([[0.7750]]), tensor([[0.7803]]), tensor([[0.8472]]), tensor([[0.8863]])]",53,72
1700,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,54,35,"men were
particularly excited. Merchants, common sailors, captains of vessels,
skippers, both of Europe and America, naval officers of all countries,
and the Governments of","['men', 'were', '\n', 'particularly', 'excited', '.', 'Merchants', ',', 'common', 'sailors', ',']","['and', 'gentlemen', 'from', 'various', 'parts', 'of', 'the', 'world', 'crowded', 'the', '\n', 'long', 'corridors', 'of', 'the', 'steamship', ',', 'pushing', 'and', '\n', 'struggling', 'to', 'get', 'nearer']","['captains', 'of', 'vessels', ',', '\n', 'skippers', ',', 'both', 'of', 'Europe', 'and', 'America', ',', 'naval', 'officers', 'of', 'all', 'countries', ',', '\n', 'and', 'the', 'Governments', 'of']",0.9583333333333334,"['and', 'gentlemen', 'from', 'various', 'parts', 'of', 'the', 'world', 'crowded', 'the\nlong', 'corridors', 'of', 'the', 'steamship,', 'pushing', 'and\nstruggling', 'to', 'get', 'nearer', 'to', 'the', 'gangplank.']","captains of vessels,
skippers, both of Europe and America, naval officers of all countries,
and the Governments of",tensor([[0.8431]]),9,"[tensor([[0.7659]]), tensor([[0.8060]]), tensor([[0.8051]]), tensor([[0.8023]]), tensor([[0.8148]]), tensor([[0.8186]]), tensor([[0.8175]]), tensor([[0.8182]]), tensor([[0.8431]]), tensor([[0.8079]]), tensor([[0.8039]]), tensor([[0.7899]]), tensor([[0.7949]]), tensor([[0.7941]]), tensor([[0.8103]]), tensor([[0.8098]]), tensor([[0.8044]]), tensor([[0.8073]]), tensor([[0.8047]]), tensor([[0.8032]]), tensor([[0.8028]]), tensor([[0.8021]]), tensor([[0.7935]])]",53,87
52,gpt-3.5-turbo,The Season of Passage ,54,29,"her feet and reached outonce more.'Jenny,' Lauren said, disgusted when she saw what she had done. Her T-shirt wasdrenched with sweat","['her', 'feet', 'and', 'reached', 'outonce', 'more', '.', ""'Jenny"", ',', ""'"", 'Lauren']","['said', ',', ""'"", 'I', ""'m"", 'sorry', '.', 'I', ""'m"", 'so', 'sorry', '.', ""'""]","['said', ',', 'disgusted', 'when', 'she', 'saw', 'what', 'she', 'had', 'done', '.', 'Her', 'T']",0.8461538461538461,"['said,', ""'I'm"", 'sorry.', ""I'm"", 'so', ""sorry.'""]","said, disgusted when she saw what she had done. Her T-shirt wasdrenched with sweat",tensor([[0.8340]]),4,"[tensor([[0.7478]]), tensor([[0.8044]]), tensor([[0.8103]]), tensor([[0.8340]]), tensor([[0.8279]]), tensor([[0.8271]]), tensor([[0.8322]])]",53,76
1766,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,55,40,"were
particularly excited. Merchants, common sailors, captains of vessels,
skippers, both of Europe and America, naval officers of all countries,
and the Governments of several states on the two continents","['were', '\n', 'particularly', 'excited', '.', 'Merchants', ',', 'common', 'sailors', ',', 'captains', 'of', 'vessels', ',', '\n', 'skippers']","['of', 'schooners', ',', 'ensigns', ',', 'mail', '-', 'boat', 'skippers', ',', 'pilots', ',', 'sea', '-', 'captains', ',', '\n', 'naval', 'officers', ',', 'ship', '-', 'masters']","[',', 'both', 'of', 'Europe', 'and', 'America', ',', 'naval', 'officers', 'of', 'all', 'countries', ',', '\n', 'and', 'the', 'Governments', 'of', 'several', 'states', 'on', 'the', 'two']",0.9565217391304348,"['of', 'schooners,', 'ensigns,', 'mail-boat', 'skippers,', 'pilots,', 'sea-captains,', '\nnaval', 'officers,', 'ship-masters']",", both of Europe and America, naval officers of all countries,
and the Governments of several states on the two continents",tensor([[0.8824]]),10,"[tensor([[0.7562]]), tensor([[0.7861]]), tensor([[0.8165]]), tensor([[0.8363]]), tensor([[0.8336]]), tensor([[0.8450]]), tensor([[0.8534]]), tensor([[0.8620]]), tensor([[0.8604]]), tensor([[0.8824]]), tensor([[0.8679]])]",54,92
78,gpt-3.5-turbo,The Season of Passage ,55,22,"feet and reached outonce more.'Jenny,' Lauren said, disgusted when she saw what she had done. Her","['feet', 'and', 'reached', 'outonce', 'more', '.', ""'Jenny"", ',', ""'"", 'Lauren', 'said']","[',', ""'"", 'you', 'are', 'stronger', 'than', 'you', 'think', ',', 'and', 'braver']","[',', 'disgusted', 'when', 'she', 'saw', 'what', 'she', 'had', 'done', '.', 'Her']",0.9090909090909092,"[',', ""'you"", 'are', 'stronger', 'than', 'you', 'think,', 'and', 'braver', 'than', 'you', 'believe.', 'Keep', 'pushing', 'forward,', 'and', 'never', 'give', 'up', 'on', 'your', ""dreams.'""]",", disgusted when she saw what she had done. Her",tensor([[0.7969]]),3,"[tensor([[0.7330]]), tensor([[0.7845]]), tensor([[0.7969]]), tensor([[0.7797]]), tensor([[0.7574]]), tensor([[0.7711]]), tensor([[0.7664]]), tensor([[0.7557]]), tensor([[0.7518]]), tensor([[0.7612]]), tensor([[0.7735]]), tensor([[0.7717]]), tensor([[0.7653]]), tensor([[0.7716]]), tensor([[0.7624]]), tensor([[0.7583]]), tensor([[0.7617]]), tensor([[0.7647]]), tensor([[0.7757]]), tensor([[0.7555]]), tensor([[0.7581]]), tensor([[0.7632]]), tensor([[0.7425]])]",54,75
1589,gpt-3.5-turbo,DUNE ,56,36,"pile 
of stone that had served the Atreides family as home for 
twenty-six generations bore that cooled-sweat feeling it 
acquired before a change in the weather. 
The","['pile', '\n', 'of', 'stone', 'that', 'had', 'served']","['as', 'the', 'pedestal', 'for', 'the', 'statue', 'of', 'a', 'great', 'man', '.']","['the', 'Atreides', 'family', 'as', 'home', 'for', '\n', 'twenty', '-', 'six', 'generations']",1.0,"['as', 'the', 'pedestal', 'for', 'the', 'statue', 'of', 'a', 'great', 'man.']","the Atreides family as home for 
twenty-six generations bore that cooled-sweat feeling it 
acquired before a change in the weather. 
The",tensor([[0.8012]]),3,"[tensor([[0.7461]]), tensor([[0.7856]]), tensor([[0.8012]]), tensor([[0.7530]]), tensor([[0.7554]]), tensor([[0.7638]]), tensor([[0.7412]]), tensor([[0.7505]]), tensor([[0.7593]]), tensor([[0.7552]]), tensor([[0.7250]])]",55,72
536,gpt-3.5-turbo,2001- A Space Odessy,56,28,"new 
climax of ferocity, and the victor was not yet in sight. In this barren and 
desiccated land, only the small or the","['new', '\n', 'climax', 'of', 'ferocity', ',', 'and', 'the', 'victor', 'was', 'not']","['the', 'one', 'who', 'had', 'the', 'most', 'strength', ',', 'but', 'the', 'one', 'who', 'had', 'the', 'most', 'willpower', '.']","['yet', 'in', 'sight', '.', 'In', 'this', 'barren', 'and', '\n', 'desiccated', 'land', ',', 'only', 'the', 'small', 'or', 'the']",0.9411764705882352,"['the', 'one', 'who', 'had', 'the', 'most', 'strength,', 'but', 'the', 'one', 'who', 'had', 'the', 'most', 'willpower.']","yet in sight. In this barren and 
desiccated land, only the small or the",tensor([[0.7885]]),2,"[tensor([[0.7674]]), tensor([[0.7885]]), tensor([[0.7699]]), tensor([[0.7454]]), tensor([[0.7729]]), tensor([[0.7738]]), tensor([[0.7419]]), tensor([[0.7281]]), tensor([[0.7478]]), tensor([[0.7585]]), tensor([[0.7664]]), tensor([[0.7699]]), tensor([[0.7720]]), tensor([[0.7805]]), tensor([[0.7755]]), tensor([[0.7791]])]",55,82
1126,gpt-3.5-turbo,Out of the Silent Planet,65,40,"westward, but straight ahead over the hills the sky was the colour of dark slate.  Every tree and blade of grass was dripping, and the road shone like a river.  The Pedestrian wasted no","['westward', ',', 'but', 'straight', 'ahead', 'over', 'the', 'hills', 'the', 'sky', 'was', 'the', 'colour', 'of', 'dark']","['green', 'glass', ',', 'and', 'the', 'air', 'was', 'full', 'of', 'the', 'stormy', 'smell', 'of', 'the', 'sea', '.']","['slate', '.', ' ', 'Every', 'tree', 'and', 'blade', 'of', 'grass', 'was', 'dripping', ',', 'and', 'the', 'road', 'shone']",0.9375,"['green', 'glass,', 'and', 'the', 'air', 'was', 'full', 'of', 'the', 'stormy', 'smell', 'of', 'the', 'sea.']","slate.  Every tree and blade of grass was dripping, and the road shone like a river.  The Pedestrian wasted no",tensor([[0.8419]]),11,"[tensor([[0.7515]]), tensor([[0.7665]]), tensor([[0.7664]]), tensor([[0.7674]]), tensor([[0.7665]]), tensor([[0.7913]]), tensor([[0.8004]]), tensor([[0.8048]]), tensor([[0.8115]]), tensor([[0.8086]]), tensor([[0.8419]]), tensor([[0.8392]]), tensor([[0.8331]]), tensor([[0.8307]]), tensor([[0.8187]])]",64,94
138,gpt-3.5-turbo,The Season of Passage ,66,30,", disgusted when she saw what she had done. Her T-shirt wasdrenched with sweat and her heart was pounding. She gave Jennifer a quick hug.","[',', 'disgusted', 'when', 'she', 'saw', 'what', 'she', 'had', 'done', '.', 'Her', 'T', '-', 'shirt', 'wasdrenched']","['in', 'paint', ',', 'and', 'she', 'realized', 'that', 'creativity', 'knows', 'no', 'boundaries', '.']","['with', 'sweat', 'and', 'her', 'heart', 'was', 'pounding', '.', 'She', 'gave', 'Jennifer', 'a']",1.0,"['in', 'paint,', 'and', 'she', 'realized', 'that', 'creativity', 'knows', 'no', 'boundaries.']",with sweat and her heart was pounding. She gave Jennifer a quick hug.,tensor([[0.7914]]),7,"[tensor([[0.7341]]), tensor([[0.7241]]), tensor([[0.7372]]), tensor([[0.7360]]), tensor([[0.7727]]), tensor([[0.7889]]), tensor([[0.7914]]), tensor([[0.7739]]), tensor([[0.7722]]), tensor([[0.7536]]), tensor([[0.7609]])]",65,91
1248,gpt-3.5-turbo,The Martian,67,31,"find it 
eventually. Maybe a hundred years from now. 
For the record... I didn’t die on Sol 6. Certainly the rest of the crew","['find', 'it', '\n', 'eventually', '.']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune', ',', 'Or', 'to', 'take', 'arms']","['Maybe', 'a', 'hundred', 'years', 'from', 'now', '.', '\n', 'For', 'the', 'record', '...', 'I', 'did', 'n’t', 'die', 'on', 'Sol', '6', '.', 'Certainly', 'the', 'rest', 'of', 'the', 'crew']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']","Maybe a hundred years from now. 
For the record... I didn’t die on Sol 6. Certainly the rest of the crew",tensor([[0.8065]]),8,"[tensor([[0.8041]]), tensor([[0.7710]]), tensor([[0.7695]]), tensor([[0.7482]]), tensor([[0.7831]]), tensor([[0.7949]]), tensor([[0.8002]]), tensor([[0.8065]]), tensor([[0.8041]]), tensor([[0.8033]]), tensor([[0.7956]]), tensor([[0.7928]]), tensor([[0.7850]]), tensor([[0.7859]]), tensor([[0.7979]]), tensor([[0.7971]]), tensor([[0.8028]]), tensor([[0.8005]]), tensor([[0.7984]]), tensor([[0.7939]]), tensor([[0.7945]]), tensor([[0.7946]]), tensor([[0.7977]]), tensor([[0.7955]]), tensor([[0.7960]]), tensor([[0.8050]]), tensor([[0.8036]]), tensor([[0.7914]]), tensor([[0.7932]]), tensor([[0.7901]]), tensor([[0.7912]]), tensor([[0.7928]])]",66,96
1052,gpt-3.5-turbo,Out of the Silent Planet,69,35,"ahead over the hills the sky was the colour of dark slate.  Every tree and blade of grass was dripping, and the road shone like a river.  The Pedestrian wasted","['ahead', 'over', 'the', 'hills', 'the']","['moonlight', 'dappled', 'the', 'forest', 'floor', ',', 'casting', 'an', 'ethereal', 'glow', 'upon', 'the', 'ancient', 'trees', '.']","['sky', 'was', 'the', 'colour', 'of', 'dark', 'slate', '.', ' ', 'Every', 'tree', 'and', 'blade', 'of', 'grass']",0.9333333333333332,"['moonlight', 'dappled', 'the', 'forest', 'floor,', 'casting', 'an', 'ethereal', 'glow', 'upon', 'the', 'ancient', 'trees.']","sky was the colour of dark slate.  Every tree and blade of grass was dripping, and the road shone like a river.  The Pedestrian wasted",tensor([[0.8459]]),9,"[tensor([[0.7557]]), tensor([[0.7696]]), tensor([[0.7933]]), tensor([[0.8064]]), tensor([[0.8349]]), tensor([[0.8290]]), tensor([[0.8361]]), tensor([[0.8416]]), tensor([[0.8459]]), tensor([[0.8457]]), tensor([[0.8447]]), tensor([[0.8435]]), tensor([[0.8455]]), tensor([[0.8325]])]",68,87
1705,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,71,27,", both of Europe and America, naval officers of all countries,
and the Governments of several states on the two continents, were
","[',', 'both', 'of', 'Europe', 'and', 'America', ',', 'naval', 'officers']","['are', 'the', 'particular', 'friends', 'of', 'liberty', '.']","['of', 'all', 'countries', ',', '\n', 'and', 'the']",1.0,"['are', 'the', 'particular', 'friends', 'of', 'liberty.']","of all countries,
and the Governments of several states on the two continents, were
",tensor([[0.8135]]),3,"[tensor([[0.7490]]), tensor([[0.8066]]), tensor([[0.8135]]), tensor([[0.7953]]), tensor([[0.7593]]), tensor([[0.7794]]), tensor([[0.7735]])]",70,85
198,gpt-3.5-turbo,The Season of Passage ,78,38,"-shirt wasdrenched with sweat and her heart was pounding. She gave Jennifer a quick hug. 'Are youOK? I didn't mean to push you. I was having a nightmare.'
","['-', 'shirt', 'wasdrenched', 'with', 'sweat']","[',', 'and', 'his', 'heart', 'pounded', 'in', 'his', 'chest', 'as', 'he', 'crossed', 'the', 'finish', 'line', '.']","['and', 'her', 'heart', 'was', 'pounding', '.', 'She', 'gave', 'Jennifer', 'a', 'quick', 'hug', '.', ""'"", 'Are']",0.9333333333333332,"[',', 'and', 'his', 'heart', 'pounded', 'in', 'his', 'chest', 'as', 'he', 'crossed', 'the', 'finish', 'line.']","and her heart was pounding. She gave Jennifer a quick hug. 'Are youOK? I didn't mean to push you. I was having a nightmare.'
",tensor([[0.8443]]),11,"[tensor([[0.7554]]), tensor([[0.7819]]), tensor([[0.7694]]), tensor([[0.7415]]), tensor([[0.7905]]), tensor([[0.8324]]), tensor([[0.8306]]), tensor([[0.8377]]), tensor([[0.8321]]), tensor([[0.8403]]), tensor([[0.8443]]), tensor([[0.8337]]), tensor([[0.8334]]), tensor([[0.8119]]), tensor([[0.8146]])]",77,96
158,gpt-3.5-turbo,The Season of Passage ,80,25,wasdrenched with sweat and her heart was pounding. She gave Jennifer a quick hug. 'Are youOK? I didn't mean to,"['wasdrenched', 'with', 'sweat', 'and', 'her', 'heart', 'was', 'pounding', '.']","['She', 'knew', 'that', 'she', 'had', 'to', 'keep', 'going', ',', 'for', 'success', 'is', 'not', 'achieved', 'without', 'perseverance']","['She', 'gave', 'Jennifer', 'a', 'quick', 'hug', '.', ""'"", 'Are', 'youOK', '?', 'I', 'did', ""n't"", 'mean', 'to']",0.9375,"['She', 'knew', 'that', 'she', 'had', 'to', 'keep', 'going,', 'for', 'success', 'is', 'not', 'achieved', 'without', 'perseverance', 'and', 'determination.']",She gave Jennifer a quick hug. 'Are youOK? I didn't mean to,tensor([[0.7976]]),6,"[tensor([[0.7542]]), tensor([[0.7942]]), tensor([[0.7797]]), tensor([[0.7829]]), tensor([[0.7893]]), tensor([[0.7976]]), tensor([[0.7910]]), tensor([[0.7961]]), tensor([[0.7691]]), tensor([[0.7788]]), tensor([[0.7652]]), tensor([[0.7681]]), tensor([[0.7937]]), tensor([[0.7858]]), tensor([[0.7839]]), tensor([[0.7915]]), tensor([[0.7937]]), tensor([[0.7788]])]",79,103
702,gpt-3.5-turbo,Project Hail Mary,80,33,"of fatigue grips me. It’s kind of pleasant, actually. The computer must have sedatedme through the IV line.“...waaaait...” I mumble.The robot","['of', 'fatigue', 'grips', 'me', '.', 'It', '’s', 'kind', 'of', 'pleasant', ',', 'actually', '.', 'The']","['only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.', 'If', 'you', 'have', ""n't"", 'found', 'it']","['computer', 'must', 'have', 'sedatedme', 'through', 'the', 'IV', 'line', '.', '“', '...', 'waaaait', '...', '”', 'I', 'mumble', '.', 'The', 'robot']",1.0,"['only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.', 'If', 'you', ""haven't"", 'found', 'it', 'yet,', 'keep', 'looking.', ""Don't"", 'settle.']",computer must have sedatedme through the IV line.“...waaaait...” I mumble.The robot,tensor([[0.7962]]),1,"[tensor([[0.7962]]), tensor([[0.7858]]), tensor([[0.7607]]), tensor([[0.7713]]), tensor([[0.7713]]), tensor([[0.7715]]), tensor([[0.7781]]), tensor([[0.7741]]), tensor([[0.7758]]), tensor([[0.7671]]), tensor([[0.7716]]), tensor([[0.7753]]), tensor([[0.7617]]), tensor([[0.7704]]), tensor([[0.7771]]), tensor([[0.7809]]), tensor([[0.7836]]), tensor([[0.7848]]), tensor([[0.7875]]), tensor([[0.7925]]), tensor([[0.7887]]), tensor([[0.7932]]), tensor([[0.7899]])]",79,111
1559,gpt-3.5-turbo,DUNE ,81,31,"
acquired before a change in the weather. 
The old woman was let in by the side door down the 
vaulted passage by Paul’s room and she","['\n', 'acquired', 'before', 'a', 'change', 'in', 'the', 'weather']","[',', 'but', 'it', 'is', 'better', 'to', 'be', 'hated', 'for', 'what', 'you', 'are', 'than', 'to', 'be', 'loved', 'for', 'what', 'you', 'are', 'not', '.']","['.', '\n', 'The', 'old', 'woman', 'was', 'let', 'in', 'by', 'the', 'side', 'door', 'down', 'the', '\n', 'vaulted', 'passage', 'by', 'Paul', '’s', 'room', 'and']",1.0,"[',', 'but', 'it', 'is', 'better', 'to', 'be', 'hated', 'for', 'what', 'you', 'are', 'than', 'to', 'be', 'loved', 'for', 'what', 'you', 'are', 'not.']",". 
The old woman was let in by the side door down the 
vaulted passage by Paul’s room and she",tensor([[0.7825]]),2,"[tensor([[0.7446]]), tensor([[0.7825]]), tensor([[0.7501]]), tensor([[0.7390]]), tensor([[0.7150]]), tensor([[0.7017]]), tensor([[0.7153]]), tensor([[0.7038]]), tensor([[0.6857]]), tensor([[0.6853]]), tensor([[0.6931]]), tensor([[0.6878]]), tensor([[0.6853]]), tensor([[0.6881]]), tensor([[0.6885]]), tensor([[0.6891]]), tensor([[0.6966]]), tensor([[0.6963]]), tensor([[0.7015]]), tensor([[0.6996]]), tensor([[0.6984]]), tensor([[0.6932]])]",80,109
1334,gpt-3.5-turbo,The Martian,85,25,"didn’t die on Sol 6. Certainly the rest of the crew 
thought I did, and I can’t blame them.","['did', 'n’t', 'die', 'on', 'Sol', '6', '.', 'Certainly', 'the', 'rest', 'of', 'the']","['crew', 'thought', 'I', 'did', ',', 'and', 'I', 'ca', 'n’t', 'blame', 'them', '.', 'What']","['crew', '\n', 'thought', 'I', 'did', ',', 'and', 'I', 'ca', 'n’t', 'blame', 'them', '.']",0.1538461538461538,"['crew', 'thought', 'I', 'did,', 'and', 'I', 'can’t', 'blame', 'them.', 'What', 'else', 'could', 'they', 'think?']","crew 
thought I did, and I can’t blame them.",tensor([[1.]]),10,"[tensor([[0.7203]]), tensor([[0.8165]]), tensor([[0.8425]]), tensor([[0.9011]]), tensor([[0.9348]]), tensor([[0.9336]]), tensor([[0.9341]]), tensor([[0.9053]]), tensor([[0.9886]]), tensor([[1.]]), tensor([[0.9579]]), tensor([[0.9702]]), tensor([[0.9697]]), tensor([[0.9662]]), tensor([[0.9533]])]",84,108
