,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
172,gpt-3.5-turbo,Lorem Ipsum Standard Passage,9,37," elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.","[' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim']","['ven', 'iam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat']","[' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']",0.1578947368421052,"veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.",tensor([[1.0000]]),14,"[tensor([[0.8033]]), tensor([[0.8647]]), tensor([[0.8690]]), tensor([[0.8806]]), tensor([[0.9221]]), tensor([[0.9465]]), tensor([[0.9589]]), tensor([[0.9714]]), tensor([[0.9762]]), tensor([[0.9811]]), tensor([[0.9832]]), tensor([[0.9876]]), tensor([[0.9858]]), tensor([[1.0000]])]",8,44
131,gpt-3.5-turbo,Lorem Ipsum Standard Passage,10,24,", sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullam","[',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut']","['lab', 'ore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation']","[' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam']",0.1764705882352941,"labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullam",tensor([[0.9987]]),15,"[tensor([[0.8024]]), tensor([[0.8078]]), tensor([[0.8278]]), tensor([[0.8536]]), tensor([[0.8929]]), tensor([[0.9521]]), tensor([[0.9336]]), tensor([[0.9590]]), tensor([[0.9518]]), tensor([[0.9721]]), tensor([[0.9828]]), tensor([[0.9831]]), tensor([[0.9825]]), tensor([[0.9984]]), tensor([[0.9987]]), tensor([[0.9955]]), tensor([[0.9947]]), tensor([[0.9947]]), tensor([[0.9944]]), tensor([[0.9940]]), tensor([[0.9924]]), tensor([[0.9913]]), tensor([[0.9898]])]",9,32
175,gpt-3.5-turbo,Lorem Ipsum Standard Passage,13,22," eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco","[' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore']","['m', 'agna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam']","[' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co']",0.2,"magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco",tensor([[1.0000]]),12,"[tensor([[0.8009]]), tensor([[0.8411]]), tensor([[0.9252]]), tensor([[0.9052]]), tensor([[0.9455]]), tensor([[0.9377]]), tensor([[0.9621]]), tensor([[0.9777]]), tensor([[0.9779]]), tensor([[0.9784]]), tensor([[0.9949]]), tensor([[1.0000]]), tensor([[0.9927]]), tensor([[0.9923]]), tensor([[0.9921]]), tensor([[0.9909]]), tensor([[0.9909]]), tensor([[0.9897]]), tensor([[0.9887]]), tensor([[0.9855]])]",12,33
69,gpt-3.5-turbo,Lorem Ipsum Standard Passage,13,30," eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea","[' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam']","[',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea']","[',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea']",0.0,", quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.",", quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea",tensor([[1.0000]]),12,"[tensor([[0.8059]]), tensor([[0.8601]]), tensor([[0.8414]]), tensor([[0.8698]]), tensor([[0.9423]]), tensor([[0.9594]]), tensor([[0.9758]]), tensor([[0.9826]]), tensor([[0.9854]]), tensor([[0.9913]]), tensor([[0.9943]]), tensor([[1.0000]]), tensor([[0.9938]]), tensor([[0.9829]])]",12,41
41,gpt-3.5-turbo,Lorem Ipsum Standard Passage,13,34," eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis","[' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.']","['Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']",0.0434782608695652,"Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis",tensor([[0.9937]]),17,"[tensor([[0.8129]]), tensor([[0.7969]]), tensor([[0.8360]]), tensor([[0.8523]]), tensor([[0.8998]]), tensor([[0.9277]]), tensor([[0.9324]]), tensor([[0.9290]]), tensor([[0.9639]]), tensor([[0.9685]]), tensor([[0.9781]]), tensor([[0.9803]]), tensor([[0.9823]]), tensor([[0.9886]]), tensor([[0.9901]]), tensor([[0.9918]]), tensor([[0.9937]]), tensor([[0.9898]])]",12,44
79,gpt-3.5-turbo,Lorem Ipsum Standard Passage,13,37," eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure","[' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis']","['no', 'str', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir']","[' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure']",0.15,nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur., nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure,tensor([[1.0000]]),15,"[tensor([[0.8104]]), tensor([[0.8295]]), tensor([[0.9187]]), tensor([[0.9322]]), tensor([[0.9487]]), tensor([[0.9579]]), tensor([[0.9649]]), tensor([[0.9751]]), tensor([[0.9793]]), tensor([[0.9830]]), tensor([[0.9848]]), tensor([[0.9869]]), tensor([[0.9957]]), tensor([[0.9977]]), tensor([[1.0000]]), tensor([[0.9970]]), tensor([[0.9961]]), tensor([[0.9877]]), tensor([[0.9861]]), tensor([[0.9823]]), tensor([[0.9825]]), tensor([[0.9841]]), tensor([[0.9811]]), tensor([[0.9802]]), tensor([[0.9764]]), tensor([[0.9817]]), tensor([[0.9807]]), tensor([[0.9781]])]",12,48
85,gpt-3.5-turbo,Lorem Ipsum Standard Passage,13,36," eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute ir","[' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna']","['al', 'iqu', 'a', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute']",0.1851851851851851,"aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute ir",tensor([[0.9948]]),18,"[tensor([[0.8035]]), tensor([[0.8925]]), tensor([[0.8754]]), tensor([[0.9171]]), tensor([[0.9150]]), tensor([[0.9371]]), tensor([[0.9492]]), tensor([[0.9560]]), tensor([[0.9537]]), tensor([[0.9746]]), tensor([[0.9765]]), tensor([[0.9829]]), tensor([[0.9840]]), tensor([[0.9850]]), tensor([[0.9915]]), tensor([[0.9919]]), tensor([[0.9930]]), tensor([[0.9948]]), tensor([[0.9936]])]",12,46
174,gpt-3.5-turbo,Lorem Ipsum Standard Passage,15,29," incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo","[' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim']","['ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo']","[' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo']",0.0526315789473684,"ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo",tensor([[1.]]),15,"[tensor([[0.8132]]), tensor([[0.8073]]), tensor([[0.8705]]), tensor([[0.9182]]), tensor([[0.9228]]), tensor([[0.9261]]), tensor([[0.9631]]), tensor([[0.9726]]), tensor([[0.9820]]), tensor([[0.9869]]), tensor([[0.9862]]), tensor([[0.9924]]), tensor([[0.9945]]), tensor([[0.9959]]), tensor([[1.]]), tensor([[0.9879]])]",14,42
169,gpt-3.5-turbo,Lorem Ipsum Standard Passage,15,35," incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure","[' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad']","['min', 'im', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.1428571428571428,"minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure",tensor([[0.9912]]),14,"[tensor([[0.8120]]), tensor([[0.8535]]), tensor([[0.8987]]), tensor([[0.9102]]), tensor([[0.9151]]), tensor([[0.9497]]), tensor([[0.9600]]), tensor([[0.9693]]), tensor([[0.9756]]), tensor([[0.9754]]), tensor([[0.9846]]), tensor([[0.9861]]), tensor([[0.9882]]), tensor([[0.9912]]), tensor([[0.9842]])]",14,45
89,gpt-3.5-turbo,Lorem Ipsum Standard Passage,16,22," ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi","[' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.']","['Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt']","[' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi']",0.9333333333333332,"Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua."," Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi",tensor([[0.8644]]),16,"[tensor([[0.8049]]), tensor([[0.7865]]), tensor([[0.7929]]), tensor([[0.8085]]), tensor([[0.8074]]), tensor([[0.8416]]), tensor([[0.8392]]), tensor([[0.8425]]), tensor([[0.8499]]), tensor([[0.8437]]), tensor([[0.8461]]), tensor([[0.8480]]), tensor([[0.8533]]), tensor([[0.8501]]), tensor([[0.8533]]), tensor([[0.8644]]), tensor([[0.8636]]), tensor([[0.8635]]), tensor([[0.8581]]), tensor([[0.8604]])]",15,36
62,gpt-3.5-turbo,Lorem Ipsum Standard Passage,16,20," ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco labor","[' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad']","['min', 'im', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co']","[' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor']",0.3,"minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," minim veniam, quis nostrud exercitation ullamco labor",tensor([[0.9893]]),8,"[tensor([[0.7982]]), tensor([[0.8489]]), tensor([[0.8948]]), tensor([[0.8975]]), tensor([[0.9078]]), tensor([[0.9474]]), tensor([[0.9706]]), tensor([[0.9893]]), tensor([[0.9781]]), tensor([[0.9780]]), tensor([[0.9740]]), tensor([[0.9738]]), tensor([[0.9696]]), tensor([[0.9689]]), tensor([[0.9573]])]",15,34
111,gpt-3.5-turbo,Lorem Ipsum Standard Passage,16,39," ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in","[' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad']","['min', 'im', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis']",0.1428571428571428,"minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in",tensor([[0.9807]]),14,"[tensor([[0.8095]]), tensor([[0.8518]]), tensor([[0.8963]]), tensor([[0.9021]]), tensor([[0.9043]]), tensor([[0.9437]]), tensor([[0.9552]]), tensor([[0.9623]]), tensor([[0.9682]]), tensor([[0.9692]]), tensor([[0.9752]]), tensor([[0.9773]]), tensor([[0.9790]]), tensor([[0.9807]]), tensor([[0.9778]])]",15,45
119,gpt-3.5-turbo,Lorem Ipsum Standard Passage,16,39," ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in","[' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud']","['ex', 'erc', 'itation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute']",0.3125,exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat., exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in,tensor([[0.9766]]),11,"[tensor([[0.8073]]), tensor([[0.8904]]), tensor([[0.9108]]), tensor([[0.9229]]), tensor([[0.9298]]), tensor([[0.9460]]), tensor([[0.9546]]), tensor([[0.9602]]), tensor([[0.9621]]), tensor([[0.9651]]), tensor([[0.9766]])]",15,46
163,gpt-3.5-turbo,Lorem Ipsum Standard Passage,17,21," labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi","[' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim']","['ven', 'iam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is']","[' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi']",0.2727272727272727,"veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," veniam, quis nostrud exercitation ullamco laboris nisi",tensor([[1.]]),8,"[tensor([[0.8010]]), tensor([[0.8797]]), tensor([[0.8831]]), tensor([[0.8986]]), tensor([[0.9520]]), tensor([[0.9712]]), tensor([[0.9859]]), tensor([[1.]]), tensor([[0.9969]]), tensor([[0.9899]]), tensor([[0.9898]]), tensor([[0.9858]]), tensor([[0.9850]]), tensor([[0.9714]])]",16,36
42,gpt-3.5-turbo,Lorem Ipsum Standard Passage,17,21," labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi","[' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad']","['min', 'im', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is']","[' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi']",0.25,"minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat."," minim veniam, quis nostrud exercitation ullamco laboris nisi",tensor([[1.]]),9,"[tensor([[0.8021]]), tensor([[0.8558]]), tensor([[0.9010]]), tensor([[0.9078]]), tensor([[0.9176]]), tensor([[0.9676]]), tensor([[0.9775]]), tensor([[0.9905]]), tensor([[1.]]), tensor([[0.9980]]), tensor([[0.9912]]), tensor([[0.9917]]), tensor([[0.9880]]), tensor([[0.9865]]), tensor([[0.9763]])]",16,36
96,gpt-3.5-turbo,Lorem Ipsum Standard Passage,17,21," labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi","[' labore', ' et', ' dolore', ' magna', ' aliqua', '.']","['Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt']","[' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi']",0.9333333333333332,"Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua."," Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi",tensor([[0.8644]]),16,"[tensor([[0.8049]]), tensor([[0.7865]]), tensor([[0.7929]]), tensor([[0.8085]]), tensor([[0.8074]]), tensor([[0.8416]]), tensor([[0.8392]]), tensor([[0.8425]]), tensor([[0.8499]]), tensor([[0.8437]]), tensor([[0.8461]]), tensor([[0.8480]]), tensor([[0.8533]]), tensor([[0.8501]]), tensor([[0.8533]]), tensor([[0.8644]]), tensor([[0.8636]]), tensor([[0.8635]]), tensor([[0.8581]]), tensor([[0.8604]])]",16,36
99,gpt-3.5-turbo,Lorem Ipsum Standard Passage,18,40," et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit","[' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',']","['quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']",0.0588235294117647,quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat., quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit,tensor([[0.9736]]),13,"[tensor([[0.8079]]), tensor([[0.8009]]), tensor([[0.8374]]), tensor([[0.9091]]), tensor([[0.9303]]), tensor([[0.9438]]), tensor([[0.9497]]), tensor([[0.9556]]), tensor([[0.9620]]), tensor([[0.9656]]), tensor([[0.9669]]), tensor([[0.9684]]), tensor([[0.9736]])]",17,44
