,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
517,gpt-3.5-turbo,The Night Circus,1206,23," with a steady, scrutinizing gaze that never wavers through the entire duration of the performance. Not once does he","[' with', ' a', ' steady', ',', ' scrutin', 'izing', ' gaze', ' that']","['se', 'emed', ' to', ' penetrate', ' into', ' the', ' deepest', ' recess', 'es', ' of', ' my', ' soul', '.']","[' never', ' w', 'avers', ' through', ' the', ' entire', ' duration', ' of', ' the', ' performance', '.', ' Not', ' once']",0.9230769230769232,seemed to penetrate into the deepest recesses of my soul., never wavers through the entire duration of the performance. Not once does he,tensor([[0.7974]]),8,"[tensor([[0.7924]]), tensor([[0.7862]]), tensor([[0.7897]]), tensor([[0.7950]]), tensor([[0.7891]]), tensor([[0.7904]]), tensor([[0.7883]]), tensor([[0.7974]]), tensor([[0.7923]]), tensor([[0.7951]]), tensor([[0.7823]])]",1205,1225
510,gpt-3.5-turbo,The Night Circus,1207,36," a steady, scrutinizing gaze that never wavers through the entire duration of the performance. Not once does he raise his
gloved hands to clap. He does not even","[' a', ' steady', ',', ' scrutin', 'izing', ' gaze', ' that', ' never', ' w', 'avers', ' through']","['the', ' darkest', ' of', ' times', ',', ' for', ' it', ' is', ' in', ' those', ' moments', ' that', ' our', ' true', ' character', ' is', ' revealed', '.']","[' the', ' entire', ' duration', ' of', ' the', ' performance', '.', ' Not', ' once', ' does', ' he', ' raise', ' his', '\n', 'g', 'lo', 'ved', ' hands']",1.0,"the darkest of times, for it is in those moments that our true character is revealed."," the entire duration of the performance. Not once does he raise his
gloved hands to clap. He does not even",tensor([[0.7983]]),2,"[tensor([[0.7956]]), tensor([[0.7983]]), tensor([[0.7516]]), tensor([[0.7754]]), tensor([[0.7801]]), tensor([[0.7776]]), tensor([[0.7674]]), tensor([[0.7664]]), tensor([[0.7686]]), tensor([[0.7660]]), tensor([[0.7882]]), tensor([[0.7937]]), tensor([[0.7885]]), tensor([[0.7833]]), tensor([[0.7803]]), tensor([[0.7830]]), tensor([[0.7710]])]",1206,1234
1027,gpt-3.5-turbo,American God's,1209,36," 
Coke machine, with blue eyes and hair so 
blond it was almost white. He had beaten the 
crap out of some guy who had made the 
mistake","[' \n', 'C', 'oke', ' machine', ',', ' with', ' blue', ' eyes']","['I', ""'m"", ' sorry', ',', ' but', ' I', ""'m"", ' unable', ' to', ' generate', ' a', ' quote', ' based', ' on', ' the', ' given', ' prompt', '.', ' Could', ' you', ' please', ' provide', ' a', ' different', ' quote', ' or', ' prompt', '?']","[' and', ' hair', ' so', ' \n', 'bl', 'ond', ' it', ' was', ' almost', ' white', '.', ' He', ' had', ' beaten', ' the', ' \n', 'crap', ' out', ' of', ' some', ' guy', ' who', ' had', ' made', ' the', ' \n', 'mist', 'ake']",0.9642857142857144,"I'm sorry, but I'm unable to generate a quote based on the given prompt. Could you please provide a different quote or prompt?"," and hair so 
blond it was almost white. He had beaten the 
crap out of some guy who had made the 
mistake",tensor([[0.7974]]),24,"[tensor([[0.7582]]), tensor([[0.7497]]), tensor([[0.7905]]), tensor([[0.7892]]), tensor([[0.7756]]), tensor([[0.7601]]), tensor([[0.7582]]), tensor([[0.7580]]), tensor([[0.7686]]), tensor([[0.7796]]), tensor([[0.7749]]), tensor([[0.7756]]), tensor([[0.7713]]), tensor([[0.7842]]), tensor([[0.7844]]), tensor([[0.7941]]), tensor([[0.7940]]), tensor([[0.7926]]), tensor([[0.7853]]), tensor([[0.7881]]), tensor([[0.7885]]), tensor([[0.7933]]), tensor([[0.7921]]), tensor([[0.7974]])]",1208,1243
1360,gpt-3.5-turbo,Six of Crows,1212,34," his hair
shot through with silver.
There were rumours he’d fought for the losing side in Ravka’s civil war and
had fled to Kerch after the fighting","[' his', ' hair', '\n', 'shot', ' through']","['with', ' grey', ',', ' and', ' his', ' face', '\n', 'wr', 'ink', 'led', ' and', ' aged', ',', ' but', ' his', ' eyes', '\n', 'spark', 'led', ' with', ' youthful', ' enthusiasm', '.']","[' with', ' silver', '.\n', 'There', ' were', ' rumours', ' he', '’d', ' fought', ' for', ' the', ' losing', ' side', ' in', ' Rav', 'ka', '’s', ' civil', ' war', ' and', '\n', 'had', ' fled']",1.0,"with grey, and his face
wrinkled and aged, but his eyes
sparkled with youthful enthusiasm."," with silver.
There were rumours he’d fought for the losing side in Ravka’s civil war and
had fled to Kerch after the fighting",tensor([[0.8104]]),8,"[tensor([[0.7728]]), tensor([[0.8099]]), tensor([[0.8028]]), tensor([[0.7988]]), tensor([[0.8035]]), tensor([[0.8094]]), tensor([[0.8040]]), tensor([[0.8104]]), tensor([[0.8095]]), tensor([[0.8072]]), tensor([[0.8058]]), tensor([[0.8063]]), tensor([[0.8019]]), tensor([[0.7937]])]",1211,1238
180,gpt-3.5-turbo,Harry Potter ,1214,38," mood until lunchtime,
when he thought he’d stretch his legs and walk across the
road to buy himself a bun from the bakery.
He’d forgotten all about the people in cloaks","[' mood', ' until', ' lunch', 'time', ',\n', 'when', ' he', ' thought', ' he', '’d', ' stretch', ' his', ' legs', ' and', ' walk', ' across', ' the']","['park', ' to', ' the', ' café', '.']","['\n', 'road', ' to', ' buy', ' himself']",1.0,park to the café.,"
road to buy himself a bun from the bakery.
He’d forgotten all about the people in cloaks",tensor([[0.7952]]),1,"[tensor([[0.7952]]), tensor([[0.7110]]), tensor([[0.7669]]), tensor([[0.7773]]), tensor([[0.7575]])]",1213,1234
82,gpt-3.5-turbo,Harry Potter ,1215,25," until lunchtime,
when he thought he’d stretch his legs and walk across the
road to buy himself a bun from the","[' until', ' lunch', 'time', ',\n', 'when', ' he', ' thought', ' he', '’d']","['take', ' a', ' nap', '.']","[' stretch', ' his', ' legs', ' and']",1.0,take a nap.," stretch his legs and walk across the
road to buy himself a bun from the",tensor([[0.7891]]),3,"[tensor([[0.7684]]), tensor([[0.7500]]), tensor([[0.7891]]), tensor([[0.7617]])]",1214,1226
332,gpt-3.5-turbo,Circe,1224,21," my hair, examining my eyes and the cut of my
cheeks.
“A prince, I think.”
","[' my', ' hair', ',', ' examining', ' my', ' eyes']","['and', ' my', ' soul', ',', ' I', ' am', ' not', ' truly', ' alive', '.""', ' -', ' Vincent', ' Van', ' G', 'ogh']","[' and', ' the', ' cut', ' of', ' my', '\n', 'che', 'eks', '.\n', '“A', ' prince', ',', ' I', ' think', '.”\n']",1.0,"and my soul, I am not truly alive."" - Vincent Van Gogh"," and the cut of my
cheeks.
“A prince, I think.”
",tensor([[0.8487]]),9,"[tensor([[0.7717]]), tensor([[0.8062]]), tensor([[0.8156]]), tensor([[0.8386]]), tensor([[0.8357]]), tensor([[0.8281]]), tensor([[0.8128]]), tensor([[0.8331]]), tensor([[0.8487]]), tensor([[0.8469]]), tensor([[0.8382]]), tensor([[0.8325]]), tensor([[0.8306]])]",1223,1243
607,gpt-3.5-turbo,Game of Thrones,1228,36,", but they did not look alike. Jon was slender where 
Robb was muscular, dark where Robb was fair, graceful and quick where his half brother was 
strong and","[',', ' but', ' they', ' did', ' not', ' look', ' alike', '.', ' Jon', ' was', ' slender', ' where', ' \n']","['Rob', 'b', ' was', ' muscular', ',', ' and', ' their', ' features', ' differed', ' as', ' well', '.']","['Rob', 'b', ' was', ' muscular', ',', ' dark', ' where', ' Rob', 'b', ' was', ' fair', ',']",0.5833333333333334,"Robb was muscular, and their features differed as well.","Robb was muscular, dark where Robb was fair, graceful and quick where his half brother was 
strong and",tensor([[0.9331]]),6,"[tensor([[0.7495]]), tensor([[0.8237]]), tensor([[0.8660]]), tensor([[0.9254]]), tensor([[0.9312]]), tensor([[0.9331]]), tensor([[0.9291]]), tensor([[0.9113]]), tensor([[0.9167]]), tensor([[0.9018]])]",1227,1251
634,gpt-3.5-turbo,Game of Thrones,1230,27," they did not look alike. Jon was slender where 
Robb was muscular, dark where Robb was fair, graceful and quick where","[' they', ' did', ' not', ' look', ' alike', '.', ' Jon', ' was']","['t', 'all', ' and', ' ga', 'unt', ',', ' with', ' a', ' long', ' face', ' and', ' a', ' solemn', ' expression', ',', ' while', ' Rob', 'b', ' was']","[' slender', ' where', ' \n', 'Rob', 'b', ' was', ' muscular', ',', ' dark', ' where', ' Rob', 'b', ' was', ' fair', ',', ' graceful', ' and', ' quick', ' where']",0.9473684210526316,"tall and gaunt, with a long face and a solemn expression, while Robb was shorter and broader, with a round face and a friendly smile."," slender where 
Robb was muscular, dark where Robb was fair, graceful and quick where",tensor([[0.9039]]),22,"[tensor([[0.7711]]), tensor([[0.7962]]), tensor([[0.8156]]), tensor([[0.8313]]), tensor([[0.8287]]), tensor([[0.8338]]), tensor([[0.8490]]), tensor([[0.8289]]), tensor([[0.8299]]), tensor([[0.8340]]), tensor([[0.8358]]), tensor([[0.8202]]), tensor([[0.8238]]), tensor([[0.8856]]), tensor([[0.8897]]), tensor([[0.9036]]), tensor([[0.8985]]), tensor([[0.8984]]), tensor([[0.8997]]), tensor([[0.9008]]), tensor([[0.9032]]), tensor([[0.9039]]), tensor([[0.8994]]), tensor([[0.9009]]), tensor([[0.9015]]), tensor([[0.8819]])]",1229,1255
1355,gpt-3.5-turbo,Six of Crows,1231,40," Ravka’s civil war and
had fled to Kerch after the fighting.
“I’d be happy to present your complaints to Councilman Hoede,” Joost lied.
The house was always overheated","[' Rav', 'ka', '’s', ' civil', ' war', ' and', '\n', 'had', ' fled', ' to', ' Ker', 'ch', ' after', ' the', ' fighting']","['had', ' ended', ',', ' but', ' the', ' city', ' was', ' still', ' a', ' place', ' of', '\n', 'ref', 'uge', ' for', ' those', ' who', ' had', ' nowhere', ' else', ' to', ' go', '.']","['.\n', '“I', '’d', ' be', ' happy', ' to', ' present', ' your', ' complaints', ' to', ' Council', 'man', ' Ho', 'ede', ',”', ' Jo', 'ost', ' lied', '.\n', 'The', ' house', ' was', ' always']",1.0,"had ended, but the city was still a place of
refuge for those who had nowhere else to go.",".
“I’d be happy to present your complaints to Councilman Hoede,” Joost lied.
The house was always overheated",tensor([[0.7997]]),3,"[tensor([[0.7497]]), tensor([[0.7963]]), tensor([[0.7997]]), tensor([[0.7868]]), tensor([[0.7876]]), tensor([[0.7807]]), tensor([[0.7834]]), tensor([[0.7752]]), tensor([[0.7794]]), tensor([[0.7679]]), tensor([[0.7609]]), tensor([[0.7615]]), tensor([[0.7518]]), tensor([[0.7550]]), tensor([[0.7570]]), tensor([[0.7533]]), tensor([[0.7501]]), tensor([[0.7525]]), tensor([[0.7392]])]",1230,1267
655,gpt-3.5-turbo,Game of Thrones,1234,36," alike. Jon was slender where 
Robb was muscular, dark where Robb was fair, graceful and quick where his half brother was 
strong and fast. 
Robb was","[' alike', '.', ' Jon', ' was', ' slender', ' where', ' \n', 'Rob', 'b', ' was', ' muscular', ',']","['and', ' their', ' faces', ' were', ' so', ' much', ' alike', ' that', ' strangers', ' often', ' took', ' them', ' for', ' twins', '.']","[' dark', ' where', ' Rob', 'b', ' was', ' fair', ',', ' graceful', ' and', ' quick', ' where', ' his', ' half', ' brother', ' was']",1.0,and their faces were so much alike that strangers often took them for twins.," dark where Robb was fair, graceful and quick where his half brother was 
strong and fast. 
Robb was",tensor([[0.8110]]),5,"[tensor([[0.7586]]), tensor([[0.7944]]), tensor([[0.7978]]), tensor([[0.7792]]), tensor([[0.8110]]), tensor([[0.7985]]), tensor([[0.7881]]), tensor([[0.7952]]), tensor([[0.8025]]), tensor([[0.7947]]), tensor([[0.7937]]), tensor([[0.7924]]), tensor([[0.7961]]), tensor([[0.7922]]), tensor([[0.7868]])]",1233,1259
565,gpt-3.5-turbo,The Night Circus,1237,28," clap. He does not even lift an eyebrow at feats that elicit applause or gasps, or the occasional shriek of surprise, from","[' clap', '.', ' He', ' does', ' not']","['know', ' what', ' he', ' is', ' missing', ';', ' for', ' the', ' only', ' perspective', ' which', ' he', ' actually', ' has', ' is', ' the', ' perspective', ' of', ' his', ' own', ' absence', '.']","[' even', ' lift', ' an', ' eyebrow', ' at', ' feats', ' that', ' el', 'icit', ' applause', ' or', ' gas', 'ps', ',', ' or', ' the', ' occasional', ' shri', 'ek', ' of', ' surprise', ',']",0.9545454545454546,know what he is missing; for the only perspective which he actually has is the perspective of his own absence.," even lift an eyebrow at feats that elicit applause or gasps, or the occasional shriek of surprise, from",tensor([[0.7959]]),14,"[tensor([[0.7707]]), tensor([[0.7660]]), tensor([[0.7869]]), tensor([[0.7825]]), tensor([[0.7761]]), tensor([[0.7764]]), tensor([[0.7768]]), tensor([[0.7807]]), tensor([[0.7801]]), tensor([[0.7906]]), tensor([[0.7884]]), tensor([[0.7904]]), tensor([[0.7940]]), tensor([[0.7959]]), tensor([[0.7904]]), tensor([[0.7867]]), tensor([[0.7942]]), tensor([[0.7931]]), tensor([[0.7940]]), tensor([[0.7926]]), tensor([[0.7855]])]",1236,1262
776,gpt-3.5-turbo,Game of Thrones,1238,40," slender where 
Robb was muscular, dark where Robb was fair, graceful and quick where his half brother was 
strong and fast. 
Robb was not impressed. ""The Others take his","[' slender', ' where', ' \n', 'Rob', 'b', ' was', ' muscular']","['and', ' strong', ',', ' with', ' the', ' look', ' of', ' a', ' warrior', ',', ' but', ' he', ' still', ' had', ' the', ' soft', 'ness', ' that', ' came', ' from', ' being', ' raised', ' with', ' a', ' mother', ' and', ' sisters', '.']","[',', ' dark', ' where', ' Rob', 'b', ' was', ' fair', ',', ' graceful', ' and', ' quick', ' where', ' his', ' half', ' brother', ' was', ' \n', 'strong', ' and', ' fast', '.', ' \n', 'Rob', 'b', ' was', ' not', ' impressed', '.']",0.9642857142857144,"and strong, with the look of a warrior, but he still had the softness that came from being raised with a mother and sisters.",", dark where Robb was fair, graceful and quick where his half brother was 
strong and fast. 
Robb was not impressed. ""The Others take his",tensor([[0.8535]]),25,"[tensor([[0.7461]]), tensor([[0.7798]]), tensor([[0.8175]]), tensor([[0.8216]]), tensor([[0.8227]]), tensor([[0.8095]]), tensor([[0.8186]]), tensor([[0.8238]]), tensor([[0.8290]]), tensor([[0.8380]]), tensor([[0.8425]]), tensor([[0.8391]]), tensor([[0.8452]]), tensor([[0.8465]]), tensor([[0.8465]]), tensor([[0.8451]]), tensor([[0.8459]]), tensor([[0.8446]]), tensor([[0.8447]]), tensor([[0.8443]]), tensor([[0.8443]]), tensor([[0.8460]]), tensor([[0.8478]]), tensor([[0.8467]]), tensor([[0.8535]])]",1237,1271
558,gpt-3.5-turbo,The Night Circus,1240,39," does not even lift an eyebrow at feats that elicit applause or gasps, or the occasional shriek of surprise, from the rest of
the rapt audience.
After the performance has concluded","[' does', ' not', ' even', ' lift', ' an']","['ounce', ' of', ' weight', ' off', ' your', ' shoulders', '.']","[' eyebrow', ' at', ' feats', ' that', ' el', 'icit', ' applause']",1.0,ounce of weight off your shoulders.," eyebrow at feats that elicit applause or gasps, or the occasional shriek of surprise, from the rest of
the rapt audience.
After the performance has concluded",tensor([[0.8107]]),7,"[tensor([[0.7840]]), tensor([[0.7545]]), tensor([[0.7636]]), tensor([[0.7719]]), tensor([[0.7749]]), tensor([[0.7839]]), tensor([[0.8107]])]",1239,1250
787,gpt-3.5-turbo,Game of Thrones,1254,29," and quick where his half brother was 
strong and fast. 
Robb was not impressed. ""The Others take his eyes,"" he swore.","[' and', ' quick', ' where', ' his', ' half', ' brother', ' was', ' \n', 'strong', ' and', ' fast']","[',', ' but', ' it', ' is', ' better', ' to', ' be', ' feared', ' than', ' loved', ',', ' if', ' one', ' cannot', ' be', ' both', '.']","['.', ' \n', 'Rob', 'b', ' was', ' not', ' impressed', '.', ' ""', 'The', ' Others', ' take', ' his', ' eyes', ',""', ' he', ' swore']",1.0,", but it is better to be feared than loved, if one cannot be both.",". 
Robb was not impressed. ""The Others take his eyes,"" he swore.",tensor([[0.7969]]),3,"[tensor([[0.7212]]), tensor([[0.7719]]), tensor([[0.7969]]), tensor([[0.7780]]), tensor([[0.7555]]), tensor([[0.7076]]), tensor([[0.7157]]), tensor([[0.7246]]), tensor([[0.7704]]), tensor([[0.7713]]), tensor([[0.7659]]), tensor([[0.7671]]), tensor([[0.7694]]), tensor([[0.7725]]), tensor([[0.7726]]), tensor([[0.7574]])]",1253,1280
614,gpt-3.5-turbo,Game of Thrones,1258,30," half brother was 
strong and fast. 
Robb was not impressed. ""The Others take his eyes,"" he swore. ""He died well.","[' half', ' brother', ' was', ' \n', 'strong', ' and', ' fast', '.', ' \n', 'Rob']","['ert', ' E', '.', ' Lee', ' once', ' said', ',', ' ""', 'Do', ' your', ' duty', ' in', ' all', ' things', '.', ' You', ' cannot', ' do', ' more', ',']","['b', ' was', ' not', ' impressed', '.', ' ""', 'The', ' Others', ' take', ' his', ' eyes', ',""', ' he', ' swore', '.', ' ""', 'He', ' died', ' well', '.']",0.95,"ert E. Lee once said, ""Do your duty in all things. You cannot do more, you should never wish to do less.""","b was not impressed. ""The Others take his eyes,"" he swore. ""He died well.",tensor([[0.7844]]),6,"[tensor([[0.7368]]), tensor([[0.7100]]), tensor([[0.7547]]), tensor([[0.7152]]), tensor([[0.7449]]), tensor([[0.7844]]), tensor([[0.7718]]), tensor([[0.7670]]), tensor([[0.7477]]), tensor([[0.7476]]), tensor([[0.7496]]), tensor([[0.7601]]), tensor([[0.7565]]), tensor([[0.7608]]), tensor([[0.7609]]), tensor([[0.7747]]), tensor([[0.7561]]), tensor([[0.7536]]), tensor([[0.7552]]), tensor([[0.7547]]), tensor([[0.7551]]), tensor([[0.7543]]), tensor([[0.7667]])]",1257,1286
1783,gpt-3.5-turbo,The Blade Itself,1261,38," Shanka, but none of his
people. Maybe they were still out there. Maybe if he took a risk, tried to look—
‘No.’ He said it quietly, under","[' Sh', 'anka', ',', ' but', ' none', ' of', ' his', '\n', 'people', '.', ' Maybe', ' they', ' were', ' still', ' out', ' there', '.', ' Maybe']","['they', ' were', ' waiting', ' for', ' him', '.', ' Maybe', ' they', ' would', '\n', 'never', ' stop', ' hunting', ' him', '.', ' But', ' he', ' would', ' be', ' ready']","[' if', ' he', ' took', ' a', ' risk', ',', ' tried', ' to', ' look', '—', '\n', '‘', 'No', '.’', ' He', ' said', ' it', ' quietly', ',', ' under']",1.0,"they were waiting for him. Maybe they would
never stop hunting him. But he would be ready."," if he took a risk, tried to look—
‘No.’ He said it quietly, under",tensor([[0.8432]]),9,"[tensor([[0.7527]]), tensor([[0.7823]]), tensor([[0.7862]]), tensor([[0.8001]]), tensor([[0.8012]]), tensor([[0.8090]]), tensor([[0.8367]]), tensor([[0.8357]]), tensor([[0.8432]]), tensor([[0.8397]]), tensor([[0.8273]]), tensor([[0.8246]]), tensor([[0.8336]]), tensor([[0.8296]]), tensor([[0.8419]]), tensor([[0.8353]]), tensor([[0.8239]])]",1260,1297
