,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
448,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,1307,40,"ocytic leukemia. Actually, that's not quite true—right now she doesn't have it, but it's hibernating under her skin like a bear, until it decides to roar again.","['oc', 'ytic', ' leukemia', '.', ' Actually', ',', ' that']","['is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer', ' The', ' sl', 'ings', ' and', ' arrows', ' of', ' outrageous', ' fortune', ',', 'Or', ' to', ' take', ' arms', ' against', ' a', ' sea', ' of', ' troubles']","[""'s"", ' not', ' quite', ' true', '—', 'right', ' now', ' she', ' doesn', ""'t"", ' have', ' it', ',', ' but', ' it', ""'s"", ' h', 'ibern', 'ating', ' under', ' her', ' skin', ' like', ' a', ' bear', ',', ' until', ' it', ' decides', ' to', ' roar', ' again', '.']",1.0,"is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune,Or to take arms against a sea of troubles,And by opposing end them?","'s not quite true—right now she doesn't have it, but it's hibernating under her skin like a bear, until it decides to roar again.",tensor([[0.8119]]),13,"[tensor([[0.7685]]), tensor([[0.7870]]), tensor([[0.7831]]), tensor([[0.7986]]), tensor([[0.7693]]), tensor([[0.7839]]), tensor([[0.7964]]), tensor([[0.7998]]), tensor([[0.8031]]), tensor([[0.7956]]), tensor([[0.7956]]), tensor([[0.8009]]), tensor([[0.8119]]), tensor([[0.8057]]), tensor([[0.8101]]), tensor([[0.7987]]), tensor([[0.8005]]), tensor([[0.8092]]), tensor([[0.7970]]), tensor([[0.7976]]), tensor([[0.7966]]), tensor([[0.7946]]), tensor([[0.7939]]), tensor([[0.7937]]), tensor([[0.7924]]), tensor([[0.7957]]), tensor([[0.7903]]), tensor([[0.7902]]), tensor([[0.7901]]), tensor([[0.7893]]), tensor([[0.7790]])]",1306,1345
1727,gpt-3.5-turbo,The Bedwetter ,1311,40," o’ah what?” Happily, Dad found a career that perfectly suited his personality. He owned a store called Crazy Sophie’s Factory Outlet. Much like a certain “Eddie” of legend,","[' o', '’', 'ah', ' what', '?”', ' Happ', 'ily', ',', ' Dad', ' found', ' a', ' career', ' that', ' perfectly', ' suited', ' his', ' personality', '.', ' He']","['bec', 'ame', ' a', ' teacher', ',', ' and', ' his', ' enthusiasm', ' for', ' learning', ' was', ' contagious', '.']","[' owned', ' a', ' store', ' called', ' Crazy', ' Sophie', '’s', ' Factory', ' Outlet', '.', ' Much', ' like', ' a']",1.0,"became a teacher, and his enthusiasm for learning was contagious."," owned a store called Crazy Sophie’s Factory Outlet. Much like a certain “Eddie” of legend,",tensor([[0.7917]]),3,"[tensor([[0.7911]]), tensor([[0.7776]]), tensor([[0.7917]]), tensor([[0.7690]]), tensor([[0.7535]]), tensor([[0.7444]]), tensor([[0.7476]]), tensor([[0.7417]]), tensor([[0.7457]]), tensor([[0.7355]]), tensor([[0.7513]])]",1310,1341
1159,gpt-3.5-turbo,The Codex by Douglas Preston ,1313,38," a look.” Philip picked his way through the bushes with his Ferragamo wingtips, a look of annoyance screwed into his face. Vernon followed.  Philip peeked through the window,","[' a', ' look', '.”', ' Philip', ' picked', ' his', ' way', ' through', ' the', ' bushes', ' with', ' his', ' Ferr', 'ag', 'amo', ' wing']","['tips', ',', ' his', ' eyes', ' fixed', ' on', ' the', ' ground', '.']","['tips', ',', ' a', ' look', ' of', ' annoyance', ' screwed', ' into', ' his']",0.7777777777777778,"tips, his eyes fixed on the ground.","tips, a look of annoyance screwed into his face. Vernon followed.  Philip peeked through the window,",tensor([[0.8492]]),7,"[tensor([[0.7529]]), tensor([[0.8124]]), tensor([[0.8173]]), tensor([[0.8439]]), tensor([[0.8465]]), tensor([[0.8454]]), tensor([[0.8492]]), tensor([[0.8361]])]",1312,1336
1638,gpt-3.5-turbo,The Bedwetter ,1315,30,"?” Happily, Dad found a career that perfectly suited his personality. He owned a store called Crazy Sophie’s Factory Outlet. Much like a certain “","['?”', ' Happ', 'ily', ',', ' Dad', ' found', ' a', ' career', ' that', ' perfectly', ' suited', ' his']","['tal', 'ents', ' and', ' interests', ':', ' he', ' became', ' a', ' teacher', '.']","[' personality', '.', ' He', ' owned', ' a', ' store', ' called', ' Crazy', ' Sophie', '’s']",1.0,talents and interests: he became a teacher., personality. He owned a store called Crazy Sophie’s Factory Outlet. Much like a certain “,tensor([[0.8238]]),7,"[tensor([[0.7657]]), tensor([[0.7646]]), tensor([[0.7886]]), tensor([[0.7924]]), tensor([[0.8122]]), tensor([[0.8174]]), tensor([[0.8238]]), tensor([[0.7994]])]",1314,1335
1716,gpt-3.5-turbo,The Bedwetter ,1317,31,"ily, Dad found a career that perfectly suited his personality. He owned a store called Crazy Sophie’s Factory Outlet. Much like a certain “Eddie”","['ily', ',', ' Dad', ' found', ' a', ' career']","['that', ' he', ' loves', ',', ' and', ' he', ""'s"", ' really', ' good', ' at', ' it', '.', ' And', ' he', ""'s"", ' making', ' a', ' lot', ' of', ' money', '.']","[' that', ' perfectly', ' suited', ' his', ' personality', '.', ' He', ' owned', ' a', ' store', ' called', ' Crazy', ' Sophie', '’s', ' Factory', ' Outlet', '.', ' Much', ' like', ' a', ' certain']",1.0,"that he loves, and he's really good at it. And he's making a lot of money.", that perfectly suited his personality. He owned a store called Crazy Sophie’s Factory Outlet. Much like a certain “Eddie”,tensor([[0.8120]]),17,"[tensor([[0.7722]]), tensor([[0.7559]]), tensor([[0.7701]]), tensor([[0.7940]]), tensor([[0.7837]]), tensor([[0.7759]]), tensor([[0.7832]]), tensor([[0.7825]]), tensor([[0.7908]]), tensor([[0.7929]]), tensor([[0.7868]]), tensor([[0.7881]]), tensor([[0.7897]]), tensor([[0.7907]]), tensor([[0.7948]]), tensor([[0.7946]]), tensor([[0.8120]])]",1316,1342
969,gpt-3.5-turbo,Ararat,1319,25," the weather forecast. Apparently, moving to London hadn’t changed that about him any more than he expected the not-too-distant","[' the', ' weather', ' forecast', '.', ' Apparently', ',']","['the', ' best', ' way', ' to', ' predict', ' the', ' future', ' is', ' to', ' create', ' it', '.']","[' moving', ' to', ' London', ' hadn', '’t', ' changed', ' that', ' about', ' him', ' any', ' more', ' than']",1.0,the best way to predict the future is to create it., moving to London hadn’t changed that about him any more than he expected the not-too-distant,tensor([[0.7553]]),5,"[tensor([[0.7279]]), tensor([[0.7382]]), tensor([[0.7428]]), tensor([[0.7507]]), tensor([[0.7553]]), tensor([[0.7474]]), tensor([[0.7527]]), tensor([[0.7504]]), tensor([[0.7402]]), tensor([[0.7533]]), tensor([[0.7303]]), tensor([[0.7171]])]",1318,1335
1922,gpt-3.5-turbo,The Firm ,1319,38," best schools. Only one letter was sent. We don't advertise openings and we don't solicit applications. We keep a low profile, and we do things differently. That's our explanation.""","[' best', ' schools', '.', ' Only', ' one', ' letter', ' was', ' sent', '.', ' We', ' don', ""'t"", ' advertise']","['our', ' success', ',', ' we', ' let', ' it', ' speak', ' for', ' itself', '.']","[' openings', ' and', ' we', ' don', ""'t"", ' solicit', ' applications', '.', ' We', ' keep']",1.0,"our success, we let it speak for itself."," openings and we don't solicit applications. We keep a low profile, and we do things differently. That's our explanation.""",tensor([[0.7908]]),9,"[tensor([[0.7692]]), tensor([[0.7565]]), tensor([[0.7800]]), tensor([[0.7788]]), tensor([[0.7822]]), tensor([[0.7807]]), tensor([[0.7793]]), tensor([[0.7832]]), tensor([[0.7908]])]",1318,1340
1185,gpt-3.5-turbo,The Codex by Douglas Preston ,1325,22," Ferragamo wingtips, a look of annoyance screwed into his face. Vernon followed.  Philip peeked","[' Ferr', 'ag', 'amo', ' wing', 'tips', ',', ' a', ' look']","['that', ' never', ' goes', ' out', ' of', ' style', '.']","[' of', ' annoyance', ' screwed', ' into', ' his', ' face', '.']",0.8571428571428571,that never goes out of style., of annoyance screwed into his face. Vernon followed.  Philip peeked,tensor([[0.7598]]),2,"[tensor([[0.7486]]), tensor([[0.7598]]), tensor([[0.7232]]), tensor([[0.7354]]), tensor([[0.7291]]), tensor([[0.7370]]), tensor([[0.7115]])]",1324,1338
384,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,1328,37," By night, beneath a charming but too-dim sconce at a too-small table in the breakfast nook, she staged various actions: paid bills, balanced checkbooks, attempted","[' By', ' night', ',', ' beneath', ' a', ' charming', ' but', ' too', '-d', 'im']","['light', ',', ' the', ' world', ' becomes', ' a', ' magical', ' place', ' where', ' anything', ' is', ' possible', '.']","[' s', 'con', 'ce', ' at', ' a', ' too', '-small', ' table', ' in', ' the', ' breakfast', ' no', 'ok']",1.0,"light, the world becomes a magical place where anything is possible."," sconce at a too-small table in the breakfast nook, she staged various actions: paid bills, balanced checkbooks, attempted",tensor([[0.7552]]),12,"[tensor([[0.7541]]), tensor([[0.7513]]), tensor([[0.7507]]), tensor([[0.7391]]), tensor([[0.7260]]), tensor([[0.7383]]), tensor([[0.7375]]), tensor([[0.7440]]), tensor([[0.7471]]), tensor([[0.7537]]), tensor([[0.7490]]), tensor([[0.7552]])]",1327,1349
868,gpt-3.5-turbo,Ararat,1330,23, changed that about him any more than he expected the not-too-distant arrival of his thirtieth birthday would,"[' changed', ' that', ' about', ' him', ' any', ' more', ' than', ' he']","['changed', ' that', ' about', ' him', ' any', ' more', ' than', ' he', ' could', ' change', ' the', ' color', ' of', ' his', ' eyes']","[' expected', ' the', ' not', '-too', '-d', 'istant', ' arrival', ' of', ' his', ' th', 'irt', 'i', 'eth', ' birthday', ' would']",1.0,changed that about him any more than he could change the color of his eyes., expected the not-too-distant arrival of his thirtieth birthday would,tensor([[0.8087]]),12,"[tensor([[0.7398]]), tensor([[0.7415]]), tensor([[0.7634]]), tensor([[0.7704]]), tensor([[0.7951]]), tensor([[0.7938]]), tensor([[0.7873]]), tensor([[0.8071]]), tensor([[0.7904]]), tensor([[0.7950]]), tensor([[0.7981]]), tensor([[0.8087]]), tensor([[0.7944]]), tensor([[0.8019]]), tensor([[0.8053]]), tensor([[0.7888]])]",1329,1351
1449,gpt-3.5-turbo,The Cabin at the End of the World ,1331,26," inaccurately, “2 inches”), color (“green”), boy or girl (“girl Caroline”), energy level (“hi”). She returns the","[' inaccur', 'ately', ',', ' “', '2', ' inches']","['is', ' a', ' lot', ' of', ' snow', ' for', ' Atlanta', '.”']","['”),', ' color', ' (“', 'green', '”),', ' boy', ' or', ' girl']",1.0,is a lot of snow for Atlanta.”,"”), color (“green”), boy or girl (“girl Caroline”), energy level (“hi”). She returns the",tensor([[0.7926]]),3,"[tensor([[0.7727]]), tensor([[0.7752]]), tensor([[0.7926]]), tensor([[0.7687]]), tensor([[0.7706]]), tensor([[0.7485]]), tensor([[0.7431]]), tensor([[0.7233]])]",1330,1343
1702,gpt-3.5-turbo,The Bedwetter ,1339,33,". Much like a certain “Eddie” of legend, who perceived the unlikely connection between psychiatric disorder and retail sales volume, Dad did his own radio ads as “","['.', ' Much', ' like', ' a', ' certain', ' “', 'E', 'ddie', '”', ' of']","['the', ' Iron', ' Maiden', ' song', ',', ' ""', 'The', ' Number', ' of', ' the', ' Beast', ',""', ' I', ' am', ' the', ' one', ' who', ' walks', ' alone', '.']","[' legend', ',', ' who', ' perceived', ' the', ' unlikely', ' connection', ' between', ' psychiatric', ' disorder', ' and', ' retail', ' sales', ' volume', ',', ' Dad', ' did', ' his', ' own', ' radio']",1.0,"the Iron Maiden song, ""The Number of the Beast,"" I am the one who walks alone."," legend, who perceived the unlikely connection between psychiatric disorder and retail sales volume, Dad did his own radio ads as “",tensor([[0.7867]]),2,"[tensor([[0.7626]]), tensor([[0.7867]]), tensor([[0.7305]]), tensor([[0.7519]]), tensor([[0.7498]]), tensor([[0.7412]]), tensor([[0.7400]]), tensor([[0.7481]]), tensor([[0.7518]]), tensor([[0.7457]]), tensor([[0.7343]]), tensor([[0.7424]]), tensor([[0.7407]]), tensor([[0.7442]]), tensor([[0.7506]]), tensor([[0.7572]]), tensor([[0.7710]])]",1338,1367
693,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,1345,22," woman up an ironwood, half-hid in the branches. A far-eyes.” He smiled thinly.","[' woman', ' up', ' an', ' iron', 'wood']","['and', ' be', ' the', ' hero', ' of', ' your', ' own', ' story', '.']","[',', ' half', '-h', 'id', ' in', ' the', ' branches', '.', ' A']",1.0,and be the hero of your own story.,", half-hid in the branches. A far-eyes.” He smiled thinly.",tensor([[0.7821]]),2,"[tensor([[0.7683]]), tensor([[0.7821]]), tensor([[0.7437]]), tensor([[0.7474]]), tensor([[0.7438]]), tensor([[0.7484]]), tensor([[0.7409]]), tensor([[0.7353]]), tensor([[0.7358]])]",1344,1357
165,gpt-3.5-turbo,The Island by Elin Hilderbrand ,1346,23," down at her computer, which she kept in the kitchen, where she could get the news and recipes. She checked","[' down', ' at', ' her', ' computer', ',']","['typing', ' away', ' with', ' determination', ' and', ' focus', '.']","[' which', ' she', ' kept', ' in', ' the', ' kitchen', ',']",1.0,typing away with determination and focus.," which she kept in the kitchen, where she could get the news and recipes. She checked",tensor([[0.7796]]),7,"[tensor([[0.7295]]), tensor([[0.7444]]), tensor([[0.7343]]), tensor([[0.7539]]), tensor([[0.7660]]), tensor([[0.7796]]), tensor([[0.7796]])]",1345,1356
1992,gpt-3.5-turbo,The Firm ,1349,27," things differently. That's our explanation."" ""Fair enough. What kind of firm is it?"" ""Tax. Some securities, real estate","[' things', ' differently', '.', ' That', ""'s"", ' our', ' explanation']","['for', ' progress', '.""', ' -', ' Charles', ' F', '.', ' K', 'etter', 'ing']","['.""', ' ""', 'Fair', ' enough', '.', ' What', ' kind', ' of', ' firm', ' is']",1.0,"for progress."" - Charles F. Kettering","."" ""Fair enough. What kind of firm is it?"" ""Tax. Some securities, real estate",tensor([[0.7951]]),3,"[tensor([[0.7791]]), tensor([[0.7871]]), tensor([[0.7951]]), tensor([[0.7922]]), tensor([[0.7676]]), tensor([[0.7773]]), tensor([[0.7828]])]",1348,1364
1622,gpt-3.5-turbo,The Bedwetter ,1349,28," legend, who perceived the unlikely connection between psychiatric disorder and retail sales volume, Dad did his own radio ads as “Crazy Donald.” They","[' legend', ',', ' who', ' perceived', ' the', ' unlikely', ' connection', ' between', ' psychiatric', ' disorder', ' and', ' retail', ' sales', ' volume']","[',', ' once', ' said', ',', ' ""', 'The', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to']","[',', ' Dad', ' did', ' his', ' own', ' radio', ' ads', ' as', ' “', 'C', 'razy', ' Donald', '.”', ' They']",0.9285714285714286,", once said, ""The only way to do great work is to love what you do.""",", Dad did his own radio ads as “Crazy Donald.” They",tensor([[0.7814]]),2,"[tensor([[0.7447]]), tensor([[0.7814]]), tensor([[0.7685]]), tensor([[0.7638]]), tensor([[0.7803]]), tensor([[0.7752]]), tensor([[0.7646]]), tensor([[0.7678]]), tensor([[0.7699]]), tensor([[0.7784]]), tensor([[0.7773]]), tensor([[0.7738]]), tensor([[0.7697]]), tensor([[0.7614]]), tensor([[0.7653]]), tensor([[0.7689]]), tensor([[0.7459]])]",1348,1375
639,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,1355,20, the branches. A far-eyes.” He smiled thinly. “I took care she never saw me,"[' the', ' branches', '.', ' A', ' far', '-']","['better', ' thing', ' that', ' I', ' do', ',', ' now', ' that', ' I', ' am', ' a', ' Christian', ',', ' is']","['eyes', '.”', ' He', ' smiled', ' thinly', '.', ' “', 'I', ' took', ' care', ' she', ' never', ' saw', ' me']",1.0,"better thing that I do, now that I am a Christian, is to love my neighbor as myself.",eyes.” He smiled thinly. “I took care she never saw me,tensor([[0.7787]]),11,"[tensor([[0.7599]]), tensor([[0.7517]]), tensor([[0.7471]]), tensor([[0.7602]]), tensor([[0.7729]]), tensor([[0.7684]]), tensor([[0.7687]]), tensor([[0.7734]]), tensor([[0.7776]]), tensor([[0.7720]]), tensor([[0.7787]]), tensor([[0.7454]]), tensor([[0.7566]]), tensor([[0.7578]]), tensor([[0.7659]]), tensor([[0.7671]]), tensor([[0.7697]]), tensor([[0.7664]]), tensor([[0.7479]])]",1354,1373
196,gpt-3.5-turbo,The Island by Elin Hilderbrand ,1359,24," she could get the news and recipes. She checked her e-mail. Her younger daughter, Tate, was a computer wizard","[' she', ' could', ' get', ' the', ' news', ' and', ' recipes', '.', ' She', ' checked', ' her', ' e']","['mail', ',', ' and', ' there', ' was', ' a', ' message', ' from', ' her', ' friend', ' inviting', ' her']","['-mail', '.', ' Her', ' younger', ' daughter', ',', ' Tate', ',', ' was', ' a', ' computer', ' wizard']",1.0,"mail, and there was a message from her friend inviting her to a party.","-mail. Her younger daughter, Tate, was a computer wizard",tensor([[0.8506]]),13,"[tensor([[0.7532]]), tensor([[0.8213]]), tensor([[0.8204]]), tensor([[0.8058]]), tensor([[0.8121]]), tensor([[0.8211]]), tensor([[0.8131]]), tensor([[0.8165]]), tensor([[0.8502]]), tensor([[0.8459]]), tensor([[0.8436]]), tensor([[0.8493]]), tensor([[0.8506]]), tensor([[0.8477]]), tensor([[0.8451]])]",1358,1381
