,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
847,gpt-3.5-turbo,King James Bible,30,37," of the deep. And the Spirit of God moved upon the face of the waters.
3And God said, Let there be light: and there was light.
4And God saw the","[' of', ' the', ' deep', '.', ' And', ' the', ' Spirit', ' of', ' God', ' moved', ' upon']","['the', ' face', ' of', ' the', ' waters', '.']","[' the', ' face', ' of', ' the', ' waters', '.\n']",0.3333333333333333,the face of the waters.," the face of the waters.
3And God said, Let there be light: and there was light.
4And God saw the",tensor([[0.8777]]),6,"[tensor([[0.7592]]), tensor([[0.8113]]), tensor([[0.8360]]), tensor([[0.8481]]), tensor([[0.8393]]), tensor([[0.8777]])]",29,45
769,gpt-3.5-turbo,Amplified Bible,32,20," earth was formless and void or a waste and emptiness, and darkness was upon the face of","[' earth', ' was', ' form', 'less', ' and', ' void', ' or', ' a', ' waste']","['of', ' space', ' and', ' empt', 'iness', ',', ' and', ' darkness', ' was', ' upon', ' the']","[' and', ' empt', 'iness', ',', ' and', ' darkness', ' was', ' upon', ' the', ' face', ' of']",0.3636363636363636,"of space and emptiness, and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]."," and emptiness, and darkness was upon the face of",tensor([[0.9774]]),12,"[tensor([[0.7479]]), tensor([[0.7754]]), tensor([[0.7765]]), tensor([[0.8008]]), tensor([[0.8933]]), tensor([[0.8874]]), tensor([[0.9246]]), tensor([[0.9475]]), tensor([[0.9525]]), tensor([[0.9534]]), tensor([[0.9737]]), tensor([[0.9774]]), tensor([[0.9759]]), tensor([[0.9646]]), tensor([[0.9284]]), tensor([[0.9252]]), tensor([[0.9308]]), tensor([[0.9247]]), tensor([[0.9229]]), tensor([[0.9208]]), tensor([[0.9109]])]",31,50
216,gpt-3.5-turbo,English Standard Bible,32,33," form and void, and darkness was over the face of the deep. And the Spirit of God was hovering over the face of the waters.
3 And God said,","[' form', ' and', ' void', ',', ' and', ' darkness', ' was', ' over', ' the']","['surface', ' of', ' the', ' deep', '.']","[' face', ' of', ' the', ' deep', '.']",0.2,surface of the deep.," face of the deep. And the Spirit of God was hovering over the face of the waters.
3 And God said,",tensor([[0.8577]]),5,"[tensor([[0.7405]]), tensor([[0.7441]]), tensor([[0.7811]]), tensor([[0.7960]]), tensor([[0.8577]])]",31,44
13,gpt-3.5-turbo,Christian Standard Bible ,33,34," the watery depths, and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there was","[' the', ' wat', 'ery', ' depths', ',', ' and', ' the', ' Spirit', ' of', ' God', ' was', ' hovering', ' over', ' the']","['waters', '.']","[' surface', ' of']",1.0,waters.," surface of the waters. 
3 Then God said, “Let there be light,” and there was",tensor([[0.8379]]),2,"[tensor([[0.7374]]), tensor([[0.8379]])]",32,47
459,gpt-3.5-turbo,New Living Translation Bible,34,31," was hovering over the surface of the waters.
3 Then God said, “Let there be light,” and there was light.
4 And God saw that the","[' was', ' hovering', ' over', ' the', ' surface', ' of', ' the', ' waters', '.\n', '3']","['And', ' the', ' Lord', ' said', ',', ' ""', 'Let', ' there', ' be', ' light', ',""', ' and', ' there', ' was', ' light', '.']","[' Then', ' God', ' said', ',', ' “', 'Let', ' there', ' be', ' light', ',”', ' and', ' there', ' was', ' light', '.\n', '4']",0.4375,"And the Lord said, ""Let there be light,"" and there was light."," Then God said, “Let there be light,” and there was light.
4 And God saw that the",tensor([[0.9355]]),12,"[tensor([[0.7143]]), tensor([[0.7793]]), tensor([[0.7730]]), tensor([[0.7969]]), tensor([[0.8591]]), tensor([[0.8760]]), tensor([[0.8806]]), tensor([[0.8835]]), tensor([[0.9294]]), tensor([[0.9317]]), tensor([[0.9318]]), tensor([[0.9355]]), tensor([[0.9297]])]",33,58
595,gpt-3.5-turbo,New Living Translation Bible,35,37," hovering over the surface of the waters.
3 Then God said, “Let there be light,” and there was light.
4 And God saw that the light was good. Then he separated","[' hovering', ' over', ' the', ' surface', ' of', ' the', ' waters', '.\n', '3', ' Then', ' God', ' said', ',', ' “']","['Let', ' there', ' be', ' light', '”;', ' and', ' there', ' was', ' light', '.']","['Let', ' there', ' be', ' light', ',”', ' and', ' there', ' was', ' light', '.\n']",0.2,Let there be light”; and there was light.,"Let there be light,” and there was light.
4 And God saw that the light was good. Then he separated",tensor([[0.9109]]),9,"[tensor([[0.7440]]), tensor([[0.8031]]), tensor([[0.8083]]), tensor([[0.8140]]), tensor([[0.8813]]), tensor([[0.8875]]), tensor([[0.8930]]), tensor([[0.9051]]), tensor([[0.9109]])]",34,57
661,gpt-3.5-turbo,Amplified Bible,36,39," and void or a waste and emptiness, and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering,","[' and', ' void', ' or', ' a', ' waste', ' and', ' empt', 'iness', ',', ' and', ' darkness', ' was', ' upon', ' the', ' face']","['of', ' the', ' deep', '.']","[' of', ' the', ' deep', ' [']",0.5,of the deep.," of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering,",tensor([[0.8580]]),4,"[tensor([[0.7648]]), tensor([[0.7769]]), tensor([[0.8000]]), tensor([[0.8580]])]",35,53
706,gpt-3.5-turbo,Amplified Bible,36,29," and void or a waste and emptiness, and darkness was upon the face of the deep [primeval ocean that covered the unformed earth].","[' and', ' void', ' or', ' a', ' waste', ' and', ' empt', 'iness']","[',', ' but', ' to', ' be', ' a', ' rock', ' and', ' not', ' to', ' roll', '.']","[',', ' and', ' darkness', ' was', ' upon', ' the', ' face', ' of', ' the', ' deep', ' [']",0.9090909090909092,", but to be a rock and not to roll.",", and darkness was upon the face of the deep [primeval ocean that covered the unformed earth].",tensor([[0.7854]]),2,"[tensor([[0.7423]]), tensor([[0.7854]]), tensor([[0.7771]]), tensor([[0.7528]]), tensor([[0.7648]]), tensor([[0.7728]]), tensor([[0.7773]]), tensor([[0.7806]]), tensor([[0.7774]]), tensor([[0.7686]]), tensor([[0.7529]])]",35,53
133,gpt-3.5-turbo,Christian Standard Bible ,37,26,", and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light","[',', ' and', ' the', ' Spirit', ' of', ' God', ' was', ' hovering', ' over']","['the', ' face', ' of', ' the', ' waters', '.']","[' the', ' surface', ' of', ' the', ' waters', '.']",0.3333333333333333,the face of the waters.," the surface of the waters. 
3 Then God said, “Let there be light",tensor([[0.8142]]),6,"[tensor([[0.7309]]), tensor([[0.7935]]), tensor([[0.7774]]), tensor([[0.7718]]), tensor([[0.7625]]), tensor([[0.8142]])]",36,50
663,gpt-3.5-turbo,Amplified Bible,37,30," void or a waste and emptiness, and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit","[' void', ' or', ' a', ' waste', ' and', ' empt', 'iness', ',', ' and', ' darkness', ' was', ' upon', ' the', ' face']","['of', ' the', ' deep', '.']","[' of', ' the', ' deep', ' [']",0.5,of the deep., of the deep [primeval ocean that covered the unformed earth]. The Spirit,tensor([[0.8722]]),4,"[tensor([[0.7606]]), tensor([[0.7760]]), tensor([[0.8014]]), tensor([[0.8722]])]",36,53
180,gpt-3.5-turbo,Christian Standard Bible ,37,34,", and the Spirit of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there was light. 
4","[',', ' and', ' the', ' Spirit', ' of', ' God', ' was', ' hovering', ' over', ' the', ' surface', ' of']","['the', ' waters', '.']","[' the', ' waters', '.']",0.3333333333333333,the waters.," the waters. 
3 Then God said, “Let there be light,” and there was light. 
4",tensor([[0.8613]]),3,"[tensor([[0.7408]]), tensor([[0.7983]]), tensor([[0.8613]])]",36,50
591,gpt-3.5-turbo,New Living Translation Bible,38,31," surface of the waters.
3 Then God said, “Let there be light,” and there was light.
4 And God saw that the light was good.","[' surface', ' of', ' the', ' waters', '.\n', '3', ' Then', ' God', ' said', ',', ' “', 'Let', ' there', ' be', ' light']","[',”', ' and', ' there', ' was', ' light', '.']","[',”', ' and', ' there', ' was', ' light', '.\n']",0.1666666666666666,",” and there was light.",",” and there was light.
4 And God saw that the light was good.",tensor([[0.9298]]),6,"[tensor([[0.7280]]), tensor([[0.7891]]), tensor([[0.8110]]), tensor([[0.8296]]), tensor([[0.8475]]), tensor([[0.9298]])]",37,57
306,gpt-3.5-turbo,English Standard Bible,38,30," was over the face of the deep. And the Spirit of God was hovering over the face of the waters.
3 And God said, c“Let","[' was', ' over', ' the', ' face', ' of', ' the', ' deep']","[';', ' and', ' the', ' Spirit', ' of', ' God', ' was', ' hovering', ' over', ' the', ' waters', '.']","['.', ' And', ' the', ' Spirit', ' of', ' God', ' was', ' hovering', ' over', ' the', ' face', ' of']",0.3333333333333333,; and the Spirit of God was hovering over the waters.,". And the Spirit of God was hovering over the face of the waters.
3 And God said, c“Let",tensor([[0.9602]]),12,"[tensor([[0.7334]]), tensor([[0.7870]]), tensor([[0.8025]]), tensor([[0.8028]]), tensor([[0.8483]]), tensor([[0.8521]]), tensor([[0.8686]]), tensor([[0.8908]]), tensor([[0.9196]]), tensor([[0.9272]]), tensor([[0.9314]]), tensor([[0.9602]])]",37,55
311,gpt-3.5-turbo,English Standard Bible,39,27," over the face of the deep. And the Spirit of God was hovering over the face of the waters.
3 And God said, c","[' over', ' the', ' face', ' of', ' the', ' deep', '.', ' And', ' the', ' Spirit', ' of', ' God']","['moved', ' upon', ' the', ' face', ' of', ' the', ' waters', '.']","[' was', ' hovering', ' over', ' the', ' face', ' of', ' the', ' waters']",0.5,moved upon the face of the waters.," was hovering over the face of the waters.
3 And God said, c",tensor([[0.8948]]),8,"[tensor([[0.7349]]), tensor([[0.7597]]), tensor([[0.7717]]), tensor([[0.8072]]), tensor([[0.8115]]), tensor([[0.8361]]), tensor([[0.8369]]), tensor([[0.8948]])]",38,57
608,gpt-3.5-turbo,Amplified Bible,40,38," waste and emptiness, and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering, brooding)","[' waste', ' and', ' empt', 'iness', ',', ' and', ' darkness', ' was']","['upon', ' the', ' face', ' of', ' the', ' deep', '.']","[' upon', ' the', ' face', ' of', ' the', ' deep', ' [']",0.2857142857142857,upon the face of the deep.," upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering, brooding)",tensor([[0.8903]]),7,"[tensor([[0.7672]]), tensor([[0.7930]]), tensor([[0.8120]]), tensor([[0.8111]]), tensor([[0.8359]]), tensor([[0.8360]]), tensor([[0.8903]])]",39,53
147,gpt-3.5-turbo,Christian Standard Bible ,41,31," of God was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there was light. 
4 God","[' of', ' God', ' was', ' hovering', ' over', ' the', ' surface', ' of', ' the', ' waters']","[',', ' and', ' the', ' darkness', ' was', ' over', ' the', ' surface', ' of', ' the', ' deep', '.']","['.', ' \n', '3', ' Then', ' God', ' said', ',', ' “', 'Let', ' there', ' be', ' light']",1.0,", and the darkness was over the surface of the deep.",". 
3 Then God said, “Let there be light,” and there was light. 
4 God",tensor([[0.8310]]),6,"[tensor([[0.7270]]), tensor([[0.7976]]), tensor([[0.8141]]), tensor([[0.7960]]), tensor([[0.8182]]), tensor([[0.8310]]), tensor([[0.8218]]), tensor([[0.8227]]), tensor([[0.8148]]), tensor([[0.8142]]), tensor([[0.8144]]), tensor([[0.8083]])]",40,61
88,gpt-3.5-turbo,Christian Standard Bible ,43,36," was hovering over the surface of the waters. 
3 Then God said, “Let there be light,” and there was light. 
4 God saw that the light was good,","[' was', ' hovering', ' over', ' the', ' surface', ' of', ' the', ' waters', '.', ' \n', '3', ' Then', ' God', ' said']","[',', ' ""', 'Let', ' there', ' be', ' light', '"";', ' and', ' there', ' was', ' light', '.']","[',', ' “', 'Let', ' there', ' be', ' light', ',”', ' and', ' there', ' was', ' light', '.']",0.1666666666666666,", ""Let there be light""; and there was light.",", “Let there be light,” and there was light. 
4 God saw that the light was good,",tensor([[0.9380]]),10,"[tensor([[0.7382]]), tensor([[0.7975]]), tensor([[0.8315]]), tensor([[0.8420]]), tensor([[0.8600]]), tensor([[0.9083]]), tensor([[0.9174]]), tensor([[0.9212]]), tensor([[0.9276]]), tensor([[0.9380]])]",42,67
615,gpt-3.5-turbo,Amplified Bible,43,28,"iness, and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving","['iness', ',', ' and', ' darkness', ' was', ' upon', ' the', ' face', ' of', ' the', ' deep', ' [', 'prime', 'val']","['o', 'cean', ']', '...']","[' ocean', ' that', ' covered', ' the']",1.0,ocean]..., ocean that covered the unformed earth]. The Spirit of God was moving,tensor([[0.8477]]),2,"[tensor([[0.7361]]), tensor([[0.8477]])]",42,59
753,gpt-3.5-turbo,Amplified Bible,44,38,", and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering, brooding) over the face of","[',', ' and', ' darkness', ' was', ' upon', ' the', ' face', ' of', ' the']","['deep', '.']","[' deep', ' [']",1.0,deep.," deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering, brooding) over the face of",tensor([[0.8529]]),2,"[tensor([[0.7610]]), tensor([[0.8529]])]",43,53
626,gpt-3.5-turbo,Amplified Bible,44,31,", and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering,","[',', ' and', ' darkness', ' was', ' upon', ' the', ' face', ' of', ' the', ' deep', ' [', 'prime']","['val', 'ley', '].']","['val', ' ocean', ' that']",0.6666666666666666,valley].,"val ocean that covered the unformed earth]. The Spirit of God was moving (hovering,",tensor([[0.7889]]),2,"[tensor([[0.7685]]), tensor([[0.7889]])]",43,57
609,gpt-3.5-turbo,Amplified Bible,44,30,", and darkness was upon the face of the deep [primeval ocean that covered the unformed earth]. The Spirit of God was moving (hovering","[',', ' and', ' darkness', ' was', ' upon', ' the', ' face', ' of', ' the', ' deep', ' [', 'prime']","['val', 'ley', '].']","['val', ' ocean', ' that']",0.6666666666666666,valley].,val ocean that covered the unformed earth]. The Spirit of God was moving (hovering,tensor([[0.7846]]),2,"[tensor([[0.7657]]), tensor([[0.7846]])]",43,57
428,gpt-3.5-turbo,New Living Translation Bible,46,39," said, “Let there be light,” and there was light.
4 And God saw that the light was good. Then he separated the light from the darkness.
5 God called the light “day","[' said', ',', ' “', 'Let', ' there', ' be', ' light', ',”', ' and', ' there', ' was', ' light', '.\n', '4']","['said', ',', ' ""', 'The', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you', ' do', '.""']","[' And', ' God', ' saw', ' that', ' the', ' light', ' was', ' good', '.', ' Then', ' he', ' separated', ' the', ' light', ' from', ' the', ' darkness']",1.0,"said, ""The only way to do great work is to love what you do."""," And God saw that the light was good. Then he separated the light from the darkness.
5 God called the light “day",tensor([[0.7927]]),2,"[tensor([[0.7433]]), tensor([[0.7927]]), tensor([[0.7841]]), tensor([[0.7603]]), tensor([[0.7608]]), tensor([[0.7656]]), tensor([[0.7616]]), tensor([[0.7705]]), tensor([[0.7741]]), tensor([[0.7734]]), tensor([[0.7748]]), tensor([[0.7731]]), tensor([[0.7786]]), tensor([[0.7813]]), tensor([[0.7467]])]",45,75
421,gpt-3.5-turbo,New Living Translation Bible,46,33," said, “Let there be light,” and there was light.
4 And God saw that the light was good. Then he separated the light from the darkness.
5","[' said', ',', ' “', 'Let', ' there', ' be']","['light', ',”', ' and', ' there', ' was', ' light', '.']","[' light', ',”', ' and', ' there', ' was', ' light', '.\n']",0.2857142857142857,"light,” and there was light."," light,” and there was light.
4 And God saw that the light was good. Then he separated the light from the darkness.
5",tensor([[0.8958]]),6,"[tensor([[0.7512]]), tensor([[0.8634]]), tensor([[0.8733]]), tensor([[0.8781]]), tensor([[0.8865]]), tensor([[0.8958]])]",45,57
199,gpt-3.5-turbo,Christian Standard Bible ,47,28," surface of the waters. 
3 Then God said, “Let there be light,” and there was light. 
4 God saw that the","[' surface', ' of', ' the', ' waters', '.', ' \n', '3', ' Then', ' God', ' said', ',']","['""', 'Let', ' there', ' be', ' light', '"";', ' and', ' there', ' was', ' light', '.']","[' “', 'Let', ' there', ' be', ' light', ',”', ' and', ' there', ' was', ' light', '.']",0.1818181818181818,"""Let there be light""; and there was light."," “Let there be light,” and there was light. 
4 God saw that the",tensor([[0.9260]]),9,"[tensor([[0.7357]]), tensor([[0.8356]]), tensor([[0.8462]]), tensor([[0.8641]]), tensor([[0.9077]]), tensor([[0.9166]]), tensor([[0.9176]]), tensor([[0.9255]]), tensor([[0.9260]])]",46,67
